pc_unix,dev_us,ax,ay,az,gx,gy,gz,mx_raw,my_raw,mz_raw,mx,my,mz,host_qw,host_qx,host_qy,host_qz,host_roll,host_pitch,host_yaw,chip_qw,chip_qx,chip_qy,chip_qz,chip_roll,chip_pitch,chip_yaw,diff_deg,rel_roll,rel_pitch,rel_yaw,cal_acc,cal_gyr,cal_mag,cal_rv
1788945235.0602214,323258996.0,-8.76171875,0.42578125,3.68359375,0.025390625,0.02734375,0.0234375,19.875,0.1875,-40.25,19.875,0.1875,-40.25,-0.04293618160391401,-0.5502749672545013,-0.006366615737864854,0.8338545502222672,5.308119215036019,66.67088813740129,-170.611845833581,0.62408447265625,0.38116455078125,0.39984130859375,-0.5526123046875,4.963610861631861,66.9761234286334,-79.76670111738395,4.010305460670833,,,,3,0,2,3
1788945235.0603328,323262425.0,-8.796875,0.38671875,3.76171875,0.017578125,0.025390625,0.025390625,19.875,0.1875,-40.25,19.875,0.1875,-40.25,-0.04295282085911059,-0.550320474423484,-0.006148502758384592,0.8338252973641341,5.365050601659131,66.67453013024588,-170.57162100707362,0.62408447265625,0.38116455078125,0.39984130859375,-0.5526123046875,4.963610861631861,66.9761234286334,-79.76670111738395,4.032905911410969,,,,3,0,2,3
1788945235.070303,323270761.0,-8.80078125,0.38671875,3.68359375,0.015625,0.017578125,0.017578125,18.9375,-0.1875,-40.125,18.9375,-0.1875,-40.125,-0.04294696277850672,-0.5504757844614907,-0.005668867051547578,0.8337264737646035,5.4859911583156045,66.69029812476377,-170.49098784936058,0.6240234375,0.38134765625,0.39984130859375,-0.55255126953125,5.0008561869846595,66.99180514738016,-79.73968889827785,4.077611865778632,,,,3,0,2,3
1788945235.07422,323274968.0,-8.7578125,0.38671875,3.64453125,0.01171875,0.01953125,0.013671875,18.9375,-0.1875,-40.125,18.9375,-0.1875,-40.125,-0.042939856832184535,-0.5505666836882226,-0.005445243714593461,0.8336683062397614,5.542549045596701,66.70018019040258,-170.45360212716596,0.6240234375,0.38134765625,0.39984130859375,-0.55255126953125,5.0008561869846595,66.99180514738016,-79.73968889827785,4.100818703368036,,,,3,0,2,3
1788945235.07422,323278527.0,-8.796875,0.46484375,3.76171875,0.01171875,0.01953125,0.021484375,15.9375,0.375,-34.625,15.9375,0.375,-34.625,-0.04298771011602828,-0.5506018336434263,-0.0052327737040680725,0.8336439861516659,5.602718849270868,66.70221972445796,-170.40707446113043,0.6240234375,0.3814697265625,0.3997802734375,-0.552490234375,5.041216331410544,66.99358762667725,-79.70282586396596,4.146844103752235,,,,3,0,3,3
1788945235.07422,323282157.0,-8.80078125,0.42578125,3.72265625,0.0078125,0.01953125,0.017578125,15.9375,0.375,-34.625,15.9375,0.375,-34.625,-0.043015828991327054,-0.5506675134697497,-0.005033554166192849,0.833600378717337,5.6579518605897885,66.70868677555647,-170.36605186036707,0.6240234375,0.3814697265625,0.3997802734375,-0.552490234375,5.041216331410544,66.99358762667725,-79.70282586396596,4.166538334871552,,,,3,0,3,3
1788945235.07422,323286216.0,-8.875,0.38671875,3.68359375,0.00390625,0.017578125,0.015625,15.9375,0.375,-34.625,15.9375,0.375,-34.625,-0.043020429761414035,-0.5507885038640027,-0.004874337186400182,0.833521149984444,5.702360670573721,66.72329533584586,-170.33454650126652,0.62396240234375,0.381591796875,0.3997802734375,-0.552490234375,5.059070178012203,67.00621070570942,-79.69849889062158,4.145392946820174,,,,3,0,3,3
1788945235.0899725,323290869.0,-8.91796875,0.30859375,3.68359375,0.00390625,0.017578125,0.015625,15.9375,0.375,-34.625,15.9375,0.375,-34.625,-0.042966443118635844,-0.5509480566807017,-0.004770411601575618,0.8334190823221189,5.725950149733401,66.74419085385176,-170.32417713049512,0.62396240234375,0.381591796875,0.3997802734375,-0.552490234375,5.059070178012203,67.00621070570942,-79.69849889062158,4.155870814001536,,,,3,0,3,3
1788945235.0899725,323294399.0,-8.87890625,0.30859375,3.68359375,0.0,0.00390625,0.01171875,15.9375,0.375,-34.625,15.9375,0.375,-34.625,-0.04291622400529045,-0.5510449410088833,-0.004693521541542885,0.8333580512367917,5.74082703165587,66.75684065058715,-170.31991124117522,0.62396240234375,0.381591796875,0.3997802734375,-0.552490234375,5.059070178012203,67.00621070570942,-79.69849889062158,4.164384049950213,,,,3,0,3,3
1788945235.087976,323298358.0,-8.875,0.34765625,3.68359375,-0.001953125,0.005859375,0.009765625,16.4375,0.0625,-33.5625,16.4375,0.0625,-33.5625,-0.0428912703730723,-0.551131865554721,-0.004541245071804391,0.8333026957769636,5.777425117692051,66.76708795691594,-170.29805522721333,0.62396240234375,0.38165283203125,0.39971923828125,-0.552490234375,5.079992993018788,67.00493105593088,-79.68435835729119,4.1745568579847125,,,,3,0,3,3
1788945235.0899725,323302664.0,-8.8359375,0.38671875,3.68359375,0.001953125,-0.001953125,0.0078125,16.4375,0.0625,-33.5625,16.4375,0.0625,-33.5625,-0.042880229958151994,-0.5511961328800578,-0.004345632631827392,0.8332617982686084,5.825659486097226,66.77364633561372,-170.26697173991283,0.62396240234375,0.38165283203125,0.39971923828125,-0.552490234375,5.079992993018788,67.00493105593088,-79.68435835729119,4.195463954045804,,,,3,0,3,3
1788945235.1034815,323305347.0,-8.80078125,0.42578125,3.72265625,0.013671875,0.005859375,0.009765625,16.4375,0.0625,-33.5625,16.4375,0.0625,-33.5625,-0.042881269398802005,-0.5512188053734365,-0.004191903217340262,0.8332475342206811,5.863853110062415,66.77493706852563,-170.2414252574988,0.62396240234375,0.3817138671875,0.399658203125,-0.552490234375,5.100914362444967,67.00365147349476,-79.67022147319099,4.2059440967965465,,,,3,0,3,3
1788945235.1057558,323309224.0,-8.76171875,0.46484375,3.72265625,0.013671875,0.005859375,0.009765625,16.4375,0.0625,-33.5625,16.4375,0.0625,-33.5625,-0.04290073779987364,-0.5512389326650281,-0.003967666753469723,0.833234314842518,5.921835008763881,66.7749212838247,-170.2003917525151,0.62396240234375,0.3817138671875,0.399658203125,-0.552490234375,5.100914362444967,67.00365147349476,-79.67022147319099,4.229716533626532,,,,3,0,3,3
1788945235.1067567,323313930.0,-8.76171875,0.5,3.68359375,0.013671875,0.001953125,0.009765625,16.4375,0.0625,-33.5625,16.4375,0.0625,-33.5625,-0.04293648816598049,-0.5512809626843379,-0.003703973863411584,0.8332058801661336,5.992925207803186,66.7772940924385,-170.14818451672176,0.62396240234375,0.3817138671875,0.399658203125,-0.552490234375,5.100914362444967,67.00365147349476,-79.67022147319099,4.257020786967105,,,,3,0,3,3
1788945235.1157844,323317889.0,-8.7578125,0.42578125,3.76171875,0.001953125,0.00390625,0.0078125,16.5625,0.8125,-34.5,16.5625,0.8125,-34.5,-0.04306358509937007,-0.5511939363303058,-0.0036492921878045303,0.8332571360976274,6.022268069043801,66.76388788490357,-170.11275499380446,0.6239013671875,0.3818359375,0.39959716796875,-0.552490234375,5.12737303557076,67.00510917564834,-79.6530270566456,4.294268129923107,,,,3,0,3,3
1788945235.1226513,323321796.0,-8.796875,0.38671875,3.72265625,0.005859375,0.00390625,0.009765625,16.5625,0.8125,-34.5,16.5625,0.8125,-34.5,-0.043060738965181033,-0.5513007723933556,-0.0037399860159666467,0.8331861998514274,6.004990096410879,66.77952226421652,-170.1228703933527,0.6239013671875,0.3818359375,0.39959716796875,-0.552490234375,5.12737303557076,67.00510917564834,-79.6530270566456,4.282844480577981,,,,3,0,3,3
1788945235.1240861,323325625.0,-8.80078125,0.42578125,3.76171875,0.005859375,0.00390625,0.009765625,16.5625,0.8125,-34.5,16.5625,0.8125,-34.5,-0.04324244464174132,-0.5512732783717513,-0.003661932789560253,0.8331953275090495,6.051438937358095,66.77354406501046,-170.06780079247315,0.6239013671875,0.3818359375,0.39959716796875,-0.552490234375,5.12737303557076,67.00510917564834,-79.6530270566456,4.286179909237792,,,,3,0,3,3
1788945235.129856,323329808.0,-8.80078125,0.38671875,3.68359375,0.00390625,0.00390625,0.009765625,15.5625,0.875,-34.625,15.5625,0.875,-34.625,-0.04324293529801283,-0.551404148192782,-0.003703734243050967,0.8331085140936091,6.047608443833548,66.79185114281742,-170.06825831841536,0.6239013671875,0.38189697265625,0.3995361328125,-0.55255126953125,5.141170356095963,67.01066869665723,-79.66036415002242,4.166973493774809,,,,3,0,3,3
1788945235.1341267,323333138.0,-8.796875,0.34765625,3.72265625,0.0078125,-0.001953125,0.01171875,15.5625,0.875,-34.625,15.5625,0.875,-34.625,-0.04319272431289858,-0.5514512792349501,-0.003816315153890654,0.8330794145429433,6.014708774788928,66.79996401027313,-170.09605238369608,0.6239013671875,0.38189697265625,0.3995361328125,-0.55255126953125,5.141170356095963,67.01066869665723,-79.66036415002242,4.155248750260334,,,,3,0,3,3
1788945235.139061,323337497.0,-8.7578125,0.34765625,3.68359375,0.01171875,-0.00390625,0.005859375,16.375,1.875,-39.625,16.375,1.875,-39.625,-0.04319847550822136,-0.5514867265330983,-0.003996310146621305,0.8330548071266292,5.9739427136281815,66.80687557433396,-170.12149336249053,0.6239013671875,0.3819580078125,0.39947509765625,-0.55255126953125,5.162092715595457,67.00939099812445,-79.64623539782355,4.128144090803833,,,,3,0,3,3
1788945235.1410937,323340827.0,-8.76171875,0.34765625,3.76171875,0.015625,-0.009765625,0.0078125,16.375,1.875,-39.625,16.375,1.875,-39.625,-0.04320467126695682,-0.5514622195264623,-0.004131113390096105,0.8330700515069668,5.941326316368582,66.80508326381702,-170.1424273841217,0.6239013671875,0.3819580078125,0.39947509765625,-0.55255126953125,5.162092715595457,67.00939099812445,-79.64623539782355,4.113224405329949,,,,3,0,3,3
1788945235.1410937,323345180.0,-8.76171875,0.30859375,3.68359375,0.015625,-0.009765625,0.0078125,16.375,1.875,-39.625,16.375,1.875,-39.625,-0.043191185030936094,-0.551483712208764,-0.004302455474605586,0.8330556557523355,5.898903059382435,66.81012021841352,-170.17182104654623,0.6239013671875,0.3819580078125,0.39947509765625,-0.55255126953125,5.162092715595457,67.00939099812445,-79.64623539782355,4.094176408547308,,,,3,0,3,3
1788945235.1371586,323349139.0,-8.76171875,0.2734375,3.68359375,0.009765625,-0.013671875,0.009765625,20.0,2.25,-38.75,20.0,2.25,-38.75,-0.04318378460588968,-0.551486281114739,-0.004469031052948035,0.8330534618203054,5.85771324105771,66.81247503433804,-170.19985331749916,0.6239013671875,0.3819580078125,0.39935302734375,-0.5526123046875,5.1720985264303785,66.99389127281101,-79.6420292970828,4.11191987278085,,,,3,0,3,3
1788945235.1410937,323353246.0,-8.73046875,0.1953125,3.64453125,0.013671875,-0.005859375,0.017578125,20.0,2.25,-38.75,20.0,2.25,-38.75,-0.04316897977603386,-0.5515068781030577,-0.004623905363736799,0.8330397482049117,5.818981905326319,66.81719453022258,-170.22702518862528,0.6239013671875,0.3819580078125,0.39935302734375,-0.5526123046875,5.1720985264303785,66.99389127281101,-79.6420292970828,4.09498260996147,,,,3,0,3,3
1788945235.1589556,323356529.0,-8.69140625,0.15625,3.60546875,0.009765625,-0.021484375,0.017578125,20.3125,-0.125,-39.25,20.3125,-0.125,-39.25,-0.04305275492752364,-0.5515382242619117,-0.004580649649787364,0.8330252487889869,5.81227205243895,66.82176967733476,-170.24696665484092,0.6239013671875,0.38201904296875,0.3992919921875,-0.5526123046875,5.193009669218993,66.99261554763545,-79.62791547291556,4.096905652756465,,,,3,0,3,3
1788945235.1629658,323360735.0,-8.69140625,0.1171875,3.60546875,0.01953125,-0.02734375,0.025390625,20.3125,-0.125,-39.25,20.3125,-0.125,-39.25,-0.04289774384714684,-0.5515612925115018,-0.004535108488768657,0.8330182212694157,5.799529157463233,66.82546067041814,-170.27633387725132,0.6239013671875,0.38201904296875,0.3992919921875,-0.5526123046875,5.193009669218993,66.99261554763545,-79.62791547291556,4.106634859456004,,,,3,0,3,3
1788945235.1648748,323365288.0,-8.65234375,0.1171875,3.64453125,0.01953125,-0.02734375,0.025390625,20.3125,-0.125,-39.25,20.3125,-0.125,-39.25,-0.04270054475240748,-0.5515410036839239,-0.004488443474077804,0.8330420389202201,5.778329796346267,66.82352392303419,-170.31770249854267,0.6239013671875,0.38201904296875,0.3992919921875,-0.5526123046875,5.193009669218993,66.99261554763545,-79.62791547291556,4.118547928158059,,,,3,0,3,3
1788945235.1703925,323369147.0,-8.65234375,0.15625,3.64453125,0.02734375,-0.02734375,0.029296875,20.5,1.125,-40.125,20.5,1.125,-40.125,-0.042637519381414316,-0.5515201957212159,-0.004583234378667924,0.8330585271247521,5.744460510845911,66.82221908978853,-170.34893366243932,0.62396240234375,0.38201904296875,0.39910888671875,-0.5526123046875,5.225456084872823,66.96627824883082,-79.59125266173368,4.207080176509283,,,,3,0,2,3
1788945235.1736915,323372277.0,-8.6875,0.234375,3.64453125,0.029296875,-0.025390625,0.041015625,20.5,1.125,-40.125,20.5,1.125,-40.125,-0.04261024015311312,-0.5515225992830132,-0.00464450887879777,0.8330579922499258,5.725438273505941,66.82343996316733,-170.3651509004925,0.62396240234375,0.38201904296875,0.39910888671875,-0.5526123046875,5.225456084872823,66.96627824883082,-79.59125266173368,4.201390339724857,,,,3,0,2,3
1788945235.1818519,323380666.0,-8.8359375,0.34765625,3.68359375,0.03125,-0.03125,0.0390625,16.75,0.25,-35.1875,16.75,0.25,-35.1875,-0.04257116659517566,-0.5515775965414845,-0.004128048405272998,0.8330262960943121,5.846195973710913,66.82523510706503,-170.2903827702544,0.6241455078125,0.382080078125,0.3988037109375,-0.55267333984375,5.293743544666937,66.94861120782797,-79.55283026713137,4.07311827205381,,,,3,0,3,3
1788945235.1838193,323384343.0,-8.875,0.34765625,3.68359375,0.03125,-0.03125,0.0390625,16.75,0.25,-35.1875,16.75,0.25,-35.1875,-0.042549555297830575,-0.5516145077997147,-0.003924106338644052,0.8330039444794236,5.893599488346978,66.82804569037057,-170.26166562581895,0.6241455078125,0.382080078125,0.3988037109375,-0.55267333984375,5.293743544666937,66.94861120782797,-79.55283026713137,4.096072545195797,,,,3,0,3,3
1788945235.1890156,323388002.0,-8.83984375,0.42578125,3.68359375,0.03125,-0.0390625,0.03515625,16.375,0.0,-33.9375,16.375,0.0,-33.9375,-0.04256693780119141,-0.5516032410886491,-0.0036715867860179674,0.833011668391986,5.9567226891195535,66.82344330517222,-170.21797089007842,0.62420654296875,0.3822021484375,0.39849853515625,-0.552734375,5.360686767121976,66.92656690521339,-79.50968478052602,4.098824005366144,,,,3,0,3,3
1788945235.1924233,323392508.0,-8.875,0.46484375,3.68359375,0.025390625,-0.041015625,0.037109375,16.375,0.0,-33.9375,16.375,0.0,-33.9375,-0.04261567056542503,-0.5515893158761863,-0.0033723692104981663,0.8330196626487324,6.035961997319841,66.81768981072132,-170.15942260210852,0.62420654296875,0.3822021484375,0.39849853515625,-0.552734375,5.360686767121976,66.92656690521339,-79.50968478052602,4.130541620506116,,,,3,0,3,3
1788945235.198071,323396568.0,-8.8359375,0.5390625,3.76171875,0.01953125,-0.048828125,0.033203125,16.375,0.0,-33.9375,16.375,0.0,-33.9375,-0.04268745580062376,-0.5515086267217049,-0.0030983852604996587,0.8330704746764146,6.109627872061203,66.80295149273246,-170.10239084902184,0.62432861328125,0.38226318359375,0.398193359375,-0.55279541015625,5.421950315128864,66.9017795497462,-79.46977224990992,4.092810820331268,,,,3,0,3,3
1788945235.1990771,323399844.0,-8.875,0.5390625,3.76171875,0.01953125,-0.048828125,0.033203125,16.375,0.0,-33.9375,16.375,0.0,-33.9375,-0.042744257231575135,-0.5514516814626544,-0.0028777899092642463,0.8331060495585002,6.169103236202139,66.79216808964964,-170.05639854801692,0.62432861328125,0.38226318359375,0.398193359375,-0.55279541015625,5.421950315128864,66.9017795497462,-79.46977224990992,4.116280470915457,,,,3,0,3,3
1788945235.200853,323403574.0,-8.875,0.5390625,3.76171875,0.01171875,-0.046875,0.0234375,16.375,0.0,-33.9375,16.375,0.0,-33.9375,-0.04280147134406843,-0.5513901802061066,-0.002649076148847566,0.8331445766603883,6.230333956623412,66.78065013599176,-170.0092841389584,0.62432861328125,0.38226318359375,0.398193359375,-0.55279541015625,5.421950315128864,66.9017795497462,-79.46977224990992,4.140746455844808,,,,3,0,3,3
1788945235.2069986,323407533.0,-8.875,0.5390625,3.796875,0.0078125,-0.046875,0.015625,16.4375,-0.4375,-33.625,16.4375,-0.4375,-33.625,-0.042837326531205415,-0.5513075711391309,-0.00241824311884251,0.8331981022305255,6.287610823595198,66.76638032765649,-169.96804879450292,0.6243896484375,0.3822021484375,0.39794921875,-0.5528564453125,5.443151101092152,66.86134396731926,-79.44348355764296,4.301133447623982,,,,3,0,3,3
1788945235.2030635,323411839.0,-8.796875,0.5390625,3.8359375,-0.0078125,-0.041015625,0.015625,16.4375,-0.4375,-33.625,16.4375,-0.4375,-33.625,-0.04289574129785044,-0.5511966130127807,-0.0022036287009108615,0.8332691001124999,6.343157074501705,66.74826611572529,-169.92530936419755,0.6243896484375,0.3822021484375,0.39794921875,-0.5528564453125,5.443151101092152,66.86134396731926,-79.44348355764296,4.323769359328573,,,,3,0,3,3
1788945235.205031,323415669.0,-8.796875,0.5390625,3.8359375,-0.0078125,-0.041015625,0.015625,16.4375,-0.4375,-33.625,16.4375,-0.4375,-33.625,-0.04294720153352583,-0.5510982581027962,-0.0020124955309173396,0.8333319852605207,6.392497474585089,66.73219156012529,-169.88742216793764,0.6243896484375,0.3822021484375,0.39794921875,-0.5528564453125,5.443151101092152,66.86134396731926,-79.44348355764296,4.3440111441752505,,,,3,0,3,3
1788945235.2069986,323419652.0,-8.76171875,0.5390625,3.8359375,-0.001953125,-0.044921875,0.013671875,16.625,0.4375,-34.25,16.625,0.4375,-34.25,-0.043039408263505795,-0.550949868454926,-0.0018516181335737423,0.833425715523654,6.438558843116067,66.70935641379313,-169.84689225065566,0.62451171875,0.38214111328125,0.39776611328125,-0.55291748046875,5.462632058496506,66.83913506183576,-79.43175010569406,4.308447353516234,,,,3,0,3,3
1788945235.2239358,323423282.0,-8.76171875,0.5390625,3.8359375,-0.001953125,-0.046875,0.00390625,16.625,0.4375,-34.25,16.625,0.4375,-34.25,-0.04310961984061069,-0.5508117125626858,-0.0017149026025029361,0.8335136934028277,6.475759942231823,66.68836906264643,-169.81505588730124,0.62451171875,0.38214111328125,0.39776611328125,-0.55291748046875,5.462632058496506,66.83913506183576,-79.43175010569406,4.322884926054977,,,,3,0,3,3
1788945235.2280645,323427341.0,-8.76171875,0.5,3.8359375,0.001953125,-0.0390625,-0.005859375,16.625,0.4375,-34.25,16.625,0.4375,-34.25,-0.04315203338396433,-0.550655415947407,-0.0015839716011391582,0.833615022619305,6.50622971105292,66.66519849079836,-169.79175885560366,0.62457275390625,0.38201904296875,0.3975830078125,-0.55303955078125,5.455952791748347,66.80683219083225,-79.44090619130932,4.371147416279219,,,,3,0,3,3
1788945235.2280645,323431847.0,-8.796875,0.5390625,3.875,0.0,-0.029296875,-0.017578125,16.625,0.4375,-34.25,16.625,0.4375,-34.25,-0.04319079555969069,-0.5505037835028559,-0.0014565098722201673,0.8337133908646028,6.535469555667967,66.64273182512196,-169.7697119489007,0.62457275390625,0.38201904296875,0.3975830078125,-0.55303955078125,5.455952791748347,66.80683219083225,-79.44090619130932,4.385660524165524,,,,3,0,3,3
1788945235.2335012,323435877.0,-8.7265625,0.578125,3.875,0.0,-0.029296875,-0.017578125,16.625,0.4375,-34.25,16.625,0.4375,-34.25,-0.04323179008661819,-0.5503696533492161,-0.0013435006116814573,0.8338000071985349,6.562416787029466,66.62280196858114,-169.748593688062,0.62457275390625,0.38201904296875,0.3975830078125,-0.55303955078125,5.455952791748347,66.80683219083225,-79.44090619130932,4.398409789136155,,,,3,0,3,3
1788945235.2402508,323438983.0,-8.7265625,0.5390625,3.875,0.00390625,-0.029296875,-0.017578125,16.0,3.25,-39.5625,16.0,3.25,-39.5625,-0.043260595015102626,-0.5503103692330105,-0.0014893938315318313,0.8338373943039383,6.529180757692784,66.61630291438719,-169.76732343838512,0.62457275390625,0.3819580078125,0.3974609375,-0.55322265625,5.439419227163869,66.79517945237848,-79.48094190494957,4.282685212429667,,,,3,0,3,3
1788945235.2381642,323443289.0,-8.7265625,0.578125,3.875,0.001953125,-0.025390625,-0.033203125,16.0,3.25,-39.5625,16.0,3.25,-39.5625,-0.043289018106770265,-0.5502341134068474,-0.001707033108427268,0.8338858239547541,6.4779239865981975,66.6083718415001,-169.79815564438925,0.62457275390625,0.3819580078125,0.3974609375,-0.55322265625,5.439419227163869,66.79517945237848,-79.48094190494957,4.2586344592847105,,,,3,0,3,3
1788945235.247192,323446472.0,-8.6875,0.5390625,3.8359375,0.00390625,-0.021484375,-0.033203125,16.0,3.25,-39.5625,16.0,3.25,-39.5625,-0.04330079569594839,-0.5501891273449392,-0.0018720551815093029,0.8339145403774354,6.438157217787176,66.60417312982887,-169.82325673409343,0.62451171875,0.3818359375,0.39739990234375,-0.55340576171875,5.395430396774649,66.77773830995395,-79.53306518088907,4.262243831009639,,,,3,0,3,3
1788945235.2524643,323450979.0,-8.7265625,0.578125,3.9140625,0.00390625,-0.01953125,-0.037109375,16.0,3.25,-39.5625,16.0,3.25,-39.5625,-0.04332063281190542,-0.5501074108807569,-0.0020933769232617506,0.8339668920526182,6.384451616062712,66.59559770819733,-169.85693818563183,0.62451171875,0.3818359375,0.39739990234375,-0.55340576171875,5.395430396774649,66.77773830995395,-79.53306518088907,4.238242357426988,,,,3,0,3,3
1788945235.2544174,323455132.0,-8.7265625,0.5,3.875,0.00390625,-0.01953125,-0.037109375,16.0,3.25,-39.5625,16.0,3.25,-39.5625,-0.04331736112951423,-0.5500462288391028,-0.0023155700516581273,0.8340068288089687,6.3279090179456325,66.58999054994051,-169.895317293084,0.62451171875,0.3818359375,0.39739990234375,-0.55340576171875,5.395430396774649,66.77773830995395,-79.53306518088907,4.21460788924285,,,,3,0,3,3
1788945235.2620442,323459191.0,-8.69140625,0.42578125,3.796875,-0.001953125,-0.021484375,-0.048828125,19.0625,1.5625,-40.9375,19.0625,1.5625,-40.9375,-0.043275342364818566,-0.5499647113403299,-0.002554241140389161,0.8340620701577024,6.260378633909878,66.58209657831712,-169.94651180294485,0.62445068359375,0.3817138671875,0.39739990234375,-0.55352783203125,5.3500674033865065,66.76460172714577,-79.57647008636036,4.248622490976559,,,,3,0,2,3
1788945235.2659793,323462421.0,-8.7578125,0.46484375,3.875,0.00390625,-0.015625,-0.05078125,19.0625,1.5625,-40.9375,19.0625,1.5625,-40.9375,-0.04325316653552775,-0.5498773935150959,-0.0026976943788163247,0.8341203379193752,6.218484311238948,66.57211084678012,-169.9782961274643,0.62445068359375,0.3817138671875,0.39739990234375,-0.55352783203125,5.3500674033865065,66.76460172714577,-79.57647008636036,4.234834834617987,,,,3,0,2,3
1788945235.2700002,323470557.0,-8.796875,0.38671875,3.76171875,-0.00390625,-0.015625,-0.046875,19.5,-0.3125,-40.75,19.5,-0.3125,-40.75,-0.04301493542198971,-0.5498542744909088,-0.0024199488988928316,0.8341487493259491,6.246181441573684,66.56742732524654,-169.99328842529025,0.6243896484375,0.38153076171875,0.39739990234375,-0.55377197265625,5.278454464378125,66.75517438175382,-79.66371445273346,4.194073773804505,,,,3,0,2,3
1788945235.2758145,323474663.0,-8.7578125,0.2734375,3.72265625,-0.0078125,-0.0078125,-0.048828125,19.5,-0.3125,-40.75,19.5,-0.3125,-40.75,-0.042800915489118414,-0.5498809527312453,-0.0023536275676482306,0.834142361886713,6.229557517796424,66.57186095810391,-170.03315373610997,0.6243896484375,0.38153076171875,0.39739990234375,-0.55377197265625,5.278454464378125,66.75517438175382,-79.66371445273346,4.20763800491952,,,,3,0,2,3
1788945235.2807677,323478322.0,-8.73046875,0.30859375,3.796875,0.0078125,-0.013671875,-0.048828125,15.1875,-0.6875,-35.5,15.1875,-0.6875,-35.5,-0.04264605774581608,-0.5498393817837405,-0.0022252681538797482,0.8341780482487284,6.233856961954621,66.56584018508939,-170.05226297527034,0.624267578125,0.38140869140625,0.3974609375,-0.553955078125,5.2109636248505495,66.75280242714258,-79.73923908440258,4.2254481698984305,,,,3,0,3,3
1788945235.2837842,323482429.0,-8.73046875,0.2734375,3.76171875,0.001953125,-0.009765625,-0.04296875,15.1875,-0.6875,-35.5,15.1875,-0.6875,-35.5,-0.04246631755007238,-0.5498172226129789,-0.002092835148907337,0.8342021659243795,6.2361277510469835,66.56259932129471,-170.07581724422042,0.624267578125,0.38140869140625,0.3974609375,-0.553955078125,5.2109636248505495,66.75280242714258,-79.73923908440258,4.246032922323966,,,,3,0,3,3
1788945235.2894294,323486211.0,-8.7578125,0.234375,3.76171875,0.009765625,0.0,-0.046875,15.1875,-0.6875,-35.5,15.1875,-0.6875,-35.5,-0.042263536139376966,-0.5498189943323984,-0.0019791671910793377,0.8342115738117849,6.2314158473299734,66.56300906565794,-170.10673257681765,0.6241455078125,0.38128662109375,0.3974609375,-0.55413818359375,5.152004949711291,66.7393570185954,-79.8020986291101,4.332033765901606,,,,3,0,3,3
1788945235.292376,323491094.0,-8.796875,0.234375,3.68359375,0.00390625,-0.005859375,-0.041015625,16.0625,2.0,-33.4375,16.0625,2.0,-33.4375,-0.04215180408307183,-0.5498515589876255,-0.0022600236857043413,0.8341950496043239,6.148250888397665,66.57156655934106,-170.17595170741046,0.6241455078125,0.38128662109375,0.3974609375,-0.55413818359375,5.152004949711291,66.7393570185954,-79.8020986291101,4.304211786027035,,,,3,0,3,3
1788945235.2943435,323495247.0,-8.7578125,0.30859375,3.76171875,0.00390625,-0.005859375,-0.041015625,16.0625,2.0,-33.4375,16.0625,2.0,-33.4375,-0.042074565802427674,-0.5498530239936477,-0.0025067391091673653,0.8341972783320604,6.077198844588819,66.57521362660145,-170.23299629098076,0.6241455078125,0.38128662109375,0.3974609375,-0.55413818359375,5.152004949711291,66.7393570185954,-79.8020986291101,4.279547029217342,,,,3,0,3,3
1788945235.2930543,323501107.0,-8.76171875,0.2734375,3.68359375,-0.005859375,-0.01171875,-0.044921875,16.9375,-0.0625,-34.1875,16.9375,-0.0625,-34.1875,-0.04179298824884703,-0.5499488836497696,-0.002489896400009994,0.8341482913256618,6.041224802201677,66.59009623506192,-170.2937764458969,0.6240234375,0.3812255859375,0.3974609375,-0.5543212890625,5.105306170895138,66.73571985655562,-79.86369966820128,4.280227470028741,,,,3,0,3,3
1788945235.2969894,323501483.0,-8.7265625,0.234375,3.64453125,-0.01171875,-0.01953125,-0.03515625,16.9375,-0.0625,-34.1875,16.9375,-0.0625,-34.1875,-0.04177654796718018,-0.5499543924145233,-0.002492914621532902,0.8341454739316206,6.0381617590295,66.59099925299023,-170.2979567058891,0.6240234375,0.3812255859375,0.3974609375,-0.5543212890625,5.105306170895138,66.73571985655562,-79.86369966820128,4.280346677479716,,,,3,0,3,3
1788945235.3070118,323505743.0,-8.7578125,0.234375,3.76171875,-0.013671875,-0.02734375,-0.02734375,16.9375,-0.0625,-34.1875,16.9375,-0.0625,-34.1875,-0.041535588766459505,-0.5499045891573278,-0.002505478031375552,0.834190302190914,5.994868890417407,66.58610483400122,-170.36012646310874,0.62396240234375,0.381103515625,0.39752197265625,-0.55450439453125,5.044615824530348,66.7403450359086,-79.9409216606497,4.167377044943841,,,,3,0,3,3
1788945235.3070118,323510096.0,-8.8359375,0.2734375,3.796875,-0.013671875,-0.02734375,-0.02734375,16.9375,-0.0625,-34.1875,16.9375,-0.0625,-34.1875,-0.041317452136366166,-0.5498547186598698,-0.0024467065030307844,0.8342341818360853,5.972250043860315,66.58020859576826,-170.405632294631,0.62396240234375,0.381103515625,0.39752197265625,-0.55450439453125,5.044615824530348,66.7403450359086,-79.9409216606497,4.1817954050261115,,,,3,0,3,3
