pc_unix,dev_us,ax,ay,az,gx,gy,gz,mx_raw,my_raw,mz_raw,mx,my,mz,host_qw,host_qx,host_qy,host_qz,host_roll,host_pitch,host_yaw,chip_qw,chip_qx,chip_qy,chip_qz,chip_roll,chip_pitch,chip_yaw,diff_deg,rel_roll,rel_pitch,rel_yaw,cal_acc,cal_gyr,cal_mag,cal_rv
1788945812.7982128,901020161.0,-8.30859375,1.49609375,4.21875,0.0,0.0,-0.015625,15.5625,-7.0,-40.9375,15.5625,-7.0,-40.9375,-0.008973099995727983,-0.5195793650110822,0.0953587122292168,0.8490367971608374,21.18348992534163,61.71152200179328,-166.0398263206123,0.6119384765625,0.43206787109375,0.30352783203125,-0.58880615234375,21.174472935954014,61.67726427605258,-75.05304629253637,3.817552466770349,,,,2,0,2,3
1788945812.8083508,901024068.0,-8.33984375,1.53515625,4.21875,0.00390625,0.0,-0.01171875,15.5625,-7.0,-40.9375,15.5625,-7.0,-40.9375,-0.008949404718760136,-0.5195828608525824,0.09516518844496291,0.8490566210634368,21.141191412201326,61.7156956818035,-166.06783922910088,0.61187744140625,0.43206787109375,0.3035888671875,-0.5888671875,21.15949389174412,61.68818137055474,-75.07691988292056,3.7398812578423626,,,,2,0,2,3
1788945812.8142753,901028827.0,-8.37890625,1.49609375,4.21875,0.00390625,0.001953125,-0.013671875,12.75,-9.875,-36.875,12.75,-9.875,-36.875,-0.008830357295468416,-0.5195784058685945,0.09537345767136873,0.8490372244589114,21.169755544626657,61.71463876854689,-166.0666972602625,0.61187744140625,0.43206787109375,0.3035888671875,-0.5888671875,21.15949389174412,61.68818137055474,-75.07691988292056,3.7671230830731792,,,,2,0,3,3
1788945812.8142753,901032533.0,-8.3359375,1.49609375,4.1796875,0.009765625,0.00390625,-0.001953125,12.75,-9.875,-36.875,12.75,-9.875,-36.875,-0.008752481561287986,-0.5195802839410163,0.0955559087906272,0.8490163666864672,21.198329575240454,61.71381358962193,-166.05993321629379,0.61181640625,0.43206787109375,0.3035888671875,-0.58892822265625,21.149376004139594,61.690076123940926,-75.09379104192443,3.7915264117311707,,,,2,0,3,3
1788945812.8237019,901035986.0,-8.33984375,1.49609375,4.21875,0.009765625,0.00390625,-0.001953125,12.75,-9.875,-36.875,12.75,-9.875,-36.875,-0.008678100205656972,-0.5195727192115662,0.09572663405039014,0.8490025274174996,21.224148826639954,61.71188223356807,-166.05466762811648,0.61181640625,0.43206787109375,0.3035888671875,-0.58892822265625,21.149376004139594,61.690076123940926,-75.09379104192443,3.8129847605609215,,,,2,0,3,3
1788945812.8302064,901040369.0,-8.375,1.4609375,4.1796875,0.00390625,0.001953125,0.00390625,14.25,-8.75,-35.1875,14.25,-8.75,-35.1875,-0.008568031764665952,-0.5195843483271448,0.09591566380623352,0.8489751935373291,21.251093809835805,61.71299158550854,-166.05274863366458,0.61181640625,0.43206787109375,0.3035888671875,-0.58892822265625,21.149376004139594,61.690076123940926,-75.09379104192443,3.83761457970217,,,,2,0,3,3
1788945812.8331828,901044275.0,-8.4140625,1.49609375,4.1796875,0.00390625,0.0,0.005859375,14.25,-8.75,-35.1875,14.25,-8.75,-35.1875,-0.008487350100378469,-0.5195982644276537,0.09609073432928514,0.8489476893590692,21.278788248294422,61.713904690545576,-166.04645411175312,0.61181640625,0.43212890625,0.3035888671875,-0.58892822265625,21.162391606181462,61.698762874535056,-75.09263923685566,3.764517678393143,,,,2,0,3,3
1788945812.8331828,901048058.0,-8.4140625,1.49609375,4.10546875,0.00390625,0.0,0.009765625,13.5,-7.8125,-35.5,13.5,-7.8125,-35.5,-0.00839471304579055,-0.5196832647759914,0.09615424404185738,0.8488893888236467,21.28781626402931,61.72605397200561,-166.05030440823901,0.61181640625,0.43212890625,0.3035888671875,-0.58892822265625,21.162391606181462,61.698762874535056,-75.09263923685566,3.7744612130468873,,,,2,0,3,3
1788945812.8331828,901051764.0,-8.45703125,1.49609375,4.14453125,0.00390625,-0.001953125,0.015625,13.5,-7.8125,-35.5,13.5,-7.8125,-35.5,-0.008297417186358945,-0.5197562008415882,0.09621622821846657,0.8488386666394069,21.295023956465855,61.73679501759848,-166.0562596371302,0.61181640625,0.43212890625,0.30352783203125,-0.58892822265625,21.16725866849194,61.68973857028563,-75.08562696463495,3.8431539731069044,,,,2,0,3,3
1788945812.8312297,901055994.0,-8.453125,1.53515625,4.1796875,0.00390625,-0.001953125,0.015625,13.5,-7.8125,-35.5,13.5,-7.8125,-35.5,-0.008184363726636277,-0.5198122317819854,0.09634044768948329,0.8487913630682229,21.311851185475675,61.74474160640666,-166.05917037316104,0.61181640625,0.43212890625,0.30352783203125,-0.58892822265625,21.16725866849194,61.68973857028563,-75.08562696463495,3.8607042621589147,,,,2,0,3,3
1788945812.8460274,901059700.0,-8.33984375,1.53515625,4.14453125,0.009765625,-0.00390625,0.01171875,13.25,-7.75,-35.25,13.25,-7.75,-35.25,-0.008075984793271705,-0.5198362523198409,0.09648412863198173,0.848761369388245,21.330676245096036,61.748149409434966,-166.0613947099746,0.61181640625,0.43212890625,0.30352783203125,-0.58892822265625,21.16725866849194,61.68973857028563,-75.08562696463495,3.8804657157205322,,,,2,0,3,3
1788945812.8460274,901063407.0,-8.4140625,1.49609375,4.1796875,0.009765625,-0.0078125,0.021484375,13.25,-7.75,-35.25,13.25,-7.75,-35.25,-0.007938858389645132,-0.5198605002031093,0.09656612653000175,0.8487384862624258,21.333455441854717,61.753297628651595,-166.07687881282112,0.61181640625,0.43218994140625,0.303466796875,-0.58892822265625,21.185140849551868,61.689401020322066,-75.07746626874722,3.8586178693486475,,,,2,0,3,3
1788945812.8574753,901067589.0,-8.37890625,1.57421875,4.1796875,0.00390625,-0.009765625,0.0234375,13.3125,-9.125,-35.0,13.3125,-9.125,-35.0,-0.007918659817210794,-0.5198351881988105,0.09679462509000293,0.8487281499341778,21.37612072318613,61.746829776715224,-166.05514253866616,0.61181640625,0.43218994140625,0.303466796875,-0.58892822265625,21.185140849551868,61.689401020322066,-75.07746626874722,3.884737347714653,,,,2,0,3,3
1788945812.8618572,901071872.0,-8.375,1.61328125,4.1796875,0.001953125,-0.01171875,0.01953125,13.3125,-9.125,-35.0,13.3125,-9.125,-35.0,-0.007903796186903981,-0.5198046233265722,0.09702395256291882,0.8487208234768514,21.419147889854482,61.73953845282915,-166.03268144002928,0.61181640625,0.4322509765625,0.3033447265625,-0.58892822265625,21.207881958058937,61.680042004917105,-75.06230785581756,3.931921112864043,,,,2,0,3,3
1788945812.8618572,901075249.0,-8.3359375,1.57421875,4.21875,0.001953125,-0.01171875,0.01953125,13.3125,-9.125,-35.0,13.3125,-9.125,-35.0,-0.007881923614055257,-0.5197642170841851,0.09720415790452078,0.8487251531591834,21.450441557303755,61.73195415205598,-166.01843320241338,0.61181640625,0.4322509765625,0.3033447265625,-0.58892822265625,21.207881958058937,61.680042004917105,-75.06230785581756,3.9527147470106785,,,,2,0,3,3
1788945812.8618572,901079232.0,-8.37890625,1.61328125,4.21875,0.001953125,-0.0078125,0.025390625,14.375,-6.625,-33.875,14.375,-6.625,-33.875,-0.007919915564832718,-0.519736606556357,0.09704579652171122,0.84875982946897,21.42006938788853,61.73005483205279,-166.0323947939135,0.61181640625,0.4322509765625,0.3033447265625,-0.58892822265625,21.207881958058937,61.680042004917105,-75.06230785581756,3.9341639633271166,,,,2,0,3,3
1788945812.8618572,901083138.0,-8.375,1.65234375,4.1796875,0.001953125,-0.00390625,0.029296875,14.375,-6.625,-33.875,14.375,-6.625,-33.875,-0.008002141690037386,-0.5197565165298357,0.09689070786676691,0.8487645845475764,21.399355485614045,61.733111139876065,-166.0331871772524,0.61187744140625,0.4322509765625,0.30322265625,-0.5888671875,21.227700008426563,61.66010584394022,-75.03146033638718,4.024980656068236,,,,2,0,3,3
1788945812.877607,901086721.0,-8.3046875,1.61328125,4.1796875,0.0078125,-0.005859375,0.025390625,14.5625,-3.0625,-40.3125,14.5625,-3.0625,-40.3125,-0.008066009978115525,-0.5197622832616171,0.0967564629175562,0.8487757626519428,21.379651722902203,61.734465986663224,-166.0362801225282,0.61187744140625,0.4322509765625,0.30322265625,-0.5888671875,21.227700008426563,61.66010584394022,-75.03146033638718,4.008305449055567,,,,2,0,3,3
1788945812.877607,901090874.0,-8.30859375,1.61328125,4.21875,0.0078125,-0.005859375,0.025390625,14.5625,-3.0625,-40.3125,14.5625,-3.0625,-40.3125,-0.008139808204517738,-0.5197637349152744,0.09660171730903279,0.8487917952020176,21.3565438442136,61.73535755233908,-166.0402369729313,0.61187744140625,0.4322509765625,0.30322265625,-0.5888671875,21.227700008426563,61.66010584394022,-75.03146033638718,3.9891177216505214,,,,2,0,3,3
1788945812.877607,901094780.0,-8.3359375,1.57421875,4.21875,0.0,-0.009765625,0.01953125,14.5625,-3.0625,-40.3125,14.5625,-3.0625,-40.3125,-0.008202153366612275,-0.519761565661013,0.0964359525968484,0.8488113727963955,21.329539504217816,61.73624599862453,-166.04812695346115,0.6119384765625,0.43231201171875,0.30316162109375,-0.5888671875,21.2515069340453,61.66423379132664,-75.02556141278149,3.809220708942849,,,,2,0,3,3
1788945812.877607,901098563.0,-8.33984375,1.61328125,4.21875,-0.001953125,-0.009765625,0.025390625,16.875,-6.0625,-40.6875,16.875,-6.0625,-40.6875,-0.008266536761866786,-0.5197470044774132,0.09627746753266635,0.8488376552393377,21.303282109042588,61.735375262158804,-166.05573761459328,0.6119384765625,0.43231201171875,0.30316162109375,-0.5888671875,21.2515069340453,61.66423379132664,-75.02556141278149,3.78934712790803,,,,2,0,2,3
1788945812.877607,901103246.0,-8.33984375,1.65234375,4.21875,0.001953125,0.0,0.025390625,16.875,-6.0625,-40.6875,16.875,-6.0625,-40.6875,-0.008355559340464665,-0.5197475203330888,0.09609122786731504,0.8488575708931771,21.27540154728388,61.73628859653894,-166.06055588285582,0.61199951171875,0.43231201171875,0.3031005859375,-0.58880615234375,21.266450712291398,61.65331436709248,-75.00173294522544,3.822769206615127,,,,2,0,2,3
1788945812.8968186,901106629.0,-8.375,1.65234375,4.1796875,0.00390625,-0.001953125,0.021484375,16.1875,-6.625,-41.1875,16.1875,-6.625,-41.1875,-0.008416663643619036,-0.5197616622687655,0.09595378744213719,0.8488638553291269,21.255388878480385,61.73884321606885,-166.06390359569062,0.61199951171875,0.43231201171875,0.3031005859375,-0.58880615234375,21.266450712291398,61.65331436709248,-75.00173294522544,3.8053931405818022,,,,2,0,2,3
1788945812.8968186,901110982.0,-8.37890625,1.6875,4.14453125,0.00390625,-0.001953125,0.021484375,16.1875,-6.625,-41.1875,16.1875,-6.625,-41.1875,-0.008511864983958254,-0.519799212842139,0.09578202248055447,0.8488593114602219,21.23416883846018,61.74412938807102,-166.06268651255746,0.61199951171875,0.43231201171875,0.3031005859375,-0.58880615234375,21.266450712291398,61.65331436709248,-75.00173294522544,3.782794383078418,,,,2,0,2,3
1788945812.8968186,901114888.0,-8.37890625,1.61328125,4.21875,0.0,-0.001953125,0.017578125,16.1875,-6.625,-41.1875,16.1875,-6.625,-41.1875,-0.008566792599375504,-0.5198012550827972,0.09561265359982665,0.8488766021928674,21.205892562248714,61.745802326167336,-166.0721567810919,0.612060546875,0.432373046875,0.302978515625,-0.5887451171875,21.299244951555615,61.642053676957524,-74.96979227990693,3.7833570832352876,,,,2,0,2,3
1788945812.9083595,901118671.0,-8.37890625,1.65234375,4.21875,0.001953125,-0.001953125,0.013671875,16.125,-7.125,-41.5625,16.125,-7.125,-41.5625,-0.008629159822561135,-0.5197985969361447,0.09545257378995797,0.8488956133594076,21.18002547857832,61.7465391435368,-166.07938798106346,0.612060546875,0.432373046875,0.302978515625,-0.5887451171875,21.299244951555615,61.642053676957524,-74.96979227990693,3.763765439094378,,,,2,0,2,3
1788945812.9099057,901122277.0,-8.37890625,1.61328125,4.14453125,0.0078125,-0.00390625,0.013671875,16.125,-7.125,-41.5625,16.125,-7.125,-41.5625,-0.00866720647210677,-0.5198333422211223,0.0953043237507084,0.848890606451507,21.156724291752834,61.75248158993333,-166.08699720913265,0.61212158203125,0.432373046875,0.302978515625,-0.5887451171875,21.305176855595818,61.64651539328731,-74.97204031958803,3.614852570268919,,,,2,0,2,3
1788945812.9113867,901126407.0,-8.4140625,1.61328125,4.1796875,0.0078125,-0.00390625,0.013671875,16.125,-7.125,-41.5625,16.125,-7.125,-41.5625,-0.008708505536361651,-0.5198624253466293,0.09513232573802015,0.8488916663766458,21.128458144299387,61.758002760211106,-166.09731819323915,0.61212158203125,0.432373046875,0.302978515625,-0.5887451171875,21.305176855595818,61.64651539328731,-74.97204031958803,3.5938461992263746,,,,2,0,2,3
1788945812.9133399,901130213.0,-8.37890625,1.57421875,4.1796875,-0.001953125,-0.00390625,0.017578125,12.875,-6.375,-35.4375,12.875,-6.375,-35.4375,-0.008742446891963,-0.5198826791969269,0.09495962251140225,0.8488982504316159,21.09847695194678,61.76257933435293,-166.1099267489678,0.61212158203125,0.432373046875,0.302978515625,-0.5887451171875,21.305176855595818,61.64651539328731,-74.97204031958803,3.573121728006843,,,,2,0,3,3
1788945812.9133399,901134119.0,-8.375,1.57421875,4.14453125,0.0078125,-0.00390625,0.0078125,12.875,-6.375,-35.4375,12.875,-6.375,-35.4375,-0.008752176863554995,-0.5199322632798574,0.09479482066531732,0.8488862014285922,21.069607945052727,61.77138352657225,-166.12404518404676,0.61212158203125,0.432373046875,0.30291748046875,-0.58868408203125,21.3141657387584,61.631136691340465,-74.94599630071507,3.7462644143235857,,,,2,0,3,3
1788945812.9263387,901138002.0,-8.41796875,1.65234375,4.14453125,0.015625,-0.00390625,0.015625,13.9375,-8.75,-35.25,13.9375,-8.75,-35.25,-0.008738591177539593,-0.5199369019302291,0.09501814463922453,0.8488585319266965,21.114392209856852,61.76869144351249,-166.0991367492349,0.61212158203125,0.432373046875,0.30291748046875,-0.58868408203125,21.3141657387584,61.631136691340465,-74.94599630071507,3.7702768789592023,,,,2,0,3,3
1788945812.9283454,901141608.0,-8.375,1.65234375,4.1796875,0.013671875,-0.0078125,0.017578125,13.9375,-8.75,-35.25,13.9375,-8.75,-35.25,-0.008730439182283911,-0.519917668765853,0.09523028978516142,0.8488466228030828,21.155604922498803,61.76297598213597,-166.07645760301983,0.61212158203125,0.43243408203125,0.3028564453125,-0.5887451171875,21.327866828203202,61.63715767509091,-74.95695831626827,3.6272386753627304,,,,2,0,3,3
1788945812.9263923,901145838.0,-8.375,1.6875,4.1796875,0.013671875,-0.0078125,0.017578125,13.9375,-8.75,-35.25,13.9375,-8.75,-35.25,-0.008729909112476281,-0.5198941254149944,0.09548025539923727,0.8488329681832358,21.205145325033502,61.7559007233957,-166.0480013728452,0.61212158203125,0.43243408203125,0.3028564453125,-0.5887451171875,21.327866828203202,61.63715767509091,-74.95695831626827,3.6549108735695492,,,,2,0,3,3
1788945812.9283454,901150321.0,-8.3359375,1.61328125,4.1796875,0.013671875,-0.005859375,0.01953125,13.3125,-6.6875,-34.375,13.3125,-6.6875,-34.375,-0.008772064569988393,-0.5198818011212186,0.09531388884831773,0.8488587787958302,21.174841116983618,61.755995540362086,-166.06084643120283,0.61212158203125,0.43243408203125,0.3028564453125,-0.5887451171875,21.327866828203202,61.63715767509091,-74.95695831626827,3.63498667735535,,,,2,0,3,3
1788945812.942844,901154227.0,-8.37890625,1.61328125,4.21875,0.01171875,-0.00390625,0.017578125,13.3125,-6.6875,-34.375,13.3125,-6.6875,-34.375,-0.008795327979323891,-0.5198410419914543,0.09517858704043132,0.848898680547898,21.146457202375085,61.75239173190449,-166.07601247105853,0.61212158203125,0.4324951171875,0.302734375,-0.5887451171875,21.350548717453254,61.62780278701338,-74.94189082711874,3.643139128110151,,,,2,0,3,3
1788945812.9468524,901157810.0,-8.33984375,1.53515625,4.21875,0.013671875,-0.0078125,0.01953125,13.8125,-6.375,-35.3125,13.8125,-6.375,-35.3125,-0.008802082337133896,-0.519819122227872,0.0950477447072331,0.8489266927944037,21.118562120745235,61.75153523181843,-166.09240150698002,0.61212158203125,0.4324951171875,0.302734375,-0.5887451171875,21.350548717453254,61.62780278701338,-74.94189082711874,3.628785132319773,,,,2,0,3,3
1788945812.954873,901161716.0,-8.37890625,1.57421875,4.1796875,0.009765625,-0.01171875,0.021484375,13.8125,-6.375,-35.3125,13.8125,-6.375,-35.3125,-0.008829452766994154,-0.5198259527934947,0.0948940158463681,0.8489394238240558,21.090656990982666,61.75424034727862,-166.10510224782368,0.6121826171875,0.43255615234375,0.3026123046875,-0.5887451171875,21.37914926647351,61.622903650537026,-74.9290903435808,3.4993075214242935,,,,2,0,3,3
1788945812.9528766,901166346.0,-8.37890625,1.57421875,4.1796875,0.009765625,-0.01171875,0.021484375,13.8125,-6.375,-35.3125,13.8125,-6.375,-35.3125,-0.008862750734586863,-0.5198346598399963,0.09471183427944861,0.8489540897633241,21.057733858554766,61.75750219497814,-166.11993428469412,0.6121826171875,0.43255615234375,0.3026123046875,-0.5887451171875,21.37914926647351,61.622903650537026,-74.9290903435808,3.477494352332335,,,,2,0,3,3
1788945812.9566996,901169252.0,-8.33984375,1.53515625,4.2578125,0.021484375,-0.0078125,0.025390625,13.1875,-8.3125,-35.5625,13.1875,-8.3125,-35.5625,-0.008823009547460495,-0.5197834213377734,0.09488650275769703,0.8489663721251494,21.084976422442285,61.749053851881214,-166.1107753079848,0.6121826171875,0.43255615234375,0.3026123046875,-0.5887451171875,21.37914926647351,61.622903650537026,-74.9290903435808,3.499039722700215,,,,2,0,3,3
1788945812.9566996,901172858.0,-8.33984375,1.53515625,4.2578125,0.017578125,-0.01171875,0.025390625,13.1875,-8.3125,-35.5625,13.1875,-8.3125,-35.5625,-0.008774986408363966,-0.5197135125129593,0.09509649234687464,0.8489861728369291,21.117028049451648,61.737835921481995,-166.10050268158284,0.6121826171875,0.4326171875,0.30242919921875,-0.5887451171875,21.406628635414055,61.6045464211995,-74.9071196912922,3.6119299874664423,,,,2,0,3,3
1788945812.9566996,901177341.0,-8.33984375,1.53515625,4.2578125,0.015625,-0.0078125,0.03125,13.1875,-8.3125,-35.5625,13.1875,-8.3125,-35.5625,-0.008726880766432441,-0.5196324419440461,0.09535929286528387,0.8490068151055026,21.159036607437656,61.72433005882254,-166.0847395662153,0.6121826171875,0.4326171875,0.30242919921875,-0.5887451171875,21.406628635414055,61.6045464211995,-74.9071196912922,3.6429355299338035,,,,2,0,3,3
1788945812.9726515,901185400.0,-8.3359375,1.57421875,4.2578125,0.01171875,-0.009765625,0.033203125,13.5,-9.0,-33.9375,13.5,-9.0,-33.9375,-0.008721601973457888,-0.5195250212427153,0.09585621542910941,0.8490166499694697,21.25207845985877,61.7025855763763,-166.03409468934913,0.61224365234375,0.43267822265625,0.30230712890625,-0.58868408203125,21.439339265612542,61.59328281887295,-74.87530205289413,3.7190527814683567,,,,2,0,3,3
1788945812.9726515,901189183.0,-8.33984375,1.61328125,4.2578125,0.015625,-0.001953125,0.03515625,14.875,-6.0625,-41.3125,14.875,-6.0625,-41.3125,-0.008793619612523059,-0.5195113587384067,0.09573994548479955,0.8490373862407075,21.235493429390072,61.70096412814283,-166.0349399480396,0.61224365234375,0.43267822265625,0.30230712890625,-0.58868408203125,21.439339265612542,61.59328281887295,-74.87530205289413,3.703775641171678,,,,2,0,3,3
1788945812.9726515,901192889.0,-8.3359375,1.65234375,4.296875,0.01953125,-0.001953125,0.0390625,14.875,-6.0625,-41.3125,14.875,-6.0625,-41.3125,-0.008875172022381519,-0.5194844560968704,0.09564410189324836,0.8490638002932087,21.2231687386167,61.697078325363925,-166.03247306144547,0.6123046875,0.43280029296875,0.30218505859375,-0.588623046875,21.485063990487895,61.59066988928812,-74.8423508517295,3.6128544239831815,,,,2,0,3,3
1788945812.9726515,901197149.0,-8.3046875,1.61328125,4.296875,0.013671875,0.005859375,0.041015625,15.8125,-6.1875,-41.5,15.8125,-6.1875,-41.5,-0.008967615945022782,-0.5194642687143296,0.09552405601536083,0.8490886939040724,21.207678159008083,61.694184452844965,-166.0302176401881,0.6123046875,0.43280029296875,0.30218505859375,-0.588623046875,21.485063990487895,61.59066988928812,-74.8423508517295,3.5961165075468484,,,,2,0,2,3
1788945812.9886968,901200625.0,-8.33984375,1.61328125,4.2578125,0.013671875,0.005859375,0.041015625,15.8125,-6.1875,-41.5,15.8125,-6.1875,-41.5,-0.009043217136686224,-0.5194623645526842,0.09541898390831366,0.8491008712438458,21.194757238886552,61.69380681316298,-166.02801651254163,0.6123046875,0.43280029296875,0.30218505859375,-0.588623046875,21.485063990487895,61.59066988928812,-74.8423508517295,3.5815634418957956,,,,2,0,2,3
1788945812.9867437,901205708.0,-8.33984375,1.61328125,4.21875,0.013671875,0.001953125,0.04296875,15.8125,-6.1875,-41.5,15.8125,-6.1875,-41.5,-0.009158500560317086,-0.5194664291929821,0.09526314666571666,0.8491146469684322,21.17651299740852,61.69405676989257,-166.0235556482786,0.61236572265625,0.43292236328125,0.30206298828125,-0.5885009765625,21.534908019139277,61.58168693251801,-74.79037094557653,3.614002377488522,,,,2,0,2,3
1788945812.9886968,901208314.0,-8.37890625,1.6875,4.2578125,0.01171875,0.005859375,0.041015625,15.8125,-6.1875,-41.5,15.8125,-6.1875,-41.5,-0.009230080221612839,-0.5194674766100441,0.09518450286669777,0.8491220505778397,21.16879262967531,61.69372866513892,-166.0187030162636,0.61236572265625,0.43292236328125,0.30206298828125,-0.5885009765625,21.534908019139277,61.58168693251801,-74.79037094557653,3.602677623437226,,,,2,0,2,3
1788945812.9886968,901213097.0,-8.375,1.7265625,4.1796875,0.01171875,0.001953125,0.0390625,15.8125,-6.1875,-41.5,15.8125,-6.1875,-41.5,-0.009377835339227506,-0.5194963251853467,0.09503809150944949,0.8491191821443632,21.15825707849875,61.6962214537265,-166.00456892762392,0.6124267578125,0.43304443359375,0.30194091796875,-0.58843994140625,21.580608470035838,61.57905883555475,-74.75747202482346,3.5010466653164385,,,,2,0,2,3
1788945813.00286,901216250.0,-8.37890625,1.765625,4.1796875,0.01171875,0.001953125,0.0390625,15.8125,-6.1875,-41.5,15.8125,-6.1875,-41.5,-0.00948824154302234,-0.5195160424792377,0.09494721377100769,0.8491160588966945,21.15404819326011,61.69754811810723,-165.99190388395246,0.6124267578125,0.43304443359375,0.30194091796875,-0.58843994140625,21.580608470035838,61.57905883555475,-74.75747202482346,3.486423352084148,,,,2,0,2,3
1788945813.0048132,901220633.0,-8.37890625,1.7265625,4.21875,0.01171875,0.00390625,0.0390625,16.9375,-6.0,-40.3125,16.9375,-6.0,-40.3125,-0.009612293479795721,-0.5195301473302313,0.09481092829012096,0.8491212620738289,21.141654561810245,61.698566011328765,-165.98248437902942,0.6124267578125,0.43304443359375,0.30194091796875,-0.58843994140625,21.580608470035838,61.57905883555475,-74.75747202482346,3.4663452301956954,,,,2,0,2,3
1788945813.008946,901226216.0,-8.4140625,1.765625,4.14453125,0.005859375,0.00390625,0.03125,16.9375,-6.0,-40.3125,16.9375,-6.0,-40.3125,-0.009779979981808873,-0.5196010008169788,0.09462019007706557,0.8490972686161046,21.127692305513932,61.706703388019946,-165.96631029652104,0.612548828125,0.43310546875,0.30181884765625,-0.58831787109375,21.623280845061604,61.56585086366526,-74.70899886813,3.4591146741232275,,,,2,0,2,3
1788945813.0133731,901228522.0,-8.33984375,1.6875,4.21875,0.001953125,0.005859375,0.037109375,16.9375,-6.0,-40.3125,16.9375,-6.0,-40.3125,-0.009843713242045334,-0.5196063577823828,0.09453698783932853,0.8491025216026633,21.118466064691987,61.70720302582681,-165.9632269014875,0.612548828125,0.43310546875,0.30181884765625,-0.58831787109375,21.623280845061604,61.56585086366526,-74.70899886813,3.4474565450925616,,,,2,0,2,3
1788945813.020901,901232229.0,-8.375,1.7265625,4.1796875,-0.001953125,0.00390625,0.04296875,16.9375,-6.0,-40.3125,16.9375,-6.0,-40.3125,-0.00997106473800922,-0.5196304170254223,0.09440336145513424,0.8491011794338456,21.10780437374886,61.70938487087774,-165.95200511166874,0.61260986328125,0.4332275390625,0.3017578125,-0.58819580078125,21.66831106428019,61.56584189825124,-74.66398116715389,3.419016030786165,,,,2,0,2,3
1788945813.0239685,901236511.0,-8.375,1.6875,4.1796875,0.001953125,0.0078125,0.029296875,16.9375,-6.0,-40.3125,16.9375,-6.0,-40.3125,-0.010075671208466775,-0.5196679463984146,0.09423651854393957,0.8490955098859438,21.088728157245203,61.714396423561226,-165.94827780428142,0.61260986328125,0.4332275390625,0.3017578125,-0.58819580078125,21.66831106428019,61.56584189825124,-74.66398116715389,3.3963569601466386,,,,2,0,2,3
1788945813.0279036,901239964.0,-8.37890625,1.7265625,4.14453125,0.001953125,0.0078125,0.029296875,13.5,-7.9375,-33.5,13.5,-7.9375,-33.5,-0.010119232175070613,-0.5196835095659048,0.09442985927697523,0.849063986223878,21.134817447075566,61.712164677444726,-165.91476261481066,0.61260986328125,0.4332275390625,0.3017578125,-0.58819580078125,21.66831106428019,61.56584189825124,-74.66398116715389,3.4154042819826356,,,,2,0,3,3
1788945813.0296547,901243871.0,-8.375,1.6875,4.1796875,-0.001953125,0.00390625,0.02734375,13.5,-7.9375,-33.5,13.5,-7.9375,-33.5,-0.010157790200755842,-0.519683192263803,0.0946437206193653,0.849039907851253,21.183265629358402,61.70766842342485,-165.8810608304438,0.6126708984375,0.43328857421875,0.30169677734375,-0.58807373046875,21.700276207179243,61.557186999484784,-74.62014748330655,3.5321825375025724,,,,2,0,3,3
1788945813.0386567,901247254.0,-8.375,1.6875,4.1796875,0.0078125,0.0,0.02734375,13.3125,-7.6875,-34.875,13.3125,-7.6875,-34.875,-0.010187379834681367,-0.5196799078153311,0.09484223022736522,0.8490194120693898,21.227263105359114,61.703253390888214,-165.851274473188,0.6126708984375,0.43328857421875,0.30169677734375,-0.58807373046875,21.700276207179243,61.557186999484784,-74.62014748330655,3.5519600001776617,,,,2,0,3,3
1788945813.0438576,901251436.0,-8.375,1.7265625,4.1796875,0.009765625,0.001953125,0.021484375,13.3125,-7.6875,-34.875,13.3125,-7.6875,-34.875,-0.010226586958681852,-0.5196780957754263,0.0950853418810867,0.8489928571252882,21.28165878855334,61.698046094498565,-165.81403175277478,0.61273193359375,0.433349609375,0.30157470703125,-0.58807373046875,21.728744926668746,61.552257789107976,-74.60755744843775,3.46301291286426,,,,2,0,3,3
1788945813.0416894,901256519.0,-8.375,1.6875,4.1796875,0.01171875,0.001953125,0.015625,13.3125,-7.6875,-34.875,13.3125,-7.6875,-34.875,-0.010237955971355264,-0.5196804937435712,0.09537619271029915,0.84895862710974,21.342940073106096,61.6932581302052,-165.77622524740363,0.61273193359375,0.433349609375,0.30157470703125,-0.58807373046875,21.728744926668746,61.552257789107976,-74.60755744843775,3.4941568666549574,,,,2,0,3,3
1788945813.0461164,901259572.0,-8.37890625,1.6875,4.21875,0.01171875,0.001953125,0.015625,13.1875,-6.375,-35.375,13.1875,-6.375,-35.375,-0.010308171154385237,-0.5196779683125866,0.09527111174901805,0.8489711220789905,21.329343098451908,61.69295260763567,-165.77515010559324,0.61273193359375,0.433349609375,0.30157470703125,-0.58807373046875,21.728744926668746,61.552257789107976,-74.60755744843775,3.4799429495014103,,,,2,0,3,3
1788945813.0514147,901266055.0,-8.37890625,1.65234375,4.21875,0.0078125,-0.001953125,0.021484375,13.1875,-6.375,-35.375,13.1875,-6.375,-35.375,-0.010425630300459761,-0.5196666301741537,0.095026622020544,0.8490040287440586,21.291912666611502,61.69267065644761,-165.78228063735776,0.61273193359375,0.43341064453125,0.301513671875,-0.5880126953125,21.75066638445048,61.54553291996646,-74.58049872689486,3.5455377667537595,,,,2,0,3,3
