pc_unix,dev_us,ax,ay,az,gx,gy,gz,mx_raw,my_raw,mz_raw,mx,my,mz,host_qw,host_qx,host_qy,host_qz,host_roll,host_pitch,host_yaw,chip_qw,chip_qx,chip_qy,chip_qz,chip_roll,chip_pitch,chip_yaw,diff_deg,rel_roll,rel_pitch,rel_yaw,cal_acc,cal_gyr,cal_mag,cal_rv
1788939847.1748235,813745047.0,-8.890625,2.140625,3.4921875,0.00390625,-0.01171875,0.052734375,17.8125,-12.5625,-40.1875,17.8125,-12.5625,-40.1875,0.01382473834624051,-0.5475264505891557,0.14808497228284284,0.8234649376256943,32.68088736531859,64.93559267981644,-160.78961779054254,0.5770263671875,0.48785400390625,0.28729248046875,-0.588623046875,32.05912248565629,64.94137541654015,-70.41293937350491,1.2837845470911076,,,,3,0,2,3
1788939847.1748235,813749530.0,-8.8515625,2.1015625,3.4921875,0.005859375,-0.009765625,0.05078125,17.8125,-12.5625,-40.1875,17.8125,-12.5625,-40.1875,0.013772869895381117,-0.5475144812167219,0.1479447666089126,0.8234989659652666,32.65427477292769,64.93536618938622,-160.80018232459798,0.5771484375,0.4879150390625,0.287109375,-0.5885009765625,32.10701984991951,64.91588995615253,-70.35617745719186,1.4956203687458252,,,,3,0,2,3
1788939847.1748235,813753113.0,-8.9296875,2.17578125,3.52734375,0.017578125,-0.009765625,0.05859375,19.8125,-13.8125,-35.625,19.8125,-13.8125,-35.625,0.013756717093490897,-0.5474718543380004,0.14819078903027563,0.8234833401405914,32.70583357439522,64.92382860914711,-160.76813961815043,0.5771484375,0.4879150390625,0.287109375,-0.5885009765625,32.10701984991951,64.91588995615253,-70.35617745719186,1.5105252736099322,,,,3,0,2,3
1788939847.1942701,813757019.0,-8.9296875,2.21484375,3.56640625,0.01953125,-0.015625,0.060546875,19.8125,-13.8125,-35.625,19.8125,-13.8125,-35.625,0.013722728211337678,-0.5473881665473423,0.1484718711569886,0.8234889102650497,32.761935641966254,64.90570706655899,-160.73316809516385,0.57733154296875,0.488037109375,0.28692626953125,-0.58837890625,32.178285015737515,64.90484317271752,-70.30119693641258,1.1146215875071823,,,,3,0,2,3
1788939847.1965897,813761902.0,-8.89453125,2.21484375,3.4921875,0.017578125,-0.0234375,0.0625,19.8125,-13.8125,-35.625,19.8125,-13.8125,-35.625,0.013670393757519576,-0.5473134350285869,0.14881395842922446,0.8234777045848591,32.83516083814112,64.88659300275992,-160.6846680564902,0.57733154296875,0.488037109375,0.28692626953125,-0.58837890625,32.178285015737515,64.90484317271752,-70.30119693641258,1.142201479837027,,,,3,0,2,3
1788939847.2005248,813764655.0,-8.89453125,2.29296875,3.52734375,0.017578125,-0.0234375,0.0625,15.6875,-11.6875,-32.625,15.6875,-11.6875,-32.625,0.01361678537160894,-0.5472429410329513,0.14901371654937268,0.8234893192542891,32.87713554388254,64.87122034844583,-160.65531720689998,0.57733154296875,0.488037109375,0.28692626953125,-0.58837890625,32.178285015737515,64.90484317271752,-70.30119693641258,1.1575827557579303,,,,3,0,3,3
1788939847.204523,813768561.0,-8.89453125,2.25390625,3.52734375,0.021484375,-0.015625,0.064453125,15.6875,-11.6875,-32.625,15.6875,-11.6875,-32.625,0.013580181720369277,-0.5471526434281633,0.14930099001734976,0.8234978918211353,32.93389259401704,64.85200823685287,-160.62002510593894,0.57745361328125,0.48809814453125,0.28662109375,-0.58831787109375,32.22835758187116,64.86837165468995,-70.25376239606614,1.4013354739528623,,,,3,0,3,3
1788939847.2072606,813772844.0,-8.8515625,2.21484375,3.52734375,0.015625,-0.017578125,0.0546875,15.6875,-11.6875,-32.625,15.6875,-11.6875,-32.625,0.01360701132433553,-0.5470226409477239,0.14956169061548474,0.823536508136485,32.971404861429185,64.83088112829411,-160.6071130042717,0.57745361328125,0.48809814453125,0.28662109375,-0.58831787109375,32.22835758187116,64.86837165468995,-70.25376239606614,1.422244344658813,,,,3,0,3,3
1788939847.2111957,813776697.0,-8.8125,2.21484375,3.52734375,0.015625,-0.017578125,0.0546875,14.875,-10.375,-33.625,14.875,-10.375,-33.625,0.013530361611285041,-0.5469735538660132,0.1494700960988122,0.8235870027253122,32.95380165105619,64.82400880912697,-160.61083201343607,0.57745361328125,0.48809814453125,0.28662109375,-0.58831787109375,32.22835758187116,64.86837165468995,-70.25376239606614,1.4123157217336235,,,,3,0,3,3
1788939847.215162,813782080.0,-8.81640625,2.17578125,3.4921875,0.009765625,-0.015625,0.064453125,14.875,-10.375,-33.625,14.875,-10.375,-33.625,0.013410818842583227,-0.5469339790906671,0.14933094582094988,0.8236404804732715,32.93217144235134,64.8177927442419,-160.61099817091247,0.57763671875,0.48822021484375,0.286376953125,-0.58819580078125,32.3025741345529,64.84778600628334,-70.19288219434809,1.1417211811305115,,,,3,0,3,3
1788939847.219203,813784686.0,-8.85546875,2.21484375,3.56640625,0.009765625,-0.01953125,0.06640625,14.875,-10.375,-33.625,14.875,-10.375,-33.625,0.013345413854102893,-0.5468916471029802,0.14927343984285021,0.8236800752813772,32.92172394102857,64.81139824532404,-160.6113388249401,0.57763671875,0.48822021484375,0.286376953125,-0.58819580078125,32.3025741345529,64.84778600628334,-70.19288219434809,1.1334403087835012,,,,3,0,3,3
1788939847.2244792,813788393.0,-8.89453125,2.21484375,3.52734375,0.0078125,-0.015625,0.06640625,14.875,-10.375,-33.625,14.875,-10.375,-33.625,0.013251843811967671,-0.5468624222697243,0.1491772892171577,0.8237184082723256,32.90789579081005,64.80645780775488,-160.6094356548005,0.5777587890625,0.48828125,0.2861328125,-0.58807373046875,32.35327254846313,64.81281306461763,-70.13047446527213,1.522061644340811,,,,3,0,3,3
1788939847.2235968,813791646.0,-8.93359375,2.21484375,3.52734375,0.0078125,-0.015625,0.06640625,14.875,-10.375,-33.625,14.875,-10.375,-33.625,0.013172591451739503,-0.5468440971518642,0.14909091747728875,0.8237474822847037,32.89594821942809,64.80318558563216,-160.6076223970377,0.5777587890625,0.48828125,0.2861328125,-0.58807373046875,32.35327254846313,64.81281306461763,-70.13047446527213,1.5136409172483762,,,,3,0,3,3
1788939847.22555,813796029.0,-8.93359375,2.33203125,3.52734375,0.013671875,-0.015625,0.076171875,15.8125,-12.5,-32.0,15.8125,-12.5,-32.0,0.013066605649317928,-0.5467742805819132,0.14941532800119284,0.823736735656018,32.97222449552714,64.78301923246839,-160.55014276583807,0.5777587890625,0.48828125,0.2861328125,-0.58807373046875,32.35327254846313,64.81281306461763,-70.13047446527213,1.530710270076827,,,,3,0,3,3
1788939847.234219,813799735.0,-9.00390625,2.29296875,3.453125,0.009765625,-0.015625,0.072265625,15.8125,-12.5,-32.0,15.8125,-12.5,-32.0,0.012993354812026896,-0.5467537580395821,0.1496593467247221,0.8237072178500393,33.03305416184172,64.77204279352112,-160.50388295917725,0.5780029296875,0.4884033203125,0.28582763671875,-0.58795166015625,32.43714181541734,64.78741506369022,-70.06710837577683,1.1222358015978409,,,,3,0,3,3
1788939847.234219,813804294.0,-9.0,2.29296875,3.60546875,0.009765625,-0.021484375,0.0703125,15.5625,-9.875,-33.0625,15.5625,-9.875,-33.0625,0.012858808403209653,-0.5466917313980875,0.1495568589730871,0.8237691107352321,33.01844460483917,64.76163756824518,-160.498949039376,0.5780029296875,0.4884033203125,0.28582763671875,-0.58795166015625,32.43714181541734,64.78741506369022,-70.06710837577683,1.1064343724657815,,,,3,0,3,3
1788939847.2393699,813811977.0,-8.93359375,2.17578125,3.60546875,0.01171875,-0.01953125,0.064453125,15.5625,-9.875,-33.0625,15.5625,-9.875,-33.0625,0.012702123286378045,-0.5465926161593976,0.14937599237160162,0.8238701238223427,32.9840875091215,64.74762157788696,-160.50545324515303,0.57818603515625,0.48846435546875,0.28558349609375,-0.58782958984375,32.49437236422685,64.75715157366429,-70.00833417720006,1.14405128432025,,,,3,0,3,3
1788939847.2322953,813812183.0,-8.9609375,2.29296875,3.56640625,0.015625,-0.01953125,0.052734375,15.5625,-9.875,-33.0625,15.5625,-9.875,-33.0625,0.012697627000842381,-0.5465907639431862,0.14937069416846788,0.823872382571586,32.98321150926079,64.74734483218232,-160.50551760811513,0.57818603515625,0.48846435546875,0.28558349609375,-0.58782958984375,32.49437236422685,64.75715157366429,-70.00833417720006,1.143405288515719,,,,3,0,3,3
1788939847.2345521,813815160.0,-8.93359375,2.40625,3.60546875,0.015625,-0.01953125,0.052734375,15.5625,-9.875,-33.0625,15.5625,-9.875,-33.0625,0.012602587148727733,-0.546542273643701,0.14931328000107327,0.823916417079338,32.975621083746965,64.73907217269405,-160.5005796228921,0.57818603515625,0.48846435546875,0.28558349609375,-0.58782958984375,32.49437236422685,64.75715157366429,-70.00833417720006,1.1342474366944053,,,,3,0,3,3
1788939847.241323,813819643.0,-8.85546875,2.33203125,3.56640625,0.015625,-0.021484375,0.05078125,15.5625,-9.875,-33.0625,15.5625,-9.875,-33.0625,0.012485805018673335,-0.5464759227773601,0.1492109906183992,0.8239807344691649,32.95830659987835,64.72880727171957,-160.49984796043213,0.57830810546875,0.48858642578125,0.28533935546875,-0.5877685546875,32.55740361297705,64.7398546426893,-69.96615993299937,0.7593342878334726,,,,3,0,3,3
1788939847.2572641,813823425.0,-8.8125,2.29296875,3.4921875,0.005859375,-0.017578125,0.041015625,19.75,-12.75,-37.9375,19.75,-12.75,-37.9375,0.012376560886668164,-0.5464458323163812,0.1490945831406226,0.824023408868219,32.941795952648114,64.72364974326501,-160.49762703583698,0.57830810546875,0.48858642578125,0.28533935546875,-0.5877685546875,32.55740361297705,64.7398546426893,-69.96615993299937,0.7381477520654437,,,,3,0,2,3
1788939847.2572641,813831608.0,-8.7734375,2.3671875,3.64453125,0.005859375,-0.017578125,0.0390625,19.75,-12.75,-37.9375,19.75,-12.75,-37.9375,0.012150118204361132,-0.5461467490774357,0.1491263390015687,0.8242192900653064,32.936657964857254,64.67730173817593,-160.48771062683596,0.57843017578125,0.48858642578125,0.28509521484375,-0.58770751953125,32.58715649380842,64.70330281726308,-69.92729909723359,1.195221048794173,,,,3,0,2,3
1788939847.2572641,813834891.0,-8.8125,2.33203125,3.64453125,0.005859375,-0.005859375,0.03125,19.4375,-10.125,-39.4375,19.4375,-10.125,-39.4375,0.01208917439777395,-0.5461254229936885,0.14901940771937083,0.8242536565556218,32.9174986027702,64.67483971229875,-160.49289721306457,0.57843017578125,0.48858642578125,0.28509521484375,-0.58770751953125,32.58715649380842,64.70330281726308,-69.92729909723359,1.1853028718764183,,,,3,0,2,3
1788939847.2733717,813839574.0,-8.81640625,2.25390625,3.56640625,-0.005859375,-0.001953125,0.02734375,19.4375,-10.125,-39.4375,19.4375,-10.125,-39.4375,0.012006129875839044,-0.5461250147399515,0.14882724819326548,0.8242898587972027,32.884893116408094,64.67611278775507,-160.5024567484327,0.5784912109375,0.4886474609375,0.28497314453125,-0.587646484375,32.6205654960078,64.69065618388328,-69.89565155952755,1.2242859297017017,,,,3,0,2,3
1788939847.2796307,813843157.0,-8.8125,2.21484375,3.4921875,-0.00390625,0.0,0.021484375,17.0,-12.375,-39.3125,17.0,-12.375,-39.3125,0.011969508146326094,-0.5461461185583462,0.14867001801766275,0.8243047821049054,32.857221499597145,64.6809927352045,-160.51379046487943,0.5784912109375,0.4886474609375,0.28497314453125,-0.587646484375,32.6205654960078,64.69065618388328,-69.89565155952755,1.2127737673128818,,,,3,0,2,3
1788939847.2826471,813846863.0,-8.89453125,2.21484375,3.4921875,0.005859375,-0.005859375,0.025390625,17.0,-12.375,-39.3125,17.0,-12.375,-39.3125,0.01194619117855909,-0.5461798860684164,0.14852680624586814,0.824308563826083,32.832720755285486,64.68761807106152,-160.5241926195021,0.57861328125,0.4886474609375,0.284912109375,-0.58758544921875,32.64102347567119,64.68252119280427,-69.87495028213935,0.9987184666485843,,,,3,0,2,3
1788939847.2846537,813850716.0,-8.85546875,2.25390625,3.56640625,0.005859375,-0.005859375,0.025390625,17.0,-12.375,-39.3125,17.0,-12.375,-39.3125,0.011897217542845175,-0.5461480357388729,0.1483950360373295,0.8243541062873336,32.8051520525039,64.68487822556982,-160.53672074679722,0.57861328125,0.4886474609375,0.284912109375,-0.58758544921875,32.64102347567119,64.68252119280427,-69.87495028213935,0.986834794372393,,,,3,0,2,3
1788939847.2906766,813854299.0,-8.89453125,2.25390625,3.52734375,0.01171875,0.0,0.02734375,17.875,-13.125,-37.875,17.875,-13.125,-37.875,0.011950614532361329,-0.5461618677602398,0.14856904522139947,0.8243128264311718,32.83917162340726,64.68457281658591,-160.52172346732462,0.57861328125,0.4886474609375,0.284912109375,-0.58758544921875,32.64102347567119,64.68252119280427,-69.87495028213935,1.0021565578055986,,,,3,0,2,3
1788939847.2947688,813858205.0,-8.89453125,2.29296875,3.52734375,0.01171875,-0.001953125,0.033203125,17.875,-13.125,-37.875,17.875,-13.125,-37.875,0.01191216462608394,-0.546148071846114,0.1488039711528837,0.8242801478392069,32.89439017310199,64.67596282883467,-160.4831601083124,0.57867431640625,0.48870849609375,0.28485107421875,-0.5875244140625,32.6713278838884,64.67933395647056,-69.84935761696218,0.8482145633066063,,,,3,0,2,3
1788939847.2968588,813862388.0,-8.8515625,2.29296875,3.52734375,0.02734375,0.001953125,0.033203125,17.875,-13.125,-37.875,17.875,-13.125,-37.875,0.01187269436893663,-0.5460900422305432,0.1490906813411996,0.8242673556815665,32.95529801774049,64.66061970626474,-160.4433310397041,0.57867431640625,0.48870849609375,0.28485107421875,-0.5875244140625,32.6713278838884,64.67933395647056,-69.84935761696218,0.8719468072286476,,,,3,0,2,3
1788939847.300794,813866341.0,-8.89453125,2.29296875,3.4921875,0.02734375,0.001953125,0.033203125,15.75,-13.9375,-34.875,15.75,-13.9375,-34.875,0.011876101317033844,-0.5460815782693899,0.1493529502757692,0.8242254329588741,33.01210399183245,64.65359294200026,-160.40892746158116,0.57867431640625,0.48870849609375,0.28485107421875,-0.5875244140625,32.6713278838884,64.67933395647056,-69.84935761696218,0.8961780244776895,,,,3,0,2,3
1788939847.3053234,813871724.0,-8.85546875,2.33203125,3.56640625,0.015625,-0.005859375,0.029296875,15.75,-13.9375,-34.875,15.75,-13.9375,-34.875,0.011863339000505353,-0.5460165337113687,0.14968974747305508,0.8242076107407853,33.07984140073379,64.637201585399,-160.3687224757969,0.57867431640625,0.48883056640625,0.28466796875,-0.58746337890625,32.71759448233262,64.66217144589152,-69.80690082966348,1.253218060476502,,,,3,0,2,3
1788939847.3092852,813874230.0,-8.8515625,2.29296875,3.52734375,0.01171875,-0.001953125,0.037109375,15.75,-13.9375,-34.875,15.75,-13.9375,-34.875,0.011852323897380451,-0.5459965506209794,0.14984565884115544,0.8241926762927976,33.11317070938992,64.63066812619738,-160.34768440354358,0.57867431640625,0.48883056640625,0.28466796875,-0.58746337890625,32.71759448233262,64.66217144589152,-69.80690082966348,1.2634186833137975,,,,3,0,2,3
1788939847.31531,813878513.0,-8.89453125,2.29296875,3.4921875,0.005859375,-0.001953125,0.03515625,15.75,-13.9375,-34.875,15.75,-13.9375,-34.875,0.011832131995044948,-0.5459807546749236,0.15009310619023805,0.8241584044655605,33.16852383157985,64.62215676418916,-160.31156371807594,0.5787353515625,0.4888916015625,0.2845458984375,-0.58740234375,32.75091159566861,64.64952104735795,-69.77538603094027,1.3289762897003146,,,,3,0,2,3
1788939847.3164134,813882696.0,-8.8515625,2.25390625,3.453125,0.00390625,0.0,0.033203125,15.75,-13.9375,-34.875,15.75,-13.9375,-34.875,0.011820977556602608,-0.5459780658969147,0.15032335521844128,0.8241183804071723,33.22069440894915,64.61600239252473,-160.27788129537288,0.5787353515625,0.4888916015625,0.2845458984375,-0.58740234375,32.75091159566861,64.64952104735795,-69.77538603094027,1.3439263937316333,,,,3,0,2,3
1788939847.3203485,813886449.0,-8.8125,2.21484375,3.453125,0.00390625,0.0,0.033203125,14.8125,-10.4375,-33.9375,14.8125,-10.4375,-33.9375,0.011772708289647582,-0.5460112079363163,0.15018260909383507,0.8241227748783672,33.199811461102,64.6215628748443,-160.28280757110468,0.5787353515625,0.4888916015625,0.2845458984375,-0.58740234375,32.75091159566861,64.64952104735795,-69.77538603094027,1.3323445222795196,,,,3,0,3,3
1788939847.3205957,813892232.0,-8.8125,2.21484375,3.4921875,0.01171875,-0.001953125,0.037109375,14.8125,-10.4375,-33.9375,14.8125,-10.4375,-33.9375,0.011701951071151575,-0.5460277851604971,0.14999205133636867,0.8241475030052318,33.16837889071174,64.62538847911694,-160.2922835889909,0.578857421875,0.48895263671875,0.284423828125,-0.58734130859375,32.79091655174264,64.64151500076635,-69.74722800998936,0.9695300265944854,,,,3,0,3,3
1788939847.3245308,813893761.0,-8.8515625,2.29296875,3.52734375,0.015625,0.0,0.03515625,14.8125,-10.4375,-33.9375,14.8125,-10.4375,-33.9375,0.011675184402483762,-0.5460285513391592,0.1499457497313624,0.8241558003976716,33.16147607741445,64.6255507104422,-160.29307121112137,0.578857421875,0.48895263671875,0.284423828125,-0.58734130859375,32.79091655174264,64.64151500076635,-69.74722800998936,0.9639723947602765,,,,3,0,3,3
1788939847.3343215,813898244.0,-8.89453125,2.29296875,3.4921875,0.021484375,-0.001953125,0.033203125,14.8125,-10.4375,-33.9375,14.8125,-10.4375,-33.9375,0.011611560644472463,-0.5460625799948278,0.14981237333377992,0.8241584090360857,33.14422991240408,64.63046620764189,-160.2937116003495,0.578857421875,0.48907470703125,0.28424072265625,-0.5872802734375,32.837090903823075,64.62435745310991,-69.70491932098903,1.2686543937323296,,,,3,0,3,3
1788939847.330437,813902527.0,-8.8515625,2.25390625,3.4921875,0.01953125,0.001953125,0.02734375,14.8125,-10.4375,-33.9375,14.8125,-10.4375,-33.9375,0.01157103437435276,-0.5460934887906543,0.14967338322667004,0.8241637525500872,33.12247758776675,64.63600631680585,-160.30030436821002,0.578857421875,0.48907470703125,0.28424072265625,-0.5872802734375,32.837090903823075,64.62435745310991,-69.70491932098903,1.2581626484745243,,,,3,0,3,3
1788939847.334864,813905204.0,-8.85546875,2.3671875,3.52734375,0.01953125,0.001953125,0.02734375,15.75,-13.125,-32.75,15.75,-13.125,-32.75,0.011560253752928592,-0.546077032834041,0.14984335814306676,0.8241439211477244,33.159364295864165,64.62957606091207,-160.27690128390944,0.578857421875,0.48907470703125,0.28424072265625,-0.5872802734375,32.837090903823075,64.62435745310991,-69.70491932098903,1.2683807846178272,,,,3,0,3,3
1788939847.3415046,813909886.0,-8.8125,2.3671875,3.56640625,0.021484375,-0.00390625,0.03125,15.75,-13.125,-32.75,15.75,-13.125,-32.75,0.011536501533571324,-0.5460147308161473,0.15015171087335838,0.824129411309862,33.22238042489177,64.61372919708869,-160.2381076411109,0.57891845703125,0.48919677734375,0.28411865234375,-0.58721923828125,32.886924637387324,64.62128560321615,-69.6719140889666,0.9974561773714178,,,,3,0,3,3
1788939847.3462338,813913469.0,-8.8515625,2.33203125,3.4921875,0.01171875,-0.001953125,0.025390625,15.8125,-12.875,-34.0625,15.8125,-12.875,-34.0625,0.011524469442869256,-0.5459990774096982,0.15036120599002642,0.824101754521275,33.26826866788425,64.60640826051005,-160.20892915223803,0.57891845703125,0.48919677734375,0.28411865234375,-0.58721923828125,32.886924637387324,64.62128560321615,-69.6719140889666,1.0142301037594217,,,,3,0,3,3
1788939847.3550322,813917652.0,-8.89453125,2.29296875,3.453125,0.005859375,0.001953125,0.02734375,15.8125,-12.875,-34.0625,15.8125,-12.875,-34.0625,0.011517940781058156,-0.5460187828202929,0.15057774072919067,0.8240492520744755,33.31981786607618,64.60349156629121,-160.17502220957402,0.57891845703125,0.4892578125,0.28399658203125,-0.58721923828125,32.90954578907755,64.61197555637882,-69.65846841937687,1.0810030134260464,,,,3,0,3,3
1788939847.353079,813921958.0,-8.89453125,2.25390625,3.4921875,0.01171875,-0.009765625,0.02734375,15.8125,-12.875,-34.0625,15.8125,-12.875,-34.0625,0.011548577520272621,-0.5460041784940959,0.1508129213128475,0.8240154914741171,33.36630501514335,64.59730983492622,-160.1509331906264,0.57891845703125,0.4892578125,0.28399658203125,-0.58721923828125,32.90954578907755,64.61197555637882,-69.65846841937687,1.1014296984422685,,,,3,0,3,3
1788939847.3550322,813925011.0,-8.8515625,2.25390625,3.52734375,0.01171875,-0.009765625,0.02734375,19.1875,-13.5,-39.8125,19.1875,-13.5,-39.8125,0.011555022742868749,-0.5459877765883662,0.15071024010160006,0.8240450550752806,33.34049909379005,64.59795401427135,-160.16867255295912,0.57891845703125,0.4892578125,0.28399658203125,-0.58721923828125,32.90954578907755,64.61197555637882,-69.65846841937687,1.0935469473703048,,,,3,0,2,3
1788939847.3639274,813932271.0,-8.8515625,2.25390625,3.52734375,0.017578125,-0.0078125,0.02734375,19.1875,-13.5,-39.8125,19.1875,-13.5,-39.8125,0.011581144359570637,-0.5459553455561268,0.15048326612654767,0.8241076533863155,33.282520214010496,64.60029405140611,-160.2097896096766,0.5789794921875,0.48931884765625,0.28387451171875,-0.587158203125,32.94274016132577,64.59931864754635,-69.62713256967828,1.1342062801408332,,,,3,0,2,3
1788939847.3679204,813932924.0,-8.8125,2.29296875,3.4921875,0.01171875,-0.01171875,0.021484375,19.1875,-13.5,-39.8125,19.1875,-13.5,-39.8125,0.011574881218173157,-0.5459565484164776,0.15045892197060207,0.824111389416137,33.278044113782855,64.60077673201188,-160.211692865908,0.5789794921875,0.48931884765625,0.28387451171875,-0.587158203125,32.94274016132577,64.59931864754635,-69.62713256967828,1.1321174766895448,,,,3,0,2,3
1788939847.3679204,813936577.0,-8.8515625,2.33203125,3.453125,0.01171875,-0.01171875,0.021484375,19.1875,-13.5,-39.8125,19.1875,-13.5,-39.8125,0.011501885289720036,-0.5460490038055081,0.1504362711374109,0.8240552896523786,33.29446014313513,64.60994642285883,-160.18703284443566,0.5789794921875,0.48931884765625,0.28387451171875,-0.587158203125,32.94274016132577,64.59931864754635,-69.62713256967828,1.12655418819746,,,,3,0,2,3
1788939847.3679204,813941060.0,-8.8515625,2.29296875,3.4921875,0.013671875,-0.015625,0.029296875,19.1875,-13.5,-39.8125,19.1875,-13.5,-39.8125,0.011468086806658116,-0.5460822682389561,0.15028507923884224,0.8240613049149722,33.26952157956209,64.61632864127893,-160.1963297619782,0.57904052734375,0.4893798828125,0.28375244140625,-0.58709716796875,32.97590984045078,64.58666165567473,-69.5958328234722,1.1694795009331782,,,,3,0,2,3
1788939847.37966,813944843.0,-8.8515625,2.29296875,3.4921875,0.01953125,-0.0078125,0.0234375,18.625,-9.9375,-38.5,18.625,-9.9375,-38.5,0.011432286209245614,-0.5460896182275498,0.15016137086619483,0.8240794830571284,33.24742270238331,64.61878514657347,-160.20502300136357,0.57904052734375,0.4893798828125,0.28375244140625,-0.58709716796875,32.97590984045078,64.58666165567473,-69.5958328234722,1.1595048102423413,,,,3,0,2,3
1788939847.383599,813948249.0,-8.89453125,2.29296875,3.52734375,0.01171875,-0.013671875,0.021484375,18.625,-9.9375,-38.5,18.625,-9.9375,-38.5,0.01139855648615664,-0.5460856196969749,0.15003746897111217,0.82410516730266,33.22349146273571,64.61992228959093,-160.21574093195363,0.5791015625,0.48944091796875,0.2835693359375,-0.58709716796875,33.00816691067299,64.57254402983855,-69.57991036534422,0.9758964511229548,,,,3,0,2,3
1788939847.387573,813956308.0,-8.85546875,2.33203125,3.56640625,0.009765625,-0.017578125,0.01953125,18.8125,-13.3125,-36.0625,18.8125,-13.3125,-36.0625,0.011361599639321441,-0.5458800575527015,0.15049115919769682,0.8241591398651286,33.30094867472391,64.58243032529627,-160.17413459724085,0.5791015625,0.48944091796875,0.2835693359375,-0.58709716796875,33.00816691067299,64.57254402983855,-69.57991036534422,1.0091890973975637,,,,3,0,2,3
1788939847.387573,813960014.0,-8.8515625,2.29296875,3.52734375,0.009765625,-0.009765625,0.01171875,18.8125,-13.3125,-36.0625,18.8125,-13.3125,-36.0625,0.011391014301313427,-0.5458357725472482,0.15069247415379824,0.8241512800659494,33.33602599197105,64.57333626941552,-160.15859863169234,0.57916259765625,0.48944091796875,0.283447265625,-0.58709716796875,33.020822296002365,64.55829857323617,-69.57150324689366,1.0124712862805516,,,,3,0,2,3
1788939847.40036,813964574.0,-8.890625,2.3671875,3.52734375,0.0078125,-0.009765625,0.009765625,15.375,-12.125,-32.6875,15.375,-12.125,-32.6875,0.011390346609490301,-0.5457953474508859,0.1509362428293172,0.8241334535775452,33.38469939918875,64.56256396347615,-160.13054747114742,0.57916259765625,0.48944091796875,0.283447265625,-0.58709716796875,33.020822296002365,64.55829857323617,-69.57150324689366,1.0321767903305235,,,,3,0,3,3
1788939847.4030633,813967980.0,-8.8515625,2.3671875,3.60546875,0.0078125,-0.009765625,0.013671875,15.375,-12.125,-32.6875,15.375,-12.125,-32.6875,0.011382140264619884,-0.54571354476469,0.1511163385851442,0.8241547343527024,33.414546497007095,64.54789681619278,-160.1154714595427,0.57916259765625,0.48944091796875,0.28338623046875,-0.58709716796875,33.02380700004013,64.54887096740894,-69.56563772969399,1.2417491376708707,,,,3,0,3,3
1788939847.4011102,813972110.0,-8.81640625,2.33203125,3.56640625,0.0078125,-0.009765625,0.013671875,15.375,-12.125,-32.6875,15.375,-12.125,-32.6875,0.011387369085684867,-0.545626779063912,0.15133970086229845,0.8241711234546849,33.45164927059892,64.53210749020846,-160.0979146034144,0.57916259765625,0.48944091796875,0.28338623046875,-0.58709716796875,33.02380700004013,64.54887096740894,-69.56563772969399,1.2578877579772163,,,,3,0,3,3
1788939847.4120283,813975716.0,-8.8125,2.17578125,3.56640625,0.00390625,-0.009765625,0.009765625,15.6875,-12.125,-32.6875,15.6875,-12.125,-32.6875,0.011524423874562527,-0.5455469861310229,0.15143494894549553,0.8242045436756534,33.44525401132859,64.52526192757158,-160.12392761262436,0.57916259765625,0.48944091796875,0.28338623046875,-0.58709716796875,33.02380700004013,64.54887096740894,-69.56563772969399,1.2711087416537514,,,,3,0,3,3
1788939847.415946,813980399.0,-8.96484375,2.5234375,3.56640625,-0.001953125,0.0,0.015625,15.6875,-12.125,-32.6875,15.6875,-12.125,-32.6875,0.011443223176278309,-0.5455125265030246,0.15167271543908561,0.8241847629403002,33.50312157988938,64.5122720927258,-160.07950798318603,0.57916259765625,0.489501953125,0.28326416015625,-0.58709716796875,33.04635908485508,64.53957571211798,-69.55230866320161,1.3227273741777748,,,,3,0,3,3
1788939847.4169624,813983782.0,-8.93359375,2.63671875,3.64453125,0.013671875,0.0,0.005859375,15.6875,-11.1875,-32.5625,15.6875,-11.1875,-32.5625,0.011344084697158856,-0.5454436238682094,0.15179940980261508,0.8242084106022436,33.53387270186012,64.4969672270625,-160.0514746647198,0.57916259765625,0.489501953125,0.28326416015625,-0.58709716796875,33.04635908485508,64.53957571211798,-69.55230866320161,1.3277431715062498,,,,3,0,3,3
1788939847.42599,813987688.0,-8.8125,2.4453125,3.52734375,-0.015625,0.00390625,-0.017578125,15.6875,-11.1875,-32.5625,15.6875,-11.1875,-32.5625,0.011203743666860996,-0.5453939914907342,0.1518475216930032,0.8242343115457795,33.55482597075883,64.48431601125627,-160.02314602179578,0.57916259765625,0.489501953125,0.28326416015625,-0.58709716796875,33.04635908485508,64.53957571211798,-69.55230866320161,1.3257212655370758,,,,3,0,3,3
1788939847.4219215,813992371.0,-8.734375,2.33203125,3.56640625,-0.015625,0.001953125,-0.013671875,15.6875,-11.1875,-32.5625,15.6875,-11.1875,-32.5625,0.011173518297534013,-0.5452862287466553,0.15172277713514956,0.8243289877994724,33.5163034746911,64.4728316636241,-160.0490122009475,0.57916259765625,0.489501953125,0.28326416015625,-0.58709716796875,33.04635908485508,64.53957571211798,-69.55230866320161,1.3166014550804606,,,,3,0,3,3
