pc_unix,dev_us,ax,ay,az,gx,gy,gz,mx_raw,my_raw,mz_raw,mx,my,mz,host_qw,host_qx,host_qy,host_qz,host_roll,host_pitch,host_yaw,chip_qw,chip_qx,chip_qy,chip_qz,chip_roll,chip_pitch,chip_yaw,diff_deg,rel_roll,rel_pitch,rel_yaw,cal_acc,cal_gyr,cal_mag,cal_rv
1788939926.8544476,893421882.0,-9.2734375,0.5703125,2.953125,0.009765625,-0.083984375,0.068359375,21.5625,-4.6875,-37.1875,21.5625,-4.6875,-37.1875,-0.004536623359313058,-0.5819052028520757,0.05252201983993539,0.8115461732853616,15.925928293285573,70.73615670657915,-168.01862941121587,0.58038330078125,0.44586181640625,0.3773193359375,-0.56744384765625,15.705365058124078,70.7315440684336,-77.52644331162355,0.9198861736626165,,,,3,0,3,3
1788939926.8544476,893425111.0,-9.3125,0.68359375,2.953125,0.03125,-0.09375,0.087890625,21.5625,-4.6875,-37.1875,21.5625,-4.6875,-37.1875,-0.00454288682784983,-0.5818562153564715,0.05258455806222894,0.8115772120283523,15.9397556314975,70.72840969825927,-168.00947521228215,0.58038330078125,0.44586181640625,0.3773193359375,-0.56744384765625,15.705365058124078,70.7315440684336,-77.52644331162355,0.9242759007355511,,,,3,0,3,3
1788939926.8524945,893433400.0,-9.234375,0.68359375,3.0703125,0.033203125,-0.10546875,0.111328125,21.75,-5.375,-38.1875,21.75,-5.375,-38.1875,-0.00443263154679968,-0.5815639126981451,0.0530024247112256,0.8117601309497317,16.005996765310616,70.68439799378892,-167.98692621219357,0.58074951171875,0.44586181640625,0.37677001953125,-0.56744384765625,15.824828221872822,70.66884613441248,-77.42029239056096,0.8628385703517889,,,,3,0,3,3
1788939926.8544476,893436977.0,-9.234375,0.72265625,3.03125,0.033203125,-0.10546875,0.111328125,21.75,-5.375,-38.1875,21.75,-5.375,-38.1875,-0.0044256209050069426,-0.5814693487347526,0.0532039228809306,0.8118147282180015,16.051438916311227,70.66862854025156,-167.9587265461415,0.58074951171875,0.44586181640625,0.37677001953125,-0.56744384765625,15.824828221872822,70.66884613441248,-77.42029239056096,0.8792594614478372,,,,3,0,3,3
1788939926.875501,893441413.0,-9.234375,0.72265625,3.03125,0.03515625,-0.10546875,0.123046875,21.375,-3.9375,-38.125,21.375,-3.9375,-38.125,-0.004528365451232621,-0.5813212993884677,0.05322633527021475,0.8119187139223645,16.062722883668417,70.64603405454743,-167.940970199574,0.5811767578125,0.4459228515625,0.3760986328125,-0.5673828125,15.991415276917829,70.59221055275425,-77.26313878554308,1.021134398580257,,,,3,0,3,3
1788939926.879501,893444843.0,-9.234375,0.796875,3.03125,0.04296875,-0.11328125,0.146484375,21.375,-3.9375,-38.125,21.375,-3.9375,-38.125,-0.004649576912611991,-0.5812040060640029,0.05328044918217361,0.8119984473535856,16.089445738928404,70.62681993279863,-167.90884311381382,0.5811767578125,0.4459228515625,0.3760986328125,-0.5673828125,15.991415276917829,70.59221055275425,-77.26313878554308,1.01889474447626,,,,3,0,3,3
1788939926.885247,893449102.0,-9.27734375,0.796875,3.0703125,0.046875,-0.1171875,0.15234375,21.375,-3.9375,-38.125,21.375,-3.9375,-38.125,-0.004801586789137446,-0.5810374378545551,0.05335305877750878,0.8121119945517393,16.122248531516732,70.59998766644907,-167.86966934240434,0.5816650390625,0.44598388671875,0.3753662109375,-0.56732177734375,16.172891612505605,70.51134107512904,-77.0968155327617,0.9843702231599446,,,,3,0,3,3
1788939926.8875039,893452779.0,-9.27734375,0.8359375,3.14453125,0.046875,-0.1171875,0.15234375,21.375,-3.9375,-38.125,21.375,-3.9375,-38.125,-0.004945457354207383,-0.5808530114328131,0.053405768741033824,0.8122395862220513,16.146073208818393,70.57116744850096,-167.83851787997813,0.5816650390625,0.44598388671875,0.3753662109375,-0.56732177734375,16.172891612505605,70.51134107512904,-77.0968155327617,0.9798126092374537,,,,3,0,3,3
1788939926.8882055,893456308.0,-9.3125,0.875,3.14453125,0.052734375,-0.1171875,0.15625,21.375,-3.9375,-38.125,21.375,-3.9375,-38.125,-0.005098474681528216,-0.5806873238684681,0.05346711529939079,0.8123530667363548,16.175853166785902,70.54460152957056,-167.80135538865537,0.5816650390625,0.44598388671875,0.3753662109375,-0.56732177734375,16.172891612505605,70.51134107512904,-77.0968155327617,0.9762805737227322,,,,3,0,3,3
1788939926.8882055,893460468.0,-9.27734375,0.875,3.18359375,0.0390625,-0.125,0.15625,18.75,-4.25,-32.375,18.75,-4.25,-32.375,-0.005209702392156203,-0.5803686992612752,0.05385290432284321,0.8125545499317295,16.27205139156527,70.49310936479701,-167.72805133544398,0.58221435546875,0.44610595703125,0.37451171875,-0.5672607421875,16.392767254282656,70.42589936765351,-76.90684283239034,0.6687842732633493,,,,3,0,3,3
1788939926.8882055,893464574.0,-9.234375,0.953125,3.22265625,0.048828125,-0.12109375,0.150390625,18.75,-4.25,-32.375,18.75,-4.25,-32.375,-0.005411606947408304,-0.5800501947248993,0.054249216616681625,0.8127542732009039,16.388012418582456,70.43965523318322,-167.62840630237943,0.58221435546875,0.44610595703125,0.37451171875,-0.5672607421875,16.392767254282656,70.42589936765351,-76.90684283239034,0.688406630519873,,,,3,0,3,3
1788939926.8862524,893468404.0,-9.2734375,0.953125,3.26171875,0.048828125,-0.12109375,0.150390625,18.75,-4.25,-32.375,18.75,-4.25,-32.375,-0.005589871396222949,-0.5797409951320392,0.05458689527149505,0.8129510457375065,16.4837248765972,70.3887944154271,-167.54611834671607,0.58221435546875,0.44610595703125,0.37451171875,-0.5672607421875,16.392767254282656,70.42589936765351,-76.90684283239034,0.7097786227039656,,,,3,0,3,3
1788939926.9064608,893472586.0,-9.19921875,1.06640625,3.18359375,0.05859375,-0.126953125,0.154296875,18.125,-3.25,-31.6875,18.125,-3.25,-31.6875,-0.005912360207274191,-0.5794649098803621,0.054761874359474265,0.8131338139142661,16.564909086231232,70.34201447264815,-167.45308090933227,0.582763671875,0.4461669921875,0.3736572265625,-0.56719970703125,16.593954850818008,70.32870142148553,-76.72085836160403,0.7985609936416613,,,,3,0,3,3
1788939926.9070468,893476216.0,-9.1953125,1.06640625,3.22265625,0.052734375,-0.123046875,0.14453125,18.125,-3.25,-31.6875,18.125,-3.25,-31.6875,-0.006159496923423894,-0.5792109526158349,0.054899791530988236,0.813303600051888,16.623586422679516,70.30031459785252,-167.38566946834572,0.582763671875,0.4461669921875,0.3736572265625,-0.56719970703125,16.593954850818008,70.32870142148553,-76.72085836160403,0.7972667908892507,,,,3,0,3,3
1788939926.9070468,893480475.0,-9.15625,1.1796875,3.30078125,0.05078125,-0.119140625,0.138671875,18.0625,-5.1875,-32.5625,18.0625,-5.1875,-32.5625,-0.006366264681993189,-0.578931607298617,0.05535431009405059,0.8134700763387983,16.758518147244036,70.25106177524256,-167.27142673166594,0.583251953125,0.44622802734375,0.372802734375,-0.567138671875,16.784570431928167,70.22393410178319,-76.5343455768614,1.310998082966914,,,,3,0,3,3
1788939926.9070468,893483705.0,-9.1953125,1.2578125,3.375,0.046875,-0.11328125,0.126953125,18.0625,-5.1875,-32.5625,18.0625,-5.1875,-32.5625,-0.006518029049143446,-0.578721605488237,0.055675932986661555,0.8135963428657337,16.85339608323837,70.21438230617454,-167.19075343484892,0.583251953125,0.44622802734375,0.372802734375,-0.567138671875,16.784570431928167,70.22393410178319,-76.5343455768614,1.321471059444019,,,,3,0,3,3
1788939926.9206445,893487758.0,-9.1953125,1.3359375,3.4140625,0.046875,-0.11328125,0.126953125,18.0625,-5.1875,-32.5625,18.0625,-5.1875,-32.5625,-0.006715650198106211,-0.5784558824902267,0.0560751482880821,0.8137562717419382,16.971940222141956,70.16793365738785,-167.08908861792526,0.583251953125,0.44622802734375,0.372802734375,-0.567138671875,16.784570431928167,70.22393410178319,-76.5343455768614,1.3366761474722637,,,,3,0,3,3
1788939926.925906,893491918.0,-9.1953125,1.375,3.4140625,0.04296875,-0.09765625,0.125,18.0625,-4.25,-32.5,18.0625,-4.25,-32.5,-0.006956181014183651,-0.5781942183716449,0.0564374766743321,0.8139151482887726,17.088367990360965,70.12168545005265,-166.98297360251354,0.583740234375,0.44635009765625,0.3720703125,-0.567138671875,16.969710293822935,70.16431711395816,-76.3991465046618,0.10164212069157864,,,,3,0,3,3
1788939926.9298165,893495447.0,-9.23828125,1.41015625,3.375,0.029296875,-0.091796875,0.103515625,18.0625,-4.25,-32.5,18.0625,-4.25,-32.5,-0.007152414550150645,-0.5779949164964177,0.056714576826778634,0.8140357340103452,17.179443210831682,70.08613648256039,-166.89877691549114,0.583740234375,0.44635009765625,0.3720703125,-0.567138671875,16.969710293822935,70.16431711395816,-76.3991465046618,0.18741729195267137,,,,3,0,3,3
1788939926.9368258,893499407.0,-9.234375,1.44921875,3.375,0.015625,-0.080078125,0.087890625,18.0625,-4.25,-32.5,18.0625,-4.25,-32.5,-0.007367260936689893,-0.577794949138266,0.05698701667428614,0.8141567417562566,17.272335022568775,70.05015081733907,-166.81085158432958,0.5841064453125,0.44635009765625,0.3714599609375,-0.56707763671875,17.09642112870579,70.08090424059962,-76.2632765519879,1.1262715440583373,,,,3,0,3,3
1788939926.9389117,893503913.0,-9.23828125,1.3359375,3.4140625,0.01171875,-0.06640625,0.0703125,18.0625,-4.25,-32.5,18.0625,-4.25,-32.5,-0.007572603836726792,-0.5775715712727293,0.057244417804617635,0.8142952857280293,17.356634378080674,70.01139725619426,-166.73108136418244,0.5841064453125,0.44635009765625,0.3714599609375,-0.56707763671875,17.09642112870579,70.08090424059962,-76.2632765519879,1.1366014547599055,,,,3,0,3,3
1788939926.9408724,893507289.0,-9.19921875,1.296875,3.375,0.01171875,-0.06640625,0.0703125,18.0625,-4.25,-32.5,18.0625,-4.25,-32.5,-0.007727572468884811,-0.5774048783955814,0.057437889357770076,0.8143984159456883,17.420040996139896,69.98240173015442,-166.67102730219509,0.5841064453125,0.44635009765625,0.3714599609375,-0.56707763671875,17.09642112870579,70.08090424059962,-76.2632765519879,1.145606815596652,,,,3,0,3,3
1788939926.9420638,893510949.0,-9.1953125,1.21875,3.4140625,-0.0078125,-0.064453125,0.0546875,17.8125,-4.875,-36.3125,17.8125,-4.875,-36.3125,-0.007863330471942346,-0.5772171327757835,0.05760064160053112,0.814518701903891,17.469234313229798,69.95144389441302,-166.62425191242858,0.58441162109375,0.44635009765625,0.37109375,-0.56707763671875,17.17992514653581,70.04707584803049,-76.2014330524512,0.4361738201291976,,,,3,0,3,3
1788939926.94704,893515755.0,-9.1953125,1.14453125,3.4140625,-0.015625,-0.052734375,0.048828125,17.8125,-4.875,-36.3125,17.8125,-4.875,-36.3125,-0.008021573497220743,-0.5769809887656943,0.057768014108555005,0.8146726026493982,17.518555091868187,69.91337119403792,-166.57592362369542,0.58441162109375,0.44635009765625,0.37109375,-0.56707763671875,17.17992514653581,70.04707584803049,-76.2014330524512,0.45896663606810834,,,,3,0,3,3
1788939926.9540062,893518938.0,-9.1953125,1.14453125,3.375,-0.00390625,-0.033203125,0.0390625,17.8125,-4.875,-36.3125,17.8125,-4.875,-36.3125,-0.0081087694233119,-0.5768561546476142,0.0578975092855231,0.8147509454564261,17.556251342116433,69.892496762841,-166.54184271960358,0.58465576171875,0.44622802734375,0.370849609375,-0.5670166015625,17.214813838557497,69.99723609120043,-76.14050849715996,1.0918293025807615,,,,3,0,3,3
1788939926.9540062,893523491.0,-9.1953125,1.14453125,3.3359375,-0.00390625,-0.033203125,0.0390625,17.8125,-4.875,-36.3125,17.8125,-4.875,-36.3125,-0.008240369741608071,-0.5766894515736595,0.05810419723519986,0.8148529161841703,17.618331353831422,69.86373762626732,-166.48612862559304,0.58465576171875,0.44622802734375,0.370849609375,-0.5670166015625,17.214813838557497,69.99723609120043,-76.14050849715996,1.1042587501131726,,,,3,0,3,3
1788939926.9540062,893526921.0,-9.234375,1.10546875,3.375,0.0078125,-0.03125,0.033203125,17.8125,-4.875,-36.3125,17.8125,-4.875,-36.3125,-0.008302190564914389,-0.576552578991997,0.05824470454088905,0.8149391091869658,17.652904973852728,69.84158195080435,-166.45817600017264,0.58465576171875,0.44622802734375,0.370849609375,-0.5670166015625,17.214813838557497,69.99723609120043,-76.14050849715996,1.114606337582895,,,,3,0,3,3
1788939926.9540062,893531180.0,-9.234375,1.10546875,3.3359375,0.009765625,-0.021484375,0.017578125,21.125,-4.8125,-37.9375,21.125,-4.8125,-37.9375,-0.008388218970127573,-0.576394374379293,0.05830894720723292,0.8150455383854308,17.669099621978066,69.8172784029153,-166.44034234426377,0.58477783203125,0.44622802734375,0.37066650390625,-0.5670166015625,17.25197160833641,69.97654131766869,-76.10848727841955,1.0686869091901285,,,,3,0,3,3
1788939926.9728947,893535286.0,-9.19921875,1.06640625,3.375,0.005859375,-0.013671875,0.009765625,21.125,-4.8125,-37.9375,21.125,-4.8125,-37.9375,-0.00842409057980195,-0.5762521925123028,0.058313181473469075,0.8151453969624741,17.661734487719446,69.7972043469617,-166.44523015734293,0.58477783203125,0.44622802734375,0.37066650390625,-0.5670166015625,17.25197160833641,69.97654131766869,-76.10848727841955,1.0711548988606987,,,,3,0,3,3
1788939926.9754615,893539146.0,-9.23828125,1.02734375,3.3359375,0.0234375,-0.009765625,-0.001953125,21.125,-4.8125,-37.9375,21.125,-4.8125,-37.9375,-0.008396984223701186,-0.5761360939336702,0.05827950768385521,0.8152301459753113,17.6355241853501,69.78262700710624,-166.4709927235868,0.58477783203125,0.44622802734375,0.37060546875,-0.56707763671875,17.251312619668965,69.97371142955181,-76.12132993038314,0.9074967369254574,,,,3,0,3,3
1788939926.9774146,893543022.0,-9.27734375,0.953125,3.30078125,0.0234375,-0.009765625,-0.001953125,21.125,-4.8125,-37.9375,21.125,-4.8125,-37.9375,-0.008303141366756995,-0.5760794626283403,0.058155974212957255,0.8152799477753812,17.579390870614564,69.77898550146028,-166.5247040132537,0.58477783203125,0.44622802734375,0.37060546875,-0.56707763671875,17.251312619668965,69.97371142955181,-76.12132993038314,0.9026884926429145,,,,3,0,3,3
1788939926.9774146,893546452.0,-9.23828125,0.9140625,3.30078125,0.041015625,0.001953125,-0.013671875,21.125,-4.8125,-37.9375,21.125,-4.8125,-37.9375,-0.008179780488415521,-0.5760466506913111,0.05806284649095433,0.8153110162851056,17.52855146967979,69.77868113495744,-166.57803534631995,0.58477783203125,0.44622802734375,0.37060546875,-0.56707763671875,17.251312619668965,69.97371142955181,-76.12132993038314,0.9011015118078731,,,,3,0,3,3
1788939926.9774146,893550511.0,-9.27734375,0.9140625,3.30078125,0.060546875,0.009765625,-0.015625,21.4375,-4.75,-31.6875,21.4375,-4.75,-31.6875,-0.007925583380928032,-0.5759972050048336,0.05809592160643797,0.8153461037175502,17.48600533554363,69.7768226473137,-166.6442531231396,0.58465576171875,0.44635009765625,0.3704833984375,-0.567138671875,17.273441669897498,69.96697235460763,-76.11248065444028,1.2360318608766603,,,,3,0,3,3
1788939926.9885154,893554618.0,-9.23828125,0.9140625,3.30078125,0.06640625,0.01171875,-0.0234375,21.4375,-4.75,-31.6875,21.4375,-4.75,-31.6875,-0.007669217927287992,-0.5759346983202404,0.05814101202101691,0.8153894953262087,17.44494405654047,69.7730353323184,-166.71016702183243,0.58465576171875,0.44635009765625,0.3704833984375,-0.567138671875,17.273441669897498,69.96697235460763,-76.11248065444028,1.2483090703910207,,,,3,0,3,3
1788939926.9905167,893558447.0,-9.234375,0.9140625,3.22265625,0.06640625,0.01171875,-0.0234375,21.4375,-4.75,-31.6875,21.4375,-4.75,-31.6875,-0.007395844650419733,-0.5760112343469921,0.058191039875427605,0.815334386780159,17.416541982020263,69.78834928803172,-166.76510532789064,0.58465576171875,0.44635009765625,0.3704833984375,-0.567138671875,17.273441669897498,69.96697235460763,-76.11248065444028,1.258589734962557,,,,3,0,3,3
1788939926.996463,893562430.0,-9.19921875,0.98828125,3.22265625,0.095703125,0.017578125,-0.02734375,18.125,-2.6875,-31.625,18.125,-2.6875,-31.625,-0.00725445378193302,-0.5760600746050053,0.05811758189028718,0.8153063902740045,17.376127509450008,69.79911637316455,-166.811044639636,0.58441162109375,0.44659423828125,0.370361328125,-0.56732177734375,17.297353443857208,69.98653251865363,-76.14518808638134,0.933088150822257,,,,3,0,3,3
1788939927.0005453,893565860.0,-9.16015625,0.98828125,3.109375,0.111328125,0.0234375,-0.033203125,18.125,-2.6875,-31.625,18.125,-2.6875,-31.625,-0.007111002686214554,-0.5761415039084263,0.058076966979484064,0.8152530079805883,17.347481036430192,69.81380908995185,-166.84806477484025,0.58441162109375,0.44659423828125,0.370361328125,-0.56732177734375,17.297353443857208,69.98653251865363,-76.14518808638134,0.9342354522427316,,,,3,0,3,3
1788939927.0050914,893570319.0,-9.16015625,1.02734375,3.109375,0.140625,0.02734375,-0.041015625,18.5,-5.5625,-31.9375,18.5,-5.5625,-31.9375,-0.006849583196470695,-0.5762375998656502,0.05848181303293399,0.8151583829265882,17.418490523072936,69.82584227246468,-166.8318481731467,0.583984375,0.44696044921875,0.37017822265625,-0.567626953125,17.32092003059041,70.01299889393067,-76.20430082341638,0.5871951214302463,,,,3,0,3,3
1788939927.0101047,893574425.0,-9.1953125,1.06640625,3.22265625,0.13671875,0.0234375,-0.048828125,18.5,-5.5625,-31.9375,18.5,-5.5625,-31.9375,-0.0066098031030330465,-0.5762785542128437,0.05885627755801495,0.8151044577533041,17.479617828985663,69.83044670732446,-166.82127803235707,0.583984375,0.44696044921875,0.37017822265625,-0.567626953125,17.32092003059041,70.01299889393067,-76.20430082341638,0.6438424924368938,,,,3,0,3,3
1788939927.0120862,893577602.0,-9.27734375,1.10546875,3.22265625,0.13671875,0.0234375,-0.048828125,18.5,-5.5625,-31.9375,18.5,-5.5625,-31.9375,-0.006430436173888605,-0.5763180012630763,0.05914435520997258,0.8150571490132106,17.528422358834717,69.83496472349591,-166.81094111947004,0.583984375,0.44696044921875,0.37017822265625,-0.567626953125,17.32092003059041,70.01299889393067,-76.20430082341638,0.6862013749982923,,,,3,0,3,3
1788939927.0171812,893581561.0,-9.31640625,1.1796875,3.30078125,0.125,0.029296875,-0.056640625,18.625,-2.5,-32.5625,18.625,-2.5,-32.5625,-0.006264093613209264,-0.5763716188251421,0.05909966290117717,0.8150237714257524,17.491607830925517,69.84646329486968,-166.85769697787362,0.58343505859375,0.44732666015625,0.3699951171875,-0.5679931640625,17.31978125465359,70.03363114443435,-76.283512746173,0.9000027134756928,,,,3,0,3,3
