pc_unix,dev_us,ax,ay,az,gx,gy,gz,mx_raw,my_raw,mz_raw,mx,my,mz,host_qw,host_qx,host_qy,host_qz,host_roll,host_pitch,host_yaw,chip_qw,chip_qx,chip_qy,chip_qz,chip_roll,chip_pitch,chip_yaw,diff_deg,rel_roll,rel_pitch,rel_yaw,cal_acc,cal_gyr,cal_mag,cal_rv
1788939263.0637,4524585967.0,-9.23828125,-0.3515625,3.4140625,-0.001953125,0.0078125,0.00390625,18.1875,-8.4375,-32.4375,18.1875,-8.4375,-32.4375,0.1187474386962672,-0.5668471162837644,0.06050120827493338,0.8129717069868606,-5.9126016463674285,69.39520095336978,159.28401140450833,0.48712158203125,0.44586181640625,0.35498046875,-0.6617431640625,-5.77449582370696,69.37880431038187,-111.28306697320998,0.0,,,,3,0,3,3
1788939263.0637,4524590350.0,-9.234375,-0.390625,3.4140625,-0.00390625,0.0078125,0.005859375,18.1875,-8.4375,-32.4375,18.1875,-8.4375,-32.4375,0.11876574173066715,-0.5668889025297721,0.06071270343730329,0.8129241283299992,-5.865241271257407,69.4060223213686,159.31254302736093,0.48712158203125,0.44586181640625,0.35498046875,-0.6617431640625,-5.77449582370696,69.37880431038187,-111.28306697320998,0.0,,,,3,0,3,3
1788939263.0663972,4524593603.0,-9.234375,-0.390625,3.375,-0.00390625,0.0078125,0.005859375,18.1875,-8.4375,-32.4375,18.1875,-8.4375,-32.4375,0.1187786256701584,-0.5669259392277678,0.060866987513867585,0.812884879515918,-5.831170619054754,69.41480873123176,159.33293828391396,0.48712158203125,0.44586181640625,0.35498046875,-0.6617431640625,-5.77449582370696,69.37880431038187,-111.28306697320998,0.0,,,,3,0,3,3
1788939263.0683503,4524598085.0,-9.234375,-0.390625,3.453125,0.0,0.0078125,0.0,17.125,-5.8125,-36.6875,17.125,-5.8125,-36.6875,0.11876283296743906,-0.566935518191346,0.06064727655719194,0.8128969280080063,-5.885772077586365,69.41075556765854,159.29779917991155,0.48712158203125,0.44586181640625,0.35498046875,-0.6617431640625,-5.77449582370696,69.37880431038187,-111.28306697320998,0.0,,,,3,0,3,3
1788939263.076739,4524601792.0,-9.234375,-0.390625,3.4140625,0.0078125,0.005859375,-0.001953125,17.125,-5.8125,-36.6875,17.125,-5.8125,-36.6875,0.11875715983734247,-0.5669638606846488,0.060475389131036304,0.8128907952328995,-5.931608569930693,69.41036635272584,159.26669933198323,0.48712158203125,0.44586181640625,0.35504150390625,-0.66168212890625,-5.781976336155693,69.3796237052901,-111.2784395006496,0.6808725178504712,,,,3,0,3,3
1788939263.0820892,4524606175.0,-9.19921875,-0.390625,3.4140625,0.0078125,0.001953125,0.001953125,17.125,-5.8125,-36.6875,17.125,-5.8125,-36.6875,0.11874450263594132,-0.566980091142754,0.060274638257258845,0.8128962340449449,-5.982488094677428,69.40765344393888,159.23347840597057,0.48712158203125,0.44586181640625,0.35504150390625,-0.66168212890625,-5.781976336155693,69.3796237052901,-111.2784395006496,0.6824358816073834,,,,3,0,3,3
1788939263.0840423,4524609957.0,-9.15625,-0.390625,3.375,0.0078125,0.0078125,0.00390625,19.9375,-5.125,-37.3125,19.9375,-5.125,-37.3125,0.11873256334913546,-0.5670076873399046,0.060105050027559406,0.8128912866178237,-6.026491576150175,69.40725346612089,159.2045402958779,0.48712158203125,0.4459228515625,0.35504150390625,-0.66168212890625,-5.774131373956628,69.39276858398179,-111.28099960518986,0.0,,,,3,0,3,3
1788939263.0820892,4524613864.0,-9.1953125,-0.3515625,3.4140625,0.009765625,0.005859375,0.00390625,19.9375,-5.125,-37.3125,19.9375,-5.125,-37.3125,0.11870514387531209,-0.567018384169645,0.059934196407974594,0.8129004446622703,-6.066395316265024,69.40463382723082,159.1810400705546,0.48712158203125,0.4459228515625,0.35504150390625,-0.66168212890625,-5.774131373956628,69.39276858398179,-111.28099960518986,0.0,,,,3,0,3,3
1788939263.0840423,4524617993.0,-9.23828125,-0.3125,3.453125,0.009765625,0.005859375,0.00390625,20.75,-6.3125,-38.6875,20.75,-6.3125,-38.6875,0.11853910858538791,-0.5669863277162387,0.059869009052108804,0.8129518347809753,-6.049319792823882,69.39987835749346,159.21720491478973,0.48712158203125,0.4459228515625,0.35504150390625,-0.66168212890625,-5.774131373956628,69.39276858398179,-111.28099960518986,0.0,,,,3,0,3,3
1788939263.099712,4524621000.0,-9.1953125,-0.3125,3.4140625,0.005859375,0.001953125,0.001953125,20.75,-6.3125,-38.6875,20.75,-6.3125,-38.6875,0.11841461679567394,-0.5670191754891372,0.05981929813175461,0.812950727121747,-6.041901728103828,69.40402669591172,159.23918620365595,0.48712158203125,0.4459228515625,0.35498046875,-0.66168212890625,-5.759633839964653,69.38309072070595,-111.26463879339917,0.5872061345651223,,,,3,0,3,3
1788939263.099712,4524625106.0,-9.1953125,-0.3125,3.453125,0.005859375,0.0,0.00390625,20.75,-6.3125,-38.6875,20.75,-6.3125,-38.6875,0.1182813940161844,-0.5669401483788051,0.059756193110629206,0.8130298748328573,-6.026166648974829,69.39269138127605,159.2709582430845,0.48712158203125,0.4459228515625,0.35498046875,-0.66168212890625,-5.759633839964653,69.38309072070595,-111.26463879339917,0.5929763378640135,,,,3,0,3,3
1788939263.099712,4524633642.0,-9.19921875,-0.2734375,3.4140625,0.01171875,-0.00390625,0.0078125,20.0,-6.875,-39.5,20.0,-6.875,-39.5,0.11804202268818705,-0.566968966224889,0.060147383032532885,0.8130157221923202,-5.883243142464246,69.40808985923614,159.40163610650828,0.48712158203125,0.44598388671875,0.35498046875,-0.66168212890625,-5.751781059644869,69.3962377150079,-111.26719702802036,0.0,,,,3,0,2,3
1788939263.1124568,4524637225.0,-9.16015625,-0.3125,3.4140625,0.009765625,-0.001953125,-0.001953125,22.875,-5.5,-33.125,22.875,-5.5,-33.125,0.11802975592285536,-0.5669771418701129,0.06033342753412723,0.812998016501623,-5.833670869702871,69.41389962364961,159.4369144482019,0.48712158203125,0.44598388671875,0.35498046875,-0.66168212890625,-5.751781059644869,69.3962377150079,-111.26719702802036,0.0,,,,3,0,2,3
1788939263.1157115,4524640731.0,-9.19921875,-0.2734375,3.4921875,0.0,0.0,-0.00390625,22.875,-5.5,-33.125,22.875,-5.5,-33.125,0.11799939250295695,-0.5669364694758194,0.0604907561160782,0.8130190965603032,-5.783755876923942,69.41247132034059,159.47625278479745,0.48712158203125,0.44598388671875,0.35491943359375,-0.66168212890625,-5.737287240012084,69.38655829385434,-111.25083781342512,0.45978299393822897,,,,3,0,2,3
1788939263.1137583,4524645114.0,-9.19921875,-0.2734375,3.453125,0.01171875,0.0,-0.009765625,22.875,-5.5,-33.125,22.875,-5.5,-33.125,0.11798139449536418,-0.5669190972924397,0.0607122738454248,0.8130173106905982,-5.7216522548844315,69.4157009943638,159.52153191192482,0.48712158203125,0.44598388671875,0.35491943359375,-0.66168212890625,-5.737287240012084,69.38655829385434,-111.25083781342512,0.45942817925723883,,,,3,0,2,3
1788939263.1157115,4524649796.0,-9.19921875,-0.2734375,3.52734375,0.00390625,0.0,-0.005859375,17.4375,-5.125,-32.5,17.4375,-5.125,-32.5,0.11792792360431162,-0.5668038798964641,0.0606107686140733,0.81311296957846,-5.727648455232673,69.39788968370469,159.52798636928108,0.48712158203125,0.44598388671875,0.35491943359375,-0.66168212890625,-5.737287240012084,69.38655829385434,-111.25083781342512,0.4613593736531259,,,,3,0,3,3
1788939263.1293187,4524654003.0,-9.15625,-0.2734375,3.4921875,-0.01171875,0.001953125,-0.005859375,17.4375,-5.125,-32.5,17.4375,-5.125,-32.5,0.1178482226466681,-0.5667146763805558,0.06048277081006501,0.8131962287351314,-5.737899427509232,69.38315429935734,159.5346367954953,0.48712158203125,0.44598388671875,0.35491943359375,-0.66168212890625,-5.737287240012084,69.38655829385434,-111.25083781342512,0.4666649226209137,,,,3,0,3,3
1788939263.1332538,4524656356.0,-9.16015625,-0.3125,3.4921875,-0.01171875,0.001953125,-0.005859375,18.125,-4.125,-31.9375,18.125,-4.125,-31.9375,0.11782955048278042,-0.5666958157219716,0.06036137585088384,0.8132210977228908,-5.764053307277892,69.37772751328079,159.51998692030125,0.48712158203125,0.44598388671875,0.35491943359375,-0.66168212890625,-5.737287240012084,69.38655829385434,-111.25083781342512,0.4690943182507139,,,,3,0,3,3
1788939263.1332538,4524660262.0,-9.1953125,-0.3125,3.453125,-0.005859375,0.005859375,-0.009765625,18.125,-4.125,-31.9375,18.125,-4.125,-31.9375,0.1178045726061343,-0.5666929158649523,0.060154867899044395,0.8132420387864935,-5.812383002583663,69.37241631903274,159.4907555180271,0.48712158203125,0.4459228515625,0.35498046875,-0.66168212890625,-5.759633839964653,69.38309072070595,-111.26463879339917,0.6076165921659058,,,,3,0,3,3
1788939263.1384513,4524664445.0,-9.1953125,-0.3125,3.453125,-0.00390625,0.005859375,-0.009765625,18.125,-4.125,-31.9375,18.125,-4.125,-31.9375,0.11777839110100208,-0.5666891785795122,0.05993738620692212,0.8132644927729352,-5.863224442283627,69.36672331724748,159.46001451128552,0.48712158203125,0.4459228515625,0.35498046875,-0.66168212890625,-5.759633839964653,69.38309072070595,-111.26463879339917,0.6122140766653942,,,,3,0,3,3
1788939263.1423864,4524668198.0,-9.23828125,-0.16015625,3.3359375,-0.00390625,0.005859375,-0.009765625,16.1875,-6.0,-32.4375,16.1875,-6.0,-32.4375,0.1177236733580824,-0.5667487838201883,0.06007322391337512,0.8132208559414043,-5.823339260395449,69.3785814394124,159.49344148403028,0.48712158203125,0.4459228515625,0.35498046875,-0.66168212890625,-5.759633839964653,69.38309072070595,-111.26463879339917,0.6136947346015541,,,,3,0,3,3
1788939263.1455288,4524673781.0,-9.234375,-0.42578125,3.453125,-0.00390625,0.005859375,-0.015625,16.1875,-6.0,-32.4375,16.1875,-6.0,-32.4375,0.11799517798185033,-0.5668279091983996,0.060117357342254256,0.8131230919565535,-5.869611407153181,69.38849073717348,159.42119125015662,0.48712158203125,0.4459228515625,0.3551025390625,-0.66168212890625,-5.788635588221712,69.4024507965773,-111.29736446792248,0.0,,,,3,0,3,3
1788939263.147482,4524676087.0,-9.1171875,-0.58203125,3.60546875,-0.009765625,0.00390625,-0.017578125,16.1875,-6.0,-32.4375,16.1875,-6.0,-32.4375,0.11806572913120354,-0.5667867277910313,0.06004680679916755,0.8131467701453877,-5.897255327412552,69.38062985949354,159.39336275011544,0.48712158203125,0.4459228515625,0.3551025390625,-0.66168212890625,-5.788635588221712,69.4024507965773,-111.29736446792248,0.0,,,,3,0,3,3
1788939263.147482,4524679993.0,-9.234375,-0.42578125,3.375,-0.0078125,0.01171875,-0.00390625,16.1875,-6.0,-32.4375,16.1875,-6.0,-32.4375,0.1181284662557478,-0.5669146667015508,0.06007062552231634,0.813046705969646,-5.9142919541726835,69.39817142783922,159.3695502579397,0.48712158203125,0.44586181640625,0.35516357421875,-0.66168212890625,-5.8109855074281995,69.39898066478185,-111.31116835794232,0.0,,,,3,0,3,3
1788939263.1595685,4524684276.0,-9.23828125,-0.50390625,3.375,0.0,0.01171875,0.005859375,16.1875,-6.0,-32.4375,16.1875,-6.0,-32.4375,0.11823540362152299,-0.5670394931526823,0.06002903387077793,0.8129471800972962,-5.956211865103991,69.41333990985551,159.32256003608757,0.48712158203125,0.44586181640625,0.35516357421875,-0.66168212890625,-5.8109855074281995,69.39898066478185,-111.31116835794232,0.0,,,,3,0,3,3
1788939263.1635036,4524687929.0,-9.234375,-0.42578125,3.453125,0.0,0.01171875,0.005859375,17.8125,-7.0625,-32.625,17.8125,-7.0625,-32.625,0.11827321677582583,-0.5670713535975443,0.06020997893350587,0.8129060736391222,-5.919448883917732,69.42190000986987,159.3413585783387,0.48712158203125,0.44586181640625,0.35516357421875,-0.66168212890625,-5.8109855074281995,69.39898066478185,-111.31116835794232,0.0,,,,3,0,3,3
1788939263.1683245,4524691835.0,-9.2734375,-0.42578125,3.375,0.009765625,0.015625,-0.00390625,17.8125,-7.0625,-32.625,17.8125,-7.0625,-32.625,0.1183305859529899,-0.5671447067904357,0.0603916481810138,0.8128330719265754,-5.8898674471171075,69.43598159137247,159.35142130178195,0.48712158203125,0.4459228515625,0.355224609375,-0.66162109375,-5.8106371295304875,69.41295681449458,-111.30912421950464,0.0,,,,3,0,3,3
1788939263.1723394,4524695818.0,-9.2734375,-0.42578125,3.375,0.0,0.013671875,-0.00390625,17.375,-7.4375,-37.875,17.375,-7.4375,-37.875,0.1184051186588611,-0.5672636658384839,0.06047731284042547,0.8127328318251129,-5.8923932593234065,69.45376082749614,159.33601070638193,0.48712158203125,0.4459228515625,0.355224609375,-0.66162109375,-5.8106371295304875,69.41295681449458,-111.30912421950464,0.0,,,,3,0,3,3
1788939263.176353,4524699325.0,-9.23828125,-0.46484375,3.4140625,0.0078125,0.0078125,-0.001953125,17.375,-7.4375,-37.875,17.375,-7.4375,-37.875,0.11854601968805795,-0.5673350423284179,0.060535396207270206,0.8126581426210898,-5.910195727086985,69.46389897067216,159.30192329675145,0.487060546875,0.4459228515625,0.355224609375,-0.66156005859375,-5.812431311396844,69.39702744492448,-111.29290804792478,0.9772985240023226,,,,3,0,3,3
1788939263.177409,4524704054.0,-9.234375,-0.42578125,3.4140625,0.0078125,0.0078125,-0.001953125,17.375,-7.4375,-37.875,17.375,-7.4375,-37.875,0.11869752238425949,-0.5674223221547979,0.06068781206937776,0.8125637180963268,-5.907056952972004,69.47847712556111,159.28016816249155,0.487060546875,0.4459228515625,0.355224609375,-0.66156005859375,-5.812431311396844,69.39702744492448,-111.29290804792478,0.9755839784477487,,,,3,0,3,3
1788939263.1833742,4524707837.0,-9.2734375,-0.390625,3.4140625,0.005859375,0.009765625,0.0078125,20.4375,-7.25,-38.8125,20.4375,-7.25,-38.8125,0.1187442706235089,-0.5675013892105258,0.06084433381063912,0.8124899620803653,-5.882482558006638,69.49280375918259,159.28820061157458,0.487060546875,0.4459228515625,0.355224609375,-0.66156005859375,-5.812431311396844,69.39702744492448,-111.29290804792478,0.976615684897112,,,,3,0,2,3
1788939263.1878884,4524711743.0,-9.27734375,-0.3515625,3.4140625,0.009765625,0.005859375,0.0078125,20.4375,-7.25,-38.8125,20.4375,-7.25,-38.8125,0.11875671439258477,-0.5675604546856864,0.0610375314382419,0.8124323927685188,-5.8401427465899625,69.5055699479778,159.3137650130369,0.487060546875,0.44598388671875,0.355224609375,-0.66156005859375,-5.804589852081614,69.41018052319731,-111.29547406024282,0.49108830421014227,,,,3,0,2,3
1788939263.1919608,4524715350.0,-9.234375,-0.2734375,3.4140625,0.0078125,-0.001953125,0.005859375,20.4375,-7.25,-38.8125,20.4375,-7.25,-38.8125,0.11872216668888767,-0.5675683853711118,0.061228330381298435,0.8124175445069142,-5.784950919995903,69.51164512266045,159.356125179097,0.487060546875,0.44598388671875,0.355224609375,-0.66156005859375,-5.804589852081614,69.41018052319731,-111.29547406024282,0.4957938544834396,,,,3,0,2,3
1788939263.1974282,4524719332.0,-9.234375,-0.234375,3.4140625,0.009765625,-0.00390625,0.00390625,20.125,-6.25,-38.375,20.125,-6.25,-38.375,0.11853342072003456,-0.567556552367463,0.0612190113365139,0.8124540729716027,-5.750858304864655,69.51114010260936,159.40665271582915,0.487060546875,0.446044921875,0.355224609375,-0.66156005859375,-5.7967435372303004,69.4233416439191,-111.29804066234206,0.0,,,,3,0,2,3
1788939263.1997068,4524724315.0,-9.19921875,-0.234375,3.4140625,0.005859375,-0.005859375,0.0,20.125,-6.25,-38.375,20.125,-6.25,-38.375,0.11830763457828022,-0.5675110233819373,0.061185083061887045,0.8125213397512636,-5.713178564472024,69.50568926758574,159.46576987969502,0.487060546875,0.446044921875,0.355224609375,-0.66156005859375,-5.7967435372303004,69.4233416439191,-111.29804066234206,0.0,,,,3,0,2,3
1788939263.203642,4524727068.0,-9.19921875,-0.234375,3.375,0.005859375,-0.005859375,0.0,20.0625,-6.3125,-38.75,20.0625,-6.3125,-38.75,0.11818940194236535,-0.5675347916552244,0.061162850642596286,0.8125236188755613,-5.69886706374814,69.50920604122466,159.49182749306206,0.487060546875,0.446044921875,0.355224609375,-0.66156005859375,-5.7967435372303004,69.4233416439191,-111.29804066234206,0.0,,,,3,0,2,3
1788939263.2076569,4524730975.0,-9.19921875,-0.2734375,3.4140625,-0.00390625,-0.00390625,0.001953125,20.0625,-6.3125,-38.75,20.0625,-6.3125,-38.75,0.1180461428668043,-0.5675145614172975,0.061025175303756535,0.8125689255150903,-5.705848055267447,69.50405430124313,159.50805242176128,0.487060546875,0.44598388671875,0.35516357421875,-0.66156005859375,-5.790072728539842,69.40049604866815,-111.27908654564939,0.9186260789091655,,,,3,0,2,3
1788939263.2134216,4524735334.0,-9.19921875,-0.2734375,3.375,-0.001953125,-0.0078125,-0.005859375,21.125,-4.6875,-31.625,21.125,-4.6875,-31.625,0.1178986442969747,-0.5675913398975483,0.06098812201095925,0.8125394941292502,-5.6946088371378245,69.51463211882383,159.53486309300084,0.487060546875,0.44598388671875,0.35516357421875,-0.66156005859375,-5.790072728539842,69.40049604866815,-111.27908654564939,0.9247716073003388,,,,3,0,3,3
1788939263.2179375,4524739840.0,-9.19921875,-0.234375,3.375,-0.0078125,-0.01171875,-0.01171875,21.125,-4.6875,-31.625,21.125,-4.6875,-31.625,0.11772495947117861,-0.5676310018327148,0.06102588687094729,0.8125341351644941,-5.6557178657236635,69.52217692088199,159.58521589581792,0.48712158203125,0.44598388671875,0.35516357421875,-0.66156005859375,-5.781248960304136,69.40755751792447,-111.27431191965032,0.29178531298244514,,,,3,0,3,3
1788939263.2200227,4524744823.0,-9.19921875,-0.234375,3.4140625,-0.001953125,-0.015625,-0.015625,21.125,-4.6875,-31.625,21.125,-4.6875,-31.625,0.11752733694951326,-0.5675638125371991,0.061064807800161915,0.8126067517662673,-5.602534039818198,69.51534373438301,159.65141646847704,0.48712158203125,0.44598388671875,0.35516357421875,-0.66156005859375,-5.781248960304136,69.40755751792447,-111.27431191965032,0.31045330651672814,,,,3,0,3,3
1788939263.2239578,4524746200.0,-9.19921875,-0.2734375,3.4140625,-0.001953125,-0.015625,-0.015625,17.5,-7.0,-32.375,17.5,-7.0,-32.375,0.11753833287630863,-0.5675592973350373,0.061124383470897055,0.8126038358625436,-5.588744914369061,69.51611319747711,159.6593642173085,0.48712158203125,0.44598388671875,0.35516357421875,-0.66156005859375,-5.781248960304136,69.40755751792447,-111.27431191965032,0.31019620566145184,,,,3,0,3,3
1788939263.2274702,4524750106.0,-9.15625,-0.234375,3.3359375,-0.00390625,-0.013671875,-0.015625,17.5,-7.0,-32.375,17.5,-7.0,-32.375,0.11755515853997106,-0.5675680184625049,0.0612844290925258,0.8125832559621143,-5.551149415719875,69.52110716212263,159.68239131485754,0.48712158203125,0.44586181640625,0.355224609375,-0.66162109375,-5.818475553669803,69.3998008272902,-111.30655831514584,0.0,,,,3,0,3,3
1788939263.2295551,4524754489.0,-9.15625,-0.2734375,3.4140625,-0.009765625,-0.015625,-0.015625,17.5,-7.0,-32.375,17.5,-7.0,-32.375,0.11758244842933069,-0.5675488239001649,0.061461265031076136,0.8125793581009078,-5.508691624761841,69.52263215964845,159.70793646692215,0.48712158203125,0.44586181640625,0.355224609375,-0.66162109375,-5.818475553669803,69.3998008272902,-111.30655831514584,0.0,,,,3,0,3,3
1788939263.2334902,4524758242.0,-9.12109375,-0.3515625,3.453125,-0.009765625,-0.015625,-0.015625,17.1875,-5.0625,-32.125,17.1875,-5.0625,-32.125,0.1175981418885027,-0.5674784796841801,0.061265299170281895,0.8126410125247673,-5.556286371728665,69.50814157678136,159.67497021789026,0.48712158203125,0.44586181640625,0.355224609375,-0.66162109375,-5.818475553669803,69.3998008272902,-111.30655831514584,0.0,,,,3,0,3,3
1788939263.2375607,4524763625.0,-9.15625,-0.390625,3.4140625,-0.01171875,-0.017578125,-0.015625,17.1875,-5.0625,-32.125,17.1875,-5.0625,-32.125,0.11764103626744143,-0.5674378603481477,0.060944658301014136,0.8126872767885635,-5.643873998020423,69.49444717296673,159.61012321870194,0.48712158203125,0.44573974609375,0.35528564453125,-0.66168212890625,-5.855673017126174,69.39204207798653,-111.33877528069935,0.0,,,,3,0,3,3
1788939263.2435338,4524766331.0,-9.15625,-0.390625,3.375,-0.01171875,-0.0234375,-0.005859375,17.1875,-5.0625,-32.125,17.1875,-5.0625,-32.125,0.11764901833616241,-0.567434272310106,0.06079079387612254,0.8127001504074849,-5.684921128474905,69.49012086273876,159.5810874065159,0.48712158203125,0.44573974609375,0.35528564453125,-0.66168212890625,-5.855673017126174,69.39204207798653,-111.33877528069935,0.0,,,,3,0,3,3
1788939263.2475464,4524769837.0,-9.1953125,-0.3515625,3.4140625,-0.00390625,-0.021484375,-0.005859375,17.1875,-5.0625,-32.125,17.1875,-5.0625,-32.125,0.11764119592340493,-0.5674086301271537,0.06060083706332443,0.8127333720391715,-5.730375017764173,69.48200757400181,159.5518652250488,0.4871826171875,0.44561767578125,0.35528564453125,-0.66168212890625,-5.86250337736069,69.37281373423765,-111.32885924337266,0.5809447331706709,,,,3,0,3,3
1788939263.249628,4524774120.0,-9.234375,-0.390625,3.4140625,-0.001953125,-0.02734375,-0.0078125,17.1875,-5.0625,-32.125,17.1875,-5.0625,-32.125,0.11766624900707372,-0.5673871569112519,0.060369097882259595,0.8127619824017692,-5.79314727604419,69.47319241602283,159.50604784843725,0.4871826171875,0.44561767578125,0.35528564453125,-0.66168212890625,-5.86250337736069,69.37281373423765,-111.32885924337266,0.5775310500924806,,,,3,0,3,3
1788939263.2535632,4524777773.0,-9.234375,-0.42578125,3.4140625,-0.001953125,-0.02734375,-0.0078125,17.875,-6.0,-31.8125,17.875,-6.0,-31.8125,0.11776050865111169,-0.5673968976906485,0.06048822403251977,0.8127326730522471,-5.780843038045906,69.47678937462298,159.50071894216416,0.4871826171875,0.44561767578125,0.35528564453125,-0.66168212890625,-5.86250337736069,69.37281373423765,-111.32885924337266,0.5728566597702253,,,,3,0,3,3
1788939263.2590668,4524781479.0,-9.234375,-0.42578125,3.4140625,-0.01171875,-0.029296875,-0.001953125,17.875,-6.0,-31.8125,17.875,-6.0,-31.8125,0.1178393144708709,-0.5674056522839831,0.060598492582151026,0.8127069240618011,-5.767847814805642,69.48014508527089,159.49809380405844,0.48724365234375,0.44549560546875,0.355224609375,-0.6617431640625,-5.861841482833417,69.35277442607251,-111.32355272579828,0.6971997288739652,,,,3,0,3,3
1788939263.2613237,4524786239.0,-9.2734375,-0.42578125,3.4921875,-0.0078125,-0.02734375,-0.00390625,16.875,-7.0,-32.4375,16.875,-7.0,-32.4375,0.11792173073890246,-0.5673536098310057,0.0607923306202011,0.8127168260649172,-5.72846588070177,69.4772602196437,159.51447025792524,0.48724365234375,0.44549560546875,0.355224609375,-0.6617431640625,-5.861841482833417,69.35277442607251,-111.32355272579828,0.6937462107697404,,,,3,0,3,3
1788939263.2688553,4524789445.0,-9.27734375,-0.46484375,3.4921875,-0.001953125,-0.029296875,0.00390625,16.875,-7.0,-32.4375,16.875,-7.0,-32.4375,0.11799108621077622,-0.5673173262320511,0.060928490873179746,0.8127218921203209,-5.702980660771305,69.4751905361452,159.52284212116666,0.48736572265625,0.44537353515625,0.355224609375,-0.6617431640625,-5.859885230505096,69.34061819894808,-111.3088869831226,0.586767597491392,,,,3,0,3,3
1788939263.2669022,4524794528.0,-9.27734375,-0.46484375,3.4921875,-0.00390625,-0.03125,0.005859375,16.875,-7.0,-32.4375,16.875,-7.0,-32.4375,0.11809629097651984,-0.5672564294486468,0.0611415393796725,0.8127331182307298,-5.6621261258198725,69.4714146963193,159.53718129981584,0.48736572265625,0.44537353515625,0.355224609375,-0.6617431640625,-5.859885230505096,69.34061819894808,-111.3088869831226,0.5839647952696926,,,,3,0,3,3
1788939263.2752635,4524797581.0,-9.234375,-0.42578125,3.453125,-0.00390625,-0.03125,0.005859375,17.1875,-6.75,-36.5,17.1875,-6.75,-36.5,0.11820258445676947,-0.5672178090922075,0.061036549935555365,0.8127525119298868,-5.70576721449009,69.46282268080151,159.4932297944185,0.48736572265625,0.44537353515625,0.355224609375,-0.6617431640625,-5.859885230505096,69.34061819894808,-111.3088869831226,0.5754121992492116,,,,3,0,3,3
1788939263.2752635,4524801464.0,-9.19921875,-0.42578125,3.4921875,-0.0078125,-0.025390625,0.015625,17.1875,-6.75,-36.5,17.1875,-6.75,-36.5,0.118280469517606,-0.5671029758454748,0.060944188911285516,0.8128282421002896,-5.733989676825947,69.44435732604012,159.46577472847204,0.48748779296875,0.44525146484375,0.35516357421875,-0.66180419921875,-5.850464053464754,69.32763200475215,-111.29884726848685,0.0,,,,3,0,3,3
1788939263.2733104,4524805570.0,-9.234375,-0.42578125,3.52734375,-0.001953125,-0.025390625,0.015625,17.1875,-6.75,-36.5,17.1875,-6.75,-36.5,0.11835341895121208,-0.5669656733842512,0.06087512520426556,0.8129185768315709,-5.753220097778316,69.42344283526741,159.44572879521235,0.48748779296875,0.44525146484375,0.35516357421875,-0.66180419921875,-5.850464053464754,69.32763200475215,-111.29884726848685,0.0,,,,3,0,3,3
1788939263.287832,4524813053.0,-9.19921875,-0.390625,3.4921875,-0.005859375,-0.013671875,0.015625,20.375,-5.8125,-38.6875,20.375,-5.8125,-38.6875,0.11829990009091149,-0.5668561407365506,0.06053693414562045,0.8130280001033132,-5.820736789728368,69.4005406016148,159.41020170931648,0.487548828125,0.4451904296875,0.3551025390625,-0.66180419921875,-5.8350313868376835,69.3119032250219,-111.27522747174528,0.4279740440057413,,,,3,0,3,3
1788939263.2909942,4524817612.0,-9.19921875,-0.390625,3.453125,-0.001953125,-0.017578125,0.01953125,21.375,-5.375,-38.5,21.375,-5.375,-38.5,0.11826026479116038,-0.5668089422481614,0.06032947255681797,0.8130820914889598,-5.862626368583213,69.38925871748815,159.3885664725011,0.487548828125,0.4451904296875,0.3551025390625,-0.66180419921875,-5.8350313868376835,69.3119032250219,-111.27522747174528,0.4259631767200706,,,,3,0,3,3
1788939263.2909942,4524821318.0,-9.19921875,-0.390625,3.4921875,-0.001953125,-0.013671875,0.013671875,21.375,-5.375,-38.5,21.375,-5.375,-38.5,0.11823762805384869,-0.5667592166581273,0.06016282903859526,0.813132392447465,-5.896905311384281,69.37852167405909,159.36975349578634,0.4876708984375,0.4451904296875,0.35504150390625,-0.6617431640625,-5.796042214260558,69.30749560970402,-111.22850547736164,0.49205810313161097,,,,3,0,3,3
1788939263.2890265,4524824601.0,-9.19921875,-0.390625,3.52734375,-0.01171875,-0.013671875,0.013671875,19.875,-7.125,-38.1875,19.875,-7.125,-38.1875,0.1182664782164749,-0.5666675567812421,0.06025419758904263,0.8131853121489285,-5.8705195083204424,69.36811175365547,159.38591073673527,0.4876708984375,0.4451904296875,0.35504150390625,-0.6617431640625,-5.796042214260558,69.30749560970402,-111.22850547736164,0.4879836147060905,,,,3,0,3,3
1788939263.2909942,4524829054.0,-9.1953125,-0.3515625,3.52734375,-0.01171875,-0.013671875,0.013671875,19.875,-7.125,-38.1875,19.875,-7.125,-38.1875,0.11826221164515374,-0.5665497381731249,0.060409243710828085,0.8132565196461976,-5.819260639258133,69.3559566602698,159.4243612721545,0.4876708984375,0.4451904296875,0.35504150390625,-0.6617431640625,-5.796042214260558,69.30749560970402,-111.22850547736164,0.4856672190995502,,,,3,0,3,3
1788939263.3067882,4524833237.0,-9.19921875,-0.3515625,3.56640625,0.005859375,-0.00390625,0.015625,19.875,-7.125,-38.1875,19.875,-7.125,-38.1875,0.11827375463649432,-0.5664332965864064,0.060553423436906034,0.8133252254741108,-5.773915341222503,69.34359957458427,159.4564820791924,0.48773193359375,0.44512939453125,0.35498046875,-0.6617431640625,-5.780655920014259,69.29177662539907,-111.2049315316593,0.8571522177510886,,,,3,0,3,3
