pc_unix,dev_us,ax,ay,az,gx,gy,gz,mx_raw,my_raw,mz_raw,mx,my,mz,host_qw,host_qx,host_qy,host_qz,host_roll,host_pitch,host_yaw,chip_qw,chip_qx,chip_qy,chip_qz,chip_roll,chip_pitch,chip_yaw,diff_deg,rel_roll,rel_pitch,rel_yaw,cal_acc,cal_gyr,cal_mag,cal_rv
1788935753.1341162,1014598939.0,-9.3984375,-2.15625,-0.26171875,-0.00390625,-0.01171875,0.0234375,35.5625,13.8125,4.6875,35.5625,13.8125,4.6875,0.6225264555391861,0.1844443798204559,0.6890873224249934,-0.3218691426334906,-94.73519964307668,77.60315080489102,-136.95070326647252,0.57916259765625,-0.51971435546875,0.4881591796875,0.395263671875,-94.44669936363289,77.49986207466156,-13.222798664677304,37.51797706357706,,,,3,0,2,1
1788935753.136373,1014602315.0,-9.40234375,-2.12109375,-0.1875,-0.00390625,-0.01171875,0.0234375,35.5625,13.8125,4.6875,35.5625,13.8125,4.6875,0.6225707257066806,0.18439066058328316,0.6890215914996427,-0.3219550003183939,-94.67371579051526,77.5968136419612,-136.89229303512752,0.57916259765625,-0.51971435546875,0.4881591796875,0.395263671875,-94.44669936363289,77.49986207466156,-13.222798664677304,37.516437896198404,,,,3,0,2,1
1788935753.1427329,1014607075.0,-9.44140625,-2.12109375,-0.1484375,-0.009765625,-0.013671875,0.029296875,34.0,15.375,4.75,34.0,15.375,4.75,0.6226579580506311,0.1843362309507096,0.6889136132931813,-0.32204852841526566,-94.58189431188256,77.5928600243804,-136.80405343659368,0.57916259765625,-0.51971435546875,0.4881591796875,0.395263671875,-94.44669936363289,77.49986207466156,-13.222798664677304,37.5151554547273,,,,3,0,2,1
1788935753.1427329,1014610781.0,-9.44140625,-2.12109375,-0.1484375,-0.0078125,-0.01953125,0.033203125,34.0,15.375,4.75,34.0,15.375,4.75,0.6227347446965741,0.1842974723000606,0.6888204146450838,-0.32212158546063935,-94.50475807107185,77.59064333950604,-136.73000689357548,0.5791015625,-0.5196533203125,0.4881591796875,0.3953857421875,-94.41841889445988,77.50490030842825,-13.195132376040387,37.51289639624875,,,,3,0,2,1
1788935753.153913,1014614364.0,-9.4765625,-2.15625,-0.1484375,-0.001953125,-0.01171875,0.03125,37.0625,11.4375,10.25,37.0625,11.4375,10.25,0.622772735983124,0.18440388575452119,0.6888391840724498,-0.32194705266725043,-94.54728398364115,77.61196546665248,-136.76568708989564,0.5791015625,-0.5196533203125,0.4881591796875,0.3953857421875,-94.41841889445988,77.50490030842825,-13.195132376040387,37.518651629475,,,,3,0,2,1
1788935753.153913,1014618717.0,-9.5546875,-2.12109375,-0.1484375,-0.001953125,-0.01171875,0.03125,37.0625,11.4375,10.25,37.0625,11.4375,10.25,0.6228220790803155,0.18453661719142586,0.6888582764692647,-0.3217346261523813,-94.59729242598303,77.63838688575682,-136.8076272993601,0.5791015625,-0.5196533203125,0.4881591796875,0.3953857421875,-94.41841889445988,77.50490030842825,-13.195132376040387,37.52545965936751,,,,3,0,2,1
1788935753.1574504,1014622423.0,-9.48046875,-2.08203125,-0.1484375,-0.009765625,-0.015625,0.041015625,37.0625,11.4375,10.25,37.0625,11.4375,10.25,0.6228783417822479,0.18465169425556047,0.6888703154907161,-0.321533842049122,-94.63817931056906,77.66314355368688,-136.83999315735522,0.57904052734375,-0.51953125,0.48822021484375,0.3955078125,-94.39046304262388,77.51586942402467,-13.175606886751762,37.53954364005292,,,,3,0,2,1
1788935753.1633918,1014626406.0,-9.48046875,-2.08203125,-0.109375,-0.015625,-0.009765625,0.03515625,30.5,13.625,8.5,30.5,13.625,8.5,0.6230184718048075,0.18471956198860087,0.6888292946225524,-0.3213111732861752,-94.6315343911866,77.69088380827034,-136.81867027138915,0.57904052734375,-0.51953125,0.48822021484375,0.3955078125,-94.39046304262388,77.51586942402467,-13.175606886751762,37.55439921228424,,,,3,0,2,1
1788935753.1680126,1014629912.0,-9.44140625,-2.08203125,-0.109375,-0.013671875,-0.01171875,0.03515625,30.5,13.625,8.5,30.5,13.625,8.5,0.6231505626660364,0.1847489296247949,0.6887905429886632,-0.3211211564828411,-94.61679422513326,77.71303348711184,-136.78897739216555,0.57891845703125,-0.51947021484375,0.48828125,0.39569091796875,-94.397077120998,77.54065739681181,-13.171495021145855,37.55915900009372,,,,3,0,2,1
1788935753.1726608,1014633495.0,-9.44140625,-2.08203125,-0.109375,-0.0078125,-0.009765625,0.041015625,31.9375,14.0625,9.625,31.9375,14.0625,9.625,0.6232004586661766,0.1848402259698431,0.6888148420510394,-0.32091960449914275,-94.66149610046259,77.7354397570536,-136.8231202973037,0.57891845703125,-0.51947021484375,0.48828125,0.39569091796875,-94.397077120998,77.54065739681181,-13.171495021145855,37.56864167641422,,,,3,0,2,1
1788935753.1726608,1014637848.0,-9.44140625,-2.04296875,-0.109375,-0.0078125,-0.009765625,0.041015625,31.9375,14.0625,9.625,31.9375,14.0625,9.625,0.623271260165704,0.1849655361492244,0.6888315843404191,-0.3206738765530386,-94.71010893621296,77.76458615752028,-136.86001068659124,0.57891845703125,-0.51947021484375,0.48828125,0.39569091796875,-94.397077120998,77.54065739681181,-13.171495021145855,37.57922543695505,,,,3,0,2,1
1788935753.1792471,1014641554.0,-9.3984375,-2.08203125,-0.1484375,-0.001953125,-0.009765625,0.03515625,31.9375,14.0625,9.625,31.9375,14.0625,9.625,0.6232921418537778,0.1850479521204719,0.6888736234983951,-0.32049538556356966,-94.76514735821311,77.78297620184371,-136.90589974706967,0.578857421875,-0.5194091796875,0.48834228515625,0.3958740234375,-94.40242998765781,77.58134640205698,-13.154870953175907,37.56730724078058,,,,3,0,2,1
1788935753.1839466,1014645537.0,-9.44140625,-2.08203125,-0.1484375,0.00390625,-0.005859375,0.03515625,31.5625,12.75,10.1875,31.5625,12.75,10.1875,0.6233188153964725,0.18516412471252675,0.6889076430880523,-0.32030323224570645,-94.82269747119082,77.80532417624912,-136.955894101994,0.578857421875,-0.5194091796875,0.48834228515625,0.3958740234375,-94.40242998765781,77.58134640205698,-13.154870953175907,37.57352854643174,,,,3,0,2,1
1788935753.1839466,1014649243.0,-9.4765625,-2.08203125,-0.1875,0.01171875,-0.005859375,0.04296875,31.5625,12.75,10.1875,31.5625,12.75,10.1875,0.6233391984606844,0.18529001688752292,0.6889358492620408,-0.3201300499887565,-94.87779339433341,77.82696594164639,-137.00597079033705,0.57879638671875,-0.519287109375,0.48846435546875,0.39593505859375,-94.40580036551373,77.59425767624744,-13.171368021655308,37.58958272287293,,,,3,0,2,1
1788935753.1839466,1014653703.0,-9.4375,-2.12109375,-0.1875,0.009765625,-0.001953125,0.044921875,32.5,13.5,10.0625,32.5,13.5,10.0625,0.6233447033243796,0.18542789949906519,0.6889892271257599,-0.3199245533394612,-94.95521465322645,77.85041075042469,-137.07652610367953,0.57879638671875,-0.519287109375,0.48846435546875,0.39593505859375,-94.40580036551373,77.59425767624744,-13.171368021655308,37.5946735672425,,,,3,0,2,1
1788935753.195092,1014657856.0,-9.44140625,-2.08203125,-0.1484375,0.009765625,-0.001953125,0.044921875,32.5,13.5,10.0625,32.5,13.5,10.0625,0.6233667807004495,0.18556694262727488,0.6890264653807866,-0.3197206538964651,-95.02147848888522,77.8749746941966,-137.13612132393587,0.57879638671875,-0.519287109375,0.48846435546875,0.39593505859375,-94.40580036551373,77.59425767624744,-13.171368021655308,37.59986536519424,,,,3,0,2,1
1788935753.195092,1014661562.0,-9.40234375,-2.12109375,-0.0703125,0.00390625,-0.00390625,0.046875,32.5,13.5,10.0625,32.5,13.5,10.0625,0.6234105489974296,0.18567549589679616,0.6890532015180341,-0.31951460545638544,-95.07349416817156,77.89860557629221,-137.17865921826916,0.57867431640625,-0.51910400390625,0.48858642578125,0.39605712890625,-94.37942168991904,77.59526118230619,-13.172489513996725,37.631462316299455,,,,3,0,2,1
1788935753.2032464,1014665545.0,-9.4375,-2.15625,-0.109375,-0.0078125,0.00390625,0.04296875,31.3125,13.4375,8.6875,31.3125,13.4375,8.6875,0.6234020251017682,0.18556701673887996,0.6891419297874192,-0.3194028772671251,-95.11714163862295,77.89535164310627,-137.20321366233222,0.57867431640625,-0.51910400390625,0.48858642578125,0.39605712890625,-94.37942168991904,77.59526118230619,-13.172489513996725,37.64950723182715,,,,3,0,2,1
1788935753.2063375,1014669251.0,-9.44140625,-2.12109375,-0.1484375,0.001953125,0.00390625,0.03515625,31.3125,13.4375,8.6875,31.3125,13.4375,8.6875,0.6233703618512091,0.1855798463366661,0.6892317192275559,-0.31926344890979885,-95.19052541756949,77.90211557835612,-137.26526919669968,0.57861328125,-0.51904296875,0.48870849609375,0.39617919921875,-94.41643261712778,77.6380072407749,-13.192106422271761,37.645141763586615,,,,3,0,2,1
1788935753.2099476,1014673534.0,-9.4375,-2.12109375,-0.1875,-0.00390625,0.00390625,0.044921875,31.3125,13.4375,8.6875,31.3125,13.4375,8.6875,0.6233224523411378,0.1856220286089688,0.6893361326501628,-0.3191070026267649,-95.2820437570722,77.91113490505408,-137.34644497150066,0.57861328125,-0.51904296875,0.48870849609375,0.39617919921875,-94.41643261712778,77.6380072407749,-13.192106422271761,37.65338375523743,,,,3,0,2,1
1788935753.2138827,1014677187.0,-9.48046875,-2.08203125,-0.1484375,-0.00390625,0.00390625,0.044921875,32.25,12.0625,5.75,32.25,12.0625,5.75,0.6233621014400627,0.185590339302649,0.6892800886160046,-0.3191690396690589,-95.23167504190982,77.90774133591314,-137.2988637423107,0.57861328125,-0.51904296875,0.48870849609375,0.39617919921875,-94.41643261712778,77.6380072407749,-13.192106422271761,37.65175780994217,,,,3,0,2,1
1788935753.217626,1014681093.0,-9.44140625,-2.08203125,-0.109375,-0.009765625,0.001953125,0.044921875,32.25,12.0625,5.75,32.25,12.0625,5.75,0.6234230253268024,0.1855560379325673,0.6892119054278986,-0.31921722650193896,-95.1724736341875,77.90636298465603,-137.24093066029124,0.5784912109375,-0.51898193359375,0.4888916015625,0.39630126953125,-94.48782554462386,77.68382284377635,-13.248312288677374,37.64057815860643,,,,3,0,2,1
1788935753.2236435,1014685276.0,-9.3984375,-2.04296875,-0.109375,-0.0234375,0.0,0.05078125,36.1875,12.25,5.875,36.1875,12.25,5.875,0.6235624140778983,0.18554684633225726,0.6891174793653979,-0.31915416838665567,-95.1042729556892,77.91870482927551,-137.16592032211054,0.5784912109375,-0.51898193359375,0.4888916015625,0.39630126953125,-94.48782554462386,77.68382284377635,-13.248312288677374,37.649038321419454,,,,3,0,2,1
1788935753.2276542,1014688782.0,-9.44140625,-2.04296875,-0.109375,-0.015625,0.0078125,0.048828125,36.1875,12.25,5.875,36.1875,12.25,5.875,0.6236732236555315,0.1855631951178423,0.6890397187995781,-0.3190960304193292,-95.05374865899394,77.93091642692261,-137.11125148110222,0.57830810546875,-0.5189208984375,0.489013671875,0.396484375,-94.52914923156375,77.71173791108367,-13.281016660135544,37.64641463885857,,,,3,0,2,1
1788935753.2276542,1014693135.0,-9.44140625,-2.04296875,-0.1484375,-0.015625,0.0078125,0.048828125,36.1875,12.25,5.875,36.1875,12.25,5.875,0.6237859159023411,0.18551330821782733,0.6890697189264519,-0.3188398752580603,-95.07380883851809,77.94897372219182,-137.10386452717165,0.57830810546875,-0.5189208984375,0.489013671875,0.396484375,-94.52914923156375,77.71173791108367,-13.281016660135544,37.67345944867836,,,,3,0,2,1
1788935753.2334125,1014696142.0,-9.48046875,-1.96484375,-0.1484375,-0.02734375,0.005859375,0.046875,34.5,13.0625,5.3125,34.5,13.0625,5.3125,0.6238453817789454,0.18549766227814818,0.6890158415652327,-0.3188490661654479,-95.0306240122533,77.95121399036142,-137.06002544541735,0.57830810546875,-0.5189208984375,0.489013671875,0.396484375,-94.52914923156375,77.71173791108367,-13.281016660135544,37.67513806110662,,,,3,0,2,1
1788935753.2374246,1014700825.0,-9.48046875,-1.96484375,-0.109375,-0.025390625,0.0078125,0.046875,34.5,13.0625,5.3125,34.5,13.0625,5.3125,0.6239413068865168,0.1854815160589423,0.6889297292255827,-0.31885683456747,-94.96387099793395,77.95596753517388,-136.99234850803057,0.578125,-0.51885986328125,0.48907470703125,0.39666748046875,-94.53757936370633,77.72065269685517,-13.289899105106441,37.676010232182364,,,,3,0,2,1
1788935753.2434397,1014704207.0,-9.48046875,-1.96484375,-0.109375,-0.021484375,0.013671875,0.04296875,33.6875,13.5625,5.375,33.6875,13.5625,5.375,0.6239950122240372,0.1854701169479263,0.6888755260627761,-0.3188754773114101,-94.92103917922789,77.95761498344294,-136.95008217810116,0.578125,-0.51885986328125,0.48907470703125,0.39666748046875,-94.53757936370633,77.72065269685517,-13.289899105106441,37.676460730710325,,,,3,0,2,1
1788935753.2449465,1014708560.0,-9.44140625,-1.96484375,-0.1484375,-0.021484375,0.013671875,0.04296875,33.6875,13.5625,5.375,33.6875,13.5625,5.375,0.6240564179027015,0.18545038367997008,0.6888102218802375,-0.3189078561288492,-94.86768494740826,77.95830682136369,-136.89780365927842,0.578125,-0.51885986328125,0.48907470703125,0.39666748046875,-94.53757936370633,77.72065269685517,-13.289899105106441,37.67664971327351,,,,3,0,2,1
1788935753.2474544,1014712843.0,-9.4765625,-1.9296875,-0.109375,-0.01953125,0.015625,0.041015625,33.6875,13.5625,5.375,33.6875,13.5625,5.375,0.6241246624085085,0.18544482940640547,0.6887393356178659,-0.31893063288520135,-94.81385278919197,77.96117337098681,-136.84535860346637,0.57794189453125,-0.51885986328125,0.48919677734375,0.3968505859375,-94.61183592406108,77.76167097155792,-13.338622913956312,37.65446655831547,,,,3,0,2,1
1788935753.254385,1014716050.0,-9.4765625,-1.9296875,-0.109375,-0.021484375,0.015625,0.0390625,35.125,13.4375,10.4375,35.125,13.4375,10.4375,0.6241475437301556,0.18554577520881127,0.6887824238828177,-0.31873402941619744,-94.8756672736484,77.98227135654334,-136.89797011437048,0.57794189453125,-0.51885986328125,0.48919677734375,0.3968505859375,-94.61183592406108,77.76167097155792,-13.338622913956312,37.6622484907748,,,,3,0,2,1
1788935753.2523177,1014720532.0,-9.48046875,-1.96484375,-0.109375,-0.021484375,0.021484375,0.03125,35.125,13.4375,10.4375,35.125,13.4375,10.4375,0.624161845711749,0.1856745820267204,0.6888580702060806,-0.3184674222881518,-94.97059056787816,78.00905867349186,-136.97978511972076,0.5777587890625,-0.51885986328125,0.48931884765625,0.39697265625,-94.68510252484089,77.7856363885689,-13.400119069382912,37.66326814961745,,,,3,0,2,1
1788935753.2587955,1014724215.0,-9.4765625,-1.9296875,-0.1484375,-0.0234375,0.029296875,0.02734375,30.5625,14.0,8.75,30.5625,14.0,8.75,0.6242381631187397,0.18580135764163622,0.6888284366639847,-0.31830795787682914,-94.98422234691122,78.03380425561348,-136.98956731930735,0.5777587890625,-0.51885986328125,0.48931884765625,0.39697265625,-94.68510252484089,77.7856363885689,-13.400119069382912,37.666868345153105,,,,3,0,2,1
1788935753.2609549,1014727692.0,-9.48046875,-1.96484375,-0.1484375,-0.0234375,0.029296875,0.02734375,30.5625,14.0,8.75,30.5625,14.0,8.75,0.6243208617277705,0.1858882468493015,0.6887808986151783,-0.3181978865386361,-94.97363944885117,78.05287745829625,-136.97619453785046,0.5777587890625,-0.51885986328125,0.48931884765625,0.39697265625,-94.68510252484089,77.7856363885689,-13.400119069382912,37.66997229122702,,,,3,0,2,1
1788935753.2674327,1014732375.0,-9.4765625,-1.9296875,-0.1484375,-0.01171875,0.0234375,0.03125,30.5625,14.0,8.75,30.5625,14.0,8.75,0.6244298568347365,0.18606073018597022,0.6887144659144937,-0.31802695328561015,-94.97135315494134,78.0842889051702,-136.97278342659257,0.57757568359375,-0.5189208984375,0.48944091796875,0.39703369140625,-94.78992352082328,77.80558944434291,-13.490081540325454,37.65945934522868,,,,3,0,2,1
1788935753.2726653,1014735381.0,-9.4765625,-1.9296875,-0.109375,-0.0078125,0.021484375,0.021484375,31.5625,13.6875,9.5625,31.5625,13.6875,9.5625,0.6244469128813983,0.18615404104587382,0.6887472233738191,-0.317867878669797,-95.02330537645278,78.10220916997598,-137.01827956827987,0.57757568359375,-0.5189208984375,0.48944091796875,0.39703369140625,-94.78992352082328,77.80558944434291,-13.490081540325454,37.66477446963392,,,,3,0,2,1
1788935753.2766757,1014740064.0,-9.48046875,-1.96484375,-0.1484375,-0.015625,0.02734375,0.01953125,31.5625,13.6875,9.5625,31.5625,13.6875,9.5625,0.6244354277808752,0.1862748518635349,0.6888416511372883,-0.31761494888274366,-95.13103880000683,78.12576622644946,-137.11354337258763,0.577392578125,-0.5189208984375,0.48956298828125,0.39703369140625,-94.86102045119664,77.7952121076606,-13.576948323724398,37.68923720326958,,,,3,0,2,1
1788935753.2826931,1014743546.0,-9.48046875,-1.9296875,-0.1875,-0.013671875,0.03515625,0.017578125,32.125,12.75,9.75,32.125,12.75,9.75,0.6244068782747928,0.186370623169132,0.6889248108372132,-0.3174344754364082,-95.22209922838984,78.14195127588366,-137.19656786955122,0.577392578125,-0.5189208984375,0.48956298828125,0.39703369140625,-94.86102045119664,77.7952121076606,-13.576948323724398,37.6952376905126,,,,3,0,2,1
1788935753.284698,1014747900.0,-9.48046875,-1.9296875,-0.1875,-0.013671875,0.03515625,0.017578125,32.125,12.75,9.75,32.125,12.75,9.75,0.624371421578006,0.1864901334373478,0.6890286740189145,-0.3172085188435466,-95.33619802417394,78.1621666992066,-137.30057463783857,0.577392578125,-0.5189208984375,0.48956298828125,0.39703369140625,-94.86102045119664,77.7952121076606,-13.576948323724398,37.70280931133968,,,,3,0,2,1
1788935753.2887104,1014751406.0,-9.4765625,-1.96484375,-0.1875,-0.009765625,0.0234375,0.017578125,32.125,12.75,9.75,32.125,12.75,9.75,0.6243522487802327,0.18657925113392285,0.6891013350629989,-0.31703596405418,-95.41817477179,78.1779457791364,-137.37464492822374,0.5772705078125,-0.51898193359375,0.48968505859375,0.39703369140625,-94.96344500135767,77.81416533793335,-13.666940050701582,37.70018031854043,,,,3,0,2,1
1788935753.2944758,1014755389.0,-9.515625,-1.9296875,-0.1875,-0.0078125,0.02734375,0.01171875,31.875,13.3125,9.125,31.875,13.3125,9.125,0.6243277946897964,0.18668801715641173,0.6891804475506763,-0.31684807044044383,-95.51049543548889,78.19582749226936,-137.45935303318117,0.5772705078125,-0.51898193359375,0.48968505859375,0.39703369140625,-94.96344500135767,77.81416533793335,-13.666940050701582,37.705795931799216,,,,3,0,2,1
1788935753.296994,1014759095.0,-9.48046875,-1.96484375,-0.1484375,0.001953125,0.029296875,0.0078125,31.875,13.3125,9.125,31.875,13.3125,9.125,0.6243079696105924,0.18678979824429154,0.6892479341082197,-0.31668030516612133,-95.5919602410767,78.21229739875302,-137.53440924339137,0.5771484375,-0.51898193359375,0.48980712890625,0.39703369140625,-95.03341328599282,77.81996278970956,-13.74131027678563,37.71571923560617,,,,3,0,2,1
1788935753.3009303,1014763078.0,-9.4765625,-1.96484375,-0.1875,-0.005859375,0.025390625,0.00390625,31.875,13.3125,9.125,31.875,13.3125,9.125,0.6242709448906374,0.1868754383044664,0.6893374668983334,-0.31650784295820145,-95.68633598798418,78.22647792567894,-137.6206502927566,0.5771484375,-0.51898193359375,0.48980712890625,0.39703369140625,-95.03341328599282,77.81996278970956,-13.74131027678563,37.72181354808732,,,,3,0,2,1
1788935753.3048654,1014766631.0,-9.4765625,-2.00390625,-0.2265625,-0.005859375,0.025390625,0.00390625,31.5625,13.3125,9.3125,31.5625,13.3125,9.3125,0.6242158707110724,0.18693405568547686,0.6894346823902341,-0.3163700749041758,-95.77859072786809,78.23519610844862,-137.7056561954191,0.5771484375,-0.51898193359375,0.48980712890625,0.39703369140625,-95.03341328599282,77.81996278970956,-13.74131027678563,37.727045903886236,,,,3,0,2,1
1788935753.308425,1014772414.0,-9.4765625,-2.00390625,-0.2265625,-0.009765625,0.03125,-0.001953125,31.5625,13.3125,9.3125,31.5625,13.3125,9.3125,0.6241114148388441,0.18701499753711215,0.6896104815203186,-0.3161450874857373,-95.93862100270336,78.2471360437755,-137.85265051966758,0.5770263671875,-0.51904296875,0.4898681640625,0.39697265625,-95.10113651329517,77.80258463744138,-13.819406591536186,37.746368325678866,,,,3,0,2,1
1788935753.3143902,1014775296.0,-9.4765625,-2.00390625,-0.1875,-0.001953125,0.029296875,0.00390625,31.5625,13.3125,9.3125,31.5625,13.3125,9.3125,0.6240741617821846,0.18706906335088758,0.6896849317772932,-0.31602420953502275,-96.0124925627239,78.25571982959248,-137.92035613927678,0.5770263671875,-0.51904296875,0.4898681640625,0.39697265625,-95.10113651329517,77.80258463744138,-13.819406591536186,37.75095322670368,,,,3,0,2,1
1788935753.3183994,1014782703.0,-9.4375,-2.00390625,-0.2265625,0.0,0.0234375,0.00390625,31.5625,13.3125,9.3125,31.5625,13.3125,9.3125,0.6239557254323027,0.18719052516982881,0.6898819887612596,-0.31575592087829807,-96.20081783648638,78.27230265444776,-138.09522241029697,0.57696533203125,-0.51910400390625,0.489990234375,0.39697265625,-95.20235425565984,77.83775847825348,-13.896954296779045,37.742524078288874,,,,3,0,2,1
1788935753.3244114,1014786762.0,-9.4375,-2.00390625,-0.1875,-0.001953125,0.025390625,-0.005859375,34.3125,14.875,4.625,34.3125,14.875,4.625,0.6239519970757526,0.1871300239933482,0.6898475004366297,-0.31587447761217285,-96.15484268951987,78.2604642236765,-138.054776582435,0.57696533203125,-0.51910400390625,0.489990234375,0.39697265625,-95.20235425565984,77.83775847825348,-13.896954296779045,37.737906779919925,,,,3,0,2,1
1788935753.3281631,1014790068.0,-9.40234375,-2.04296875,-0.1875,0.001953125,0.0234375,-0.00390625,34.3125,14.875,4.625,34.3125,14.875,4.625,0.6239481671418328,0.18708257043808077,0.689817177192754,-0.31597635767324234,-96.11600824156284,78.25061692856487,-138.0210771448559,0.576904296875,-0.5191650390625,0.49005126953125,0.39691162109375,-95.26856033169749,77.83658737443157,-13.962290775617168,37.73429623032265,,,,3,0,2,1
1788935753.3321714,1014794828.0,-9.40234375,-2.00390625,-0.2265625,-0.0078125,0.021484375,0.0,34.0625,14.0625,4.625,34.0625,14.0625,4.625,0.6239496784232393,0.18700123343791228,0.6897787558661597,-0.31610537079266576,-96.06175381587195,78.23683470048807,-137.97152463322513,0.576904296875,-0.5191650390625,0.49005126953125,0.39691162109375,-95.26856033169749,77.83658737443157,-13.962290775617168,37.73069552844055,,,,3,0,2,1
1788935753.3381858,1014798234.0,-9.4375,-2.04296875,-0.2265625,-0.013671875,0.017578125,-0.00390625,34.0625,14.0625,4.625,34.0625,14.0625,4.625,0.6239527237370972,0.1869273655238139,0.6897536268461668,-0.3161978697144288,-96.02095848364002,78.22580135878302,-137.93278991780724,0.5767822265625,-0.51922607421875,0.4901123046875,0.3968505859375,-95.33634991077095,77.81915146842573,-14.040375065697004,37.73924059219634,,,,3,0,2,1
1788935753.3386793,1014803364.0,-9.40234375,-2.08203125,-0.26171875,-0.013671875,0.017578125,-0.00390625,34.0625,14.0625,4.625,34.0625,14.0625,4.625,0.6239463071047547,0.18680746126441597,0.6897244994837654,-0.3163448957675026,-95.96367274858247,78.20725710867346,-137.87860291137542,0.5767822265625,-0.51922607421875,0.4901123046875,0.3968505859375,-95.33634991077095,77.81915146842573,-14.040375065697004,37.73730643339913,,,,3,0,2,1
1788935753.3421376,1014805970.0,-9.4375,-2.12109375,-0.1875,-0.00390625,0.017578125,-0.00390625,33.9375,13.375,3.8125,33.9375,13.375,3.8125,0.623947315062525,0.18675562583498803,0.6897021250593041,-0.31642228577318654,-95.93111538519963,78.19873183103509,-137.8486120526326,0.5767822265625,-0.51922607421875,0.4901123046875,0.3968505859375,-95.33634991077095,77.81915146842573,-14.040375065697004,37.73542243712059,,,,3,0,2,1
1788935753.3472853,1014813629.0,-9.48046875,-2.04296875,-0.30078125,0.0,0.01953125,-0.001953125,33.9375,13.375,3.8125,33.9375,13.375,3.8125,0.6239348981779493,0.18662346837555355,0.6896381874512116,-0.3166640085266374,-95.84126708298342,78.17345346952068,-137.76932349175547,0.57672119140625,-0.519287109375,0.49017333984375,0.3968505859375,-95.404071033577,77.83518746351545,-14.093523315891272,37.71534511254996,,,,3,0,2,1
1788935753.3517125,1014814282.0,-9.4375,-2.04296875,-0.26171875,-0.009765625,0.01953125,0.001953125,33.9375,13.375,3.8125,33.9375,13.375,3.8125,0.6239354322033698,0.1866113306088976,0.6896331266737185,-0.3166811303563914,-95.8338599913125,78.17153148897499,-137.76242747140722,0.57672119140625,-0.519287109375,0.49017333984375,0.3968505859375,-95.404071033577,77.83518746351545,-14.093523315891272,37.714993272343925,,,,3,0,2,1
1788935753.3517125,1014817735.0,-9.4375,-2.08203125,-0.26171875,-0.009765625,0.01953125,0.001953125,33.9375,13.375,3.8125,33.9375,13.375,3.8125,0.6239352047230581,0.18654372888281495,0.6896091324253846,-0.3167736447326367,-95.7958678046615,78.16075934899669,-137.7270363709464,0.57672119140625,-0.519287109375,0.49017333984375,0.3968505859375,-95.404071033577,77.83518746351545,-14.093523315891272,37.713207360922055,,,,3,0,2,1
1788935753.3582623,1014822218.0,-9.4375,-2.04296875,-0.1875,-0.009765625,0.015625,0.00390625,33.9375,13.375,3.8125,33.9375,13.375,3.8125,0.6239551054338227,0.18646554520269357,0.6895622658617483,-0.3168824835091725,-95.7378614110745,78.14959909416126,-137.67214793202393,0.57666015625,-0.51934814453125,0.490234375,0.39678955078125,-95.47026188258421,77.83399229611436,-14.158827350516772,37.71215241485907,,,,3,0,2,1
1788935753.3582623,1014826001.0,-9.4375,-2.08203125,-0.26171875,-0.0078125,0.017578125,0.005859375,31.875,12.5,8.9375,31.875,12.5,8.9375,0.6238960644231655,0.18651344731796313,0.6896655802208678,-0.3167456743595224,-95.8314448258108,78.15708299630639,-137.75767769194405,0.57666015625,-0.51934814453125,0.490234375,0.39678955078125,-95.47026188258421,77.83399229611436,-14.158827350516772,37.718078781267145,,,,3,0,2,1
1788935753.3582623,1014830184.0,-9.4765625,-2.12109375,-0.2265625,-0.01953125,0.01953125,0.0078125,31.875,12.5,8.9375,31.875,12.5,8.9375,0.6238341106169466,0.18654530502432662,0.6897926290615747,-0.316572235826936,-95.94044562557524,78.16505154433055,-137.85401118186266,0.57659912109375,-0.51934814453125,0.490234375,0.39678955078125,-95.47190428472557,77.81773330144088,-14.171587968091721,37.73731040678974,,,,3,0,2,1
1788935753.3702307,1014833390.0,-9.4765625,-2.12109375,-0.2265625,-0.021484375,0.021484375,0.015625,31.875,12.5,8.9375,31.875,12.5,8.9375,0.6237888582294497,0.18657640173370965,0.6898909491686416,-0.31642879913195593,-96.02688769259164,78.1724283003788,-137.93036099086908,0.57659912109375,-0.51934814453125,0.490234375,0.39678955078125,-95.47190428472557,77.81773330144088,-14.171587968091721,37.745463018189646,,,,3,0,2,1
1788935753.3741658,1014837343.0,-9.4375,-2.12109375,-0.2265625,-0.021484375,0.021484375,0.015625,31.6875,14.625,9.25,31.6875,14.625,9.25,0.6237127449238086,0.18645948522171638,0.6899552159849127,-0.31650761780038267,-96.04241751524563,78.15303010831154,-137.9433375210129,0.57659912109375,-0.51934814453125,0.490234375,0.39678955078125,-95.47190428472557,77.81773330144088,-14.171587968091721,37.747551599296415,,,,3,0,2,1
1788935753.3722126,1014842726.0,-9.4765625,-2.12109375,-0.1875,-0.015625,0.013671875,0.015625,31.6875,14.625,9.25,31.6875,14.625,9.25,0.6236649381701176,0.186303577712213,0.6899807302825216,-0.31663798519396086,-96.01775352077966,78.12953725642137,-137.91737979831777,0.576416015625,-0.5194091796875,0.49029541015625,0.3968505859375,-95.5445680513251,77.81845956065274,-14.238257006996518,37.74376394018928,,,,3,0,2,1
