pc_unix,dev_us,ax,ay,az,gx,gy,gz,mx_raw,my_raw,mz_raw,mx,my,mz,host_qw,host_qx,host_qy,host_qz,host_roll,host_pitch,host_yaw,chip_qw,chip_qx,chip_qy,chip_qz,chip_roll,chip_pitch,chip_yaw,diff_deg,rel_roll,rel_pitch,rel_yaw,cal_acc,cal_gyr,cal_mag,cal_rv
1788939314.1041718,4575628159.0,-8.3515625,1.87109375,4.71484375,0.017578125,0.033203125,-0.005859375,14.4375,-11.0625,-40.8125,14.4375,-11.0625,-40.8125,-0.0003353539442573541,-0.4944005505583966,0.11572643106948975,0.8614960106101509,22.40932719706134,58.404773400599026,-167.31933459996898,0.61175537109375,0.42974853515625,0.2711181640625,-0.60626220703125,22.16972508201815,58.5171559703023,-76.9540779327169,1.1516192203303135,,,,3,0,2,3
1788939314.108904,4575636495.0,-8.43359375,1.91015625,4.71484375,0.017578125,0.033203125,-0.00390625,14.875,-8.3125,-35.375,14.875,-8.3125,-35.375,-0.000275453210496403,-0.49466955781198674,0.1153952922386768,0.8613860221925896,22.358849333532017,58.4451209190491,-167.3459208934511,0.6116943359375,0.42987060546875,0.27117919921875,-0.60626220703125,22.1834848753113,58.53796195333259,-76.95638258319185,0.652717849362456,,,,3,0,3,3
1788939314.108904,4575640201.0,-8.43359375,1.87109375,4.71484375,0.017578125,0.03125,-0.00390625,14.875,-8.3125,-35.375,14.875,-8.3125,-35.375,-0.00023679107922848765,-0.49477925637294085,0.11524611889999788,0.8613429998969702,22.3341192492341,58.46213985415297,-167.36090471549508,0.6116943359375,0.42987060546875,0.27117919921875,-0.60626220703125,22.1834848753113,58.53796195333259,-76.95638258319185,0.6357517469862336,,,,3,0,3,3
1788939314.1199994,4575644060.0,-8.43359375,1.87109375,4.71484375,0.013671875,0.03125,0.0,12.0,-9.5625,-35.1875,12.0,-9.5625,-35.1875,-0.00015257745545352457,-0.4948709276840391,0.11541290134764898,0.8612680209178654,22.363801072202847,58.47343195436531,-167.35216111657843,0.611572265625,0.42999267578125,0.271240234375,-0.606201171875,22.195287302158356,58.549377536763004,-76.93917037246607,1.2463205341187704,,,,3,0,3,3
1788939314.1130333,4575648267.0,-8.39453125,1.87109375,4.75390625,0.01953125,0.029296875,0.0,12.0,-9.5625,-35.1875,12.0,-9.5625,-35.1875,-4.308168548137009e-05,-0.4949235433418206,0.1156254863317715,0.8612092842628246,22.39699390202151,58.47976024719408,-167.3460316327277,0.611572265625,0.42999267578125,0.271240234375,-0.606201171875,22.195287302158356,58.549377536763004,-76.93917037246607,1.2685204967882713,,,,3,0,3,3
1788939314.1180463,4575655579.0,-8.390625,1.91015625,4.6796875,0.0078125,0.029296875,0.009765625,10.5625,-8.8125,-33.9375,10.5625,-8.8125,-33.9375,4.722567821017573e-05,-0.4951136109666138,0.11592708612752435,0.861059475708454,22.458638738214592,58.501679734062286,-167.31697404693492,0.61151123046875,0.43017578125,0.271240234375,-0.60614013671875,22.22916965267556,58.56435636498624,-76.91717462554561,1.2406190087930915,,,,3,0,3,3
1788939314.1199994,4575659256.0,-8.390625,1.94921875,4.71484375,0.0078125,0.029296875,0.009765625,10.5625,-8.8125,-33.9375,10.5625,-8.8125,-33.9375,7.726785939314063e-05,-0.4951769081380193,0.11610913661039561,0.8609985435946671,22.494759386037824,58.50778347259918,-167.29862710020248,0.61151123046875,0.43017578125,0.271240234375,-0.60614013671875,22.22916965267556,58.56435636498624,-76.91717462554561,1.2557031766455706,,,,3,0,3,3
1788939314.136118,4575663892.0,-8.35546875,1.91015625,4.6796875,0.009765625,0.029296875,0.00390625,11.0,-9.5625,-35.3125,11.0,-9.5625,-35.3125,0.00014523365835009057,-0.49525761116895123,0.1163317865708957,0.8609220597241263,22.53604760407902,58.51645591944121,-167.2816850262099,0.6114501953125,0.4302978515625,0.27130126953125,-0.6060791015625,22.2463457902823,58.579408749007136,-76.9017695347761,1.3276429961994227,,,,3,0,3,3
1788939314.136118,4575667221.0,-8.31640625,1.91015625,4.6796875,0.005859375,0.025390625,0.001953125,11.0,-9.5625,-35.3125,11.0,-9.5625,-35.3125,0.00019449649926626334,-0.49529787096574984,0.11649032232955046,0.8608774512039821,22.564170035276646,58.52047756931541,-167.27102330229792,0.6114501953125,0.4302978515625,0.27130126953125,-0.6060791015625,22.2463457902823,58.579408749007136,-76.9017695347761,1.3423374498635725,,,,3,0,3,3
1788939314.1341648,4575671281.0,-8.3515625,1.94921875,4.640625,0.0,0.025390625,0.0,11.0,-9.5625,-35.3125,11.0,-9.5625,-35.3125,0.00023031896086815227,-0.4953749910408339,0.1166627976211759,0.8608097100147456,22.59888554871682,58.52860805561401,-167.25371077552927,0.6114501953125,0.43035888671875,0.2713623046875,-0.60601806640625,22.2569136623884,58.589971222642674,-76.88902465760796,1.3032690312044786,,,,3,0,3,3
1788939314.136118,4575675357.0,-8.35546875,1.91015625,4.640625,0.0,0.025390625,0.0,11.0,-9.5625,-35.3125,11.0,-9.5625,-35.3125,0.0002874664701663138,-0.4954594474330779,0.1168243558705268,0.8607391725649379,22.629904131904286,58.53836938117463,-167.24093451717317,0.6114501953125,0.43035888671875,0.2713623046875,-0.60601806640625,22.2569136623884,58.589971222642674,-76.88902465760796,1.319320357536131,,,,3,0,3,3
1788939314.1431327,4575679664.0,-8.3515625,1.91015625,4.71484375,0.01171875,0.025390625,0.0,11.0,-9.5625,-35.3125,11.0,-9.5625,-35.3125,0.0003753337714707558,-0.4954972793948085,0.11703754509853283,0.8606883978968299,22.66444401430894,58.54226664741199,-167.2317375203202,0.6114501953125,0.43035888671875,0.2713623046875,-0.60601806640625,22.2569136623884,58.589971222642674,-76.88902465760796,1.3422562505928772,,,,3,0,3,3
1788939314.1521604,4575683423.0,-8.35546875,1.94921875,4.71484375,0.009765625,0.021484375,0.005859375,12.125,-9.4375,-34.5,12.125,-9.4375,-34.5,0.0004146011890362445,-0.4955215129137337,0.11723495974592787,0.8606475600144982,22.699903944496153,58.5434302310804,-167.21624787784458,0.61138916015625,0.43048095703125,0.27142333984375,-0.60601806640625,22.270746509913586,58.61080658754614,-76.89131266895336,1.0007763226411457,,,,3,0,3,3
1788939314.1638072,4575686353.0,-8.3515625,1.94921875,4.6796875,0.0,0.017578125,0.0078125,12.125,-9.4375,-34.5,12.125,-9.4375,-34.5,0.0004350946489168577,-0.49555176508260224,0.11737234508366423,0.8606114055865894,22.72621093099578,58.54575405573374,-167.20322431917316,0.61138916015625,0.43048095703125,0.27142333984375,-0.60601806640625,22.270746509913586,58.61080658754614,-76.89131266895336,1.01724847592814,,,,3,0,3,3
1788939314.1551433,4575690582.0,-8.390625,1.91015625,4.6796875,0.0,0.017578125,0.0078125,12.125,-9.4375,-34.5,12.125,-9.4375,-34.5,0.0004965823867265106,-0.49561922526693075,0.11754505794384768,0.860548950556979,22.75777392027189,58.55331041623967,-167.1912655104321,0.61138916015625,0.43048095703125,0.27142333984375,-0.60601806640625,22.270746509913586,58.61080658754614,-76.89131266895336,1.0411676074089293,,,,3,0,3,3
1788939314.166056,4575694565.0,-8.39453125,1.94921875,4.6796875,-0.00390625,0.01171875,0.005859375,11.0,-8.375,-39.6875,11.0,-8.375,-39.6875,0.00044779838748236646,-0.4956840073992157,0.11735391359409986,0.8605377523673248,22.73071613738544,58.56305921442591,-167.19781197059663,0.61138916015625,0.4305419921875,0.27142333984375,-0.60595703125,22.286099221650698,58.61316301300654,-76.8727731800825,1.145412777833791,,,,3,0,3,3
1788939314.1682384,4575698871.0,-8.39453125,1.984375,4.640625,0.00390625,0.013671875,0.0078125,11.0,-8.375,-39.6875,11.0,-8.375,-39.6875,0.00038114145496428103,-0.49578162241328094,0.11717523517131026,0.8605058988008127,22.710140224994745,58.576314245936075,-167.19733559952593,0.61138916015625,0.4305419921875,0.27142333984375,-0.60595703125,22.286099221650698,58.61316301300654,-76.8727731800825,1.1218502350016728,,,,3,0,3,3
1788939314.1682384,4575702254.0,-8.43359375,1.94921875,4.640625,-0.00390625,0.0078125,0.005859375,11.0,-8.375,-39.6875,11.0,-8.375,-39.6875,0.0003424191338092831,-0.4958550176263568,0.11702081275633401,0.8604846388087058,22.68968205035405,58.58687136563681,-167.2012183079451,0.61138916015625,0.43060302734375,0.27142333984375,-0.60589599609375,22.30145588010623,58.61551795791144,-76.85423020767908,1.2240887598845203,,,,3,0,3,3
1788939314.1841989,4575706560.0,-8.39453125,1.94921875,4.640625,-0.005859375,0.005859375,0.005859375,11.0,-8.375,-39.6875,11.0,-8.375,-39.6875,0.0002860260268929301,-0.49593514982031683,0.11681691440533093,0.8604661840366706,22.66201027019444,58.598557200414724,-167.20661565926497,0.61138916015625,0.43060302734375,0.27142333984375,-0.60589599609375,22.30145588010623,58.61551795791144,-76.85423020767908,1.2017993465250993,,,,3,0,3,3
1788939314.1815205,4575710914.0,-8.39453125,1.984375,4.6796875,-0.005859375,0.005859375,0.005859375,11.0,-8.375,-39.6875,11.0,-8.375,-39.6875,0.00020839845111607878,-0.4959959147634909,0.11660993923480259,0.8604592559672242,22.634518945760334,58.607298079499586,-167.2098518043146,0.61138916015625,0.43060302734375,0.27142333984375,-0.60589599609375,22.30145588010623,58.61551795791144,-76.85423020767908,1.1777165585005713,,,,3,0,3,3
1788939314.1901271,4575714673.0,-8.35546875,1.984375,4.71484375,0.001953125,-0.00390625,0.005859375,13.875,-10.0,-40.125,13.875,-10.0,-40.125,0.00015672852698558865,-0.4959345657737496,0.11679270031538665,0.8604698408776519,22.67035316394758,58.59552294220432,-167.18537739921786,0.61138916015625,0.43060302734375,0.27142333984375,-0.60589599609375,22.30145588010623,58.61551795791144,-76.85423020767908,1.1891089530050838,,,,3,0,3,3
1788939314.1943042,4575718003.0,-8.39453125,1.984375,4.6796875,-0.00390625,0.001953125,0.001953125,13.875,-10.0,-40.125,13.875,-10.0,-40.125,0.00014431455795510645,-0.49602510257813626,0.11685955168027849,0.8604085785060153,22.690762028676676,58.60565719705563,-167.16932179962458,0.61138916015625,0.43060302734375,0.27142333984375,-0.60589599609375,22.30145588010623,58.61551795791144,-76.85423020767908,1.1933667478300338,,,,3,0,3,3
1788939314.2000902,4575726139.0,-8.39453125,1.984375,4.6796875,-0.005859375,0.0,0.005859375,14.0,-10.75,-41.5625,14.0,-10.75,-41.5625,0.00015818872322972624,-0.49610008627483415,0.1171932953281399,0.860319946824762,22.758484249553767,58.61054554807087,-167.13084782167965,0.6114501953125,0.43060302734375,0.27142333984375,-0.6058349609375,22.310178456054143,58.61338022195782,-76.83836682878488,1.2262697604803359,,,,3,0,2,3
1788939314.2000902,4575730445.0,-8.39453125,1.94921875,4.6796875,-0.0078125,-0.005859375,0.00390625,14.0,-10.75,-41.5625,14.0,-10.75,-41.5625,0.00021479770230739732,-0.49614639904961527,0.11733634817947579,0.8602737273495873,22.783423142070646,58.615733075765114,-167.12265033152815,0.6114501953125,0.43060302734375,0.27142333984375,-0.6058349609375,22.310178456054143,58.61338022195782,-76.83836682878488,1.2431506844014828,,,,3,0,2,3
1788939314.2118442,4575733904.0,-8.35546875,1.94921875,4.71484375,-0.009765625,-0.005859375,0.0,14.5625,-9.75,-35.5625,14.5625,-9.75,-35.5625,0.00024955572872848944,-0.49611350934319776,0.1174855676677626,0.8602723202329009,22.806136661061487,58.610259644086746,-167.11561297010857,0.6114501953125,0.4305419921875,0.27142333984375,-0.6058349609375,22.298193163487642,58.60524523364232,-76.83919675339727,1.5112995440591823,,,,3,0,3,3
1788939314.2162714,4575738010.0,-8.35546875,1.94921875,4.71484375,-0.005859375,-0.005859375,0.001953125,14.5625,-9.75,-35.5625,14.5625,-9.75,-35.5625,0.00029435745577514617,-0.49607385280254723,0.11767077462677322,0.8602698615655788,22.834238782063096,58.60365634404911,-167.10710421035705,0.6114501953125,0.4305419921875,0.27142333984375,-0.6058349609375,22.298193163487642,58.60524523364232,-76.83919675339727,1.527954874908627,,,,3,0,3,3
1788939314.2143183,4575745270.0,-8.35546875,1.94921875,4.71484375,-0.001953125,-0.0078125,-0.00390625,11.4375,-9.4375,-34.625,11.4375,-9.4375,-34.625,0.00041246052617418893,-0.49600946508478067,0.11799583799648976,0.8602624149863402,22.8799530925621,58.59374768750296,-167.09907479750987,0.61151123046875,0.4305419921875,0.27142333984375,-0.6058349609375,22.303541797615246,58.60888959892652,-76.8410488295539,1.20973340871406,,,,3,0,3,3
1788939314.2162714,4575749776.0,-8.3515625,1.94921875,4.6796875,-0.005859375,-0.0078125,0.001953125,11.4375,-9.4375,-34.625,11.4375,-9.4375,-34.625,0.00046982796727422277,-0.4959969739860204,0.11818979155511802,0.8602429623254991,22.91038218556328,58.59077169523814,-167.08995322170338,0.61151123046875,0.4305419921875,0.27142333984375,-0.6058349609375,22.303541797615246,58.60888959892652,-76.8410488295539,1.2334702729549765,,,,3,0,3,3
1788939314.2162714,4575753235.0,-8.35546875,1.94921875,4.71484375,-0.005859375,-0.005859375,0.001953125,11.4375,-8.5,-34.5,11.4375,-8.5,-34.5,0.0004978834346649689,-0.49597364622311507,0.11802648235698883,0.8602788174927181,22.874686525942938,58.590980636707954,-167.11421592542848,0.61151123046875,0.43048095703125,0.27142333984375,-0.60589599609375,22.28818759704091,58.60653510047891,-76.85958749747958,1.0994208652663158,,,,3,0,3,3
1788939314.2323916,4575757642.0,-8.35546875,1.984375,4.75390625,-0.0078125,-0.01171875,-0.00390625,11.4375,-8.5,-34.5,11.4375,-8.5,-34.5,0.00048414979463013645,-0.4958383604069404,0.11791209820349577,0.8603724908696132,22.844620120920453,58.575237584021224,-167.13384405930856,0.61151123046875,0.43048095703125,0.27142333984375,-0.60589599609375,22.28818759704091,58.60653510047891,-76.85958749747958,1.086256117397866,,,,3,0,3,3
1788939314.2284565,4575761125.0,-8.35546875,1.94921875,4.75390625,-0.013671875,-0.001953125,-0.00390625,11.4375,-8.5,-34.5,11.4375,-8.5,-34.5,0.0005036810298109384,-0.49577188575467096,0.11777114567538444,0.8604300906215362,22.811022655925097,58.56943469901041,-167.15732458556465,0.61151123046875,0.430419921875,0.27142333984375,-0.60589599609375,22.276209039988636,58.59840088508797,-76.86041582831537,1.3604828329369658,,,,3,0,3,3
1788939314.2323916,4575765078.0,-8.3515625,1.87109375,4.79296875,-0.013671875,-0.001953125,-0.00390625,11.5,-10.4375,-34.6875,11.5,-10.4375,-34.6875,0.0005725115973301186,-0.49572819854117384,0.11792184029205982,0.8604345791422654,22.82981975479161,58.5634641403559,-167.15722308069448,0.61151123046875,0.430419921875,0.27142333984375,-0.60589599609375,22.276209039988636,58.59840088508797,-76.86041582831537,1.378705424811358,,,,3,0,3,3
1788939314.2323916,4575769384.0,-8.39453125,1.91015625,4.75390625,-0.005859375,-0.001953125,-0.00390625,11.5,-10.4375,-34.6875,11.5,-10.4375,-34.6875,0.0006433793178196642,-0.49570703020551093,0.11810540347047277,0.8604215478118635,22.856282108872048,58.55990526642596,-167.15234723438024,0.61151123046875,0.430419921875,0.27142333984375,-0.60589599609375,22.276209039988636,58.59840088508797,-76.86041582831537,1.399825706789153,,,,3,0,3,3
1788939314.2443633,4575776520.0,-8.3515625,1.91015625,4.83203125,-0.009765625,0.001953125,-0.00390625,11.375,-9.0,-34.9375,11.375,-9.0,-34.9375,0.0007638199463484111,-0.49549215733945035,0.11805446254022424,0.8605521962487376,22.819302117803876,58.5366346504266,-167.1957740100817,0.61151123046875,0.430419921875,0.271484375,-0.60589599609375,22.271444431092114,58.60661049442159,-76.86620031141162,1.2461173414048465,,,,3,0,3,3
1788939314.2482984,4575776596.0,-8.39453125,1.91015625,4.75390625,0.001953125,-0.001953125,0.0,11.375,-9.0,-34.9375,11.375,-9.0,-34.9375,0.0007675373468148819,-0.49549133707050563,0.11805491209434428,0.8605526035663946,22.818957351306775,58.53662041058145,-167.19647125361902,0.61151123046875,0.430419921875,0.271484375,-0.60589599609375,22.271444431092114,58.60661049442159,-76.86620031141162,1.246486030371251,,,,3,0,3,3
1788939314.2443633,4575780856.0,-8.35546875,1.94921875,4.71484375,0.0,0.001953125,-0.005859375,11.375,-9.0,-34.9375,11.375,-9.0,-34.9375,0.0008923284948869067,-0.4954822550293175,0.1182209433388332,0.8605349192548761,22.83751002767671,58.536247742909346,-167.2025037753726,0.61151123046875,0.430419921875,0.271484375,-0.60589599609375,22.271444431092114,58.60661049442159,-76.86620031141162,1.2731284750191063,,,,3,0,3,3
1788939314.2482984,4575784209.0,-8.3515625,1.91015625,4.75390625,0.0,0.001953125,-0.005859375,11.375,-9.0,-34.9375,11.375,-9.0,-34.9375,0.0010298652437708555,-0.4954097943041055,0.11822851424682694,0.8605754432379136,22.820061801059925,58.53053761304818,-167.23235600139404,0.61151123046875,0.430419921875,0.271484375,-0.60589599609375,22.271444431092114,58.60661049442159,-76.86620031141162,1.286247252054698,,,,3,0,3,3
1788939314.2640228,4575788715.0,-8.3515625,1.91015625,4.75390625,-0.01171875,-0.001953125,-0.00390625,11.375,-9.0,-34.9375,11.375,-9.0,-34.9375,0.0012009732380671029,-0.49530588636444406,0.11821998424592224,0.8606362018419326,22.79397522439359,58.52195447630403,-167.27239479366978,0.61151123046875,0.430419921875,0.271484375,-0.60589599609375,22.271444431092114,58.60661049442159,-76.86620031141162,1.301215366816632,,,,3,0,3,3
1788939314.2703903,4575791898.0,-8.31640625,1.94921875,4.75390625,0.0078125,0.005859375,-0.00390625,11.375,-9.0,-34.9375,11.375,-9.0,-34.9375,0.0012653754704064167,-0.49521933528679773,0.11831403032696967,0.8606729919143564,22.79940039151904,58.511304515331794,-167.28062501085807,0.61151123046875,0.43035888671875,0.271484375,-0.60589599609375,22.259468241583054,58.598476261495634,-76.86702847287296,1.5595102891948986,,,,3,0,3,3
1788939314.2703903,4575796204.0,-8.31640625,1.984375,4.79296875,-0.001953125,0.001953125,-0.00390625,11.375,-9.0,-34.9375,11.375,-9.0,-34.9375,0.0012868306277554406,-0.4950855672495554,0.11841772293579325,0.8607356551594822,22.80765731944605,58.49344342659031,-167.28338953328355,0.61151123046875,0.43035888671875,0.271484375,-0.60589599609375,22.259468241583054,58.598476261495634,-76.86702847287296,1.5706345028040103,,,,3,0,3,3
1788939314.2703903,4575800557.0,-8.31640625,1.94921875,4.75390625,-0.001953125,0.001953125,-0.00390625,11.375,-9.0,-34.9375,11.375,-9.0,-34.9375,0.0013747972923341728,-0.4949601126937598,0.11852072998289316,0.8607934905300503,22.80971218379192,58.478360949208685,-167.29785186651424,0.61151123046875,0.43035888671875,0.271484375,-0.60589599609375,22.259468241583054,58.598476261495634,-76.86702847287296,1.5865993743856548,,,,3,0,3,3
1788939314.280053,4575804517.0,-8.31640625,1.94921875,4.71484375,0.00390625,0.013671875,-0.00390625,14.6875,-7.75,-40.4375,14.6875,-7.75,-40.4375,0.0013560462621120101,-0.4950011735016483,0.1183350683750635,0.860795452452669,22.779044701002974,58.485779179110686,-167.31105720594724,0.6114501953125,0.430419921875,0.271484375,-0.60589599609375,22.266096454815614,58.602965547248665,-76.86435165919974,1.6542460288310368,,,,3,0,3,3
1788939314.284874,4575808623.0,-8.31640625,1.94921875,4.71484375,0.00390625,0.005859375,-0.001953125,14.6875,-7.75,-40.4375,14.6875,-7.75,-40.4375,0.0013344445900151584,-0.4950292660646658,0.11814462471358277,0.860805490600752,22.74683559581122,58.49155422718925,-167.3252008386181,0.6114501953125,0.430419921875,0.271484375,-0.60589599609375,22.266096454815614,58.602965547248665,-76.86435165919974,1.6383699826992508,,,,3,0,3,3
1788939314.2864347,4575815982.0,-8.390625,1.94921875,4.75390625,0.0,0.00390625,0.001953125,14.375,-8.1875,-40.5625,14.375,-8.1875,-40.5625,0.0012830649502156488,-0.495070834406011,0.11779656038312426,0.8608293634784855,22.68846369321112,58.50056358146631,-167.34959005145075,0.6114501953125,0.430419921875,0.271484375,-0.60589599609375,22.266096454815614,58.602965547248665,-76.86435165919974,1.6090204920193187,,,,3,0,3,3
1788939314.2864347,4575820089.0,-8.35546875,1.94921875,4.79296875,-0.001953125,0.001953125,-0.005859375,14.375,-8.1875,-40.5625,14.375,-8.1875,-40.5625,0.001264679824036776,-0.4950736564417654,0.11759658126138763,0.8608551093871474,22.652335121681745,58.5033614898371,-167.36719490903653,0.6114501953125,0.430419921875,0.271484375,-0.60589599609375,22.266096454815614,58.602965547248665,-76.86435165919974,1.5934190582993422,,,,3,0,3,3
1788939314.2958026,4575823548.0,-8.35546875,1.94921875,4.75390625,0.0,0.005859375,-0.0078125,14.9375,-11.25,-41.8125,14.9375,-11.25,-41.8125,0.001323384871379604,-0.4950462772431783,0.11775115299175502,0.8608496372824146,22.674043811382386,58.49915699119627,-167.36361481278897,0.6114501953125,0.430419921875,0.27154541015625,-0.60589599609375,22.261329732288125,58.61117540887206,-76.87013977480004,1.4714127890920334,,,,3,0,2,3
1788939314.2958026,4575827854.0,-8.35546875,1.94921875,4.75390625,0.005859375,0.0078125,-0.015625,14.9375,-11.25,-41.8125,14.9375,-11.25,-41.8125,0.0014196162738218012,-0.4950168211681883,0.11794505473965844,0.8608398779753618,22.69935229256575,58.495082098967444,-167.36292792479026,0.6114501953125,0.430419921875,0.27154541015625,-0.60589599609375,22.261329732288125,58.61117540887206,-76.87013977480004,1.4944925583203956,,,,3,0,2,3
1788939314.309711,4575836243.0,-8.31640625,1.94921875,4.71484375,-0.015625,0.01171875,-0.0234375,12.375,-8.5625,-34.6875,12.375,-8.5625,-34.6875,0.0014702264230672427,-0.4950482925104622,0.1174497173454688,0.8608894182252504,22.601925696545326,58.50755225960475,-167.42246006487787,0.61138916015625,0.430419921875,0.27154541015625,-0.60595703125,22.25260512790621,58.61330891170046,-76.88600647176168,1.455718012763042,,,,3,0,3,3
1788939314.311664,4575839620.0,-8.2734375,1.79296875,4.640625,-0.015625,0.01171875,-0.0234375,12.375,-8.5625,-34.6875,12.375,-8.5625,-34.6875,0.0015545651094752654,-0.4951137077523272,0.11725830854190555,0.8608777432370724,22.561459861254562,58.5207477803683,-167.45355140272892,0.61138916015625,0.430419921875,0.27154541015625,-0.60595703125,22.25260512790621,58.61330891170046,-76.88600647176168,1.4469653174462074,,,,3,0,3,3
1788939314.311664,4575843856.0,-8.27734375,1.91015625,4.75390625,-0.01171875,0.005859375,-0.025390625,11.1875,-9.875,-34.3125,11.1875,-9.875,-34.3125,0.0016447641134072842,-0.4950839288262496,0.11740838083736149,0.8608742476564886,22.578998271526537,58.517117656629125,-167.45640772924696,0.611328125,0.430419921875,0.27166748046875,-0.60595703125,22.237711175326314,58.62608396586891,-76.89575110739115,1.5068877896756814,,,,3,0,3,3
1788939314.311664,4575847685.0,-8.35546875,1.984375,4.75390625,-0.00390625,0.0078125,-0.009765625,11.1875,-9.875,-34.3125,11.1875,-9.875,-34.3125,0.0016871029962761562,-0.49507592998604766,0.11757740123571098,0.8608556975188041,22.606469131644108,58.514744993621164,-167.4468577178112,0.611328125,0.430419921875,0.27166748046875,-0.60595703125,22.237711175326314,58.62608396586891,-76.89575110739115,1.5228780047805415,,,,3,0,3,3
1788939314.3254957,4575850968.0,-8.35546875,1.984375,4.71484375,-0.013671875,0.01171875,-0.01171875,11.3125,-7.625,-35.0625,11.3125,-7.625,-35.0625,0.0016507978721292088,-0.4951132152695595,0.11739443446843503,0.8608592949417812,22.57776227004167,58.521175884781094,-167.45687461992233,0.61126708984375,0.430419921875,0.271728515625,-0.60601806640625,22.224203724129424,58.63643007512953,-76.91743036352581,1.3536495537601907,,,,3,0,3,3
1788939314.3274634,4575854845.0,-8.4296875,1.94921875,4.71484375,-0.013671875,0.01171875,-0.01171875,11.3125,-7.625,-35.0625,11.3125,-7.625,-35.0625,0.0016293110279347201,-0.4951790460047756,0.11717405742086501,0.860851495910245,22.542395865357353,58.53213405284569,-167.47153103948742,0.61126708984375,0.430419921875,0.271728515625,-0.60601806640625,22.224203724129424,58.63643007512953,-76.91743036352581,1.3325862339616998,,,,3,0,3,3
1788939314.3274634,4575859151.0,-8.39453125,1.94921875,4.6796875,-0.0078125,0.017578125,-0.01953125,11.3125,-7.625,-35.0625,11.3125,-7.625,-35.0625,0.0016192767730697295,-0.49527464720775244,0.11693453287124936,0.8608290868680909,22.504268763508833,58.54742361297538,-167.4881928275376,0.61126708984375,0.430419921875,0.271728515625,-0.60601806640625,22.224203724129424,58.63643007512953,-76.91743036352581,1.3107332862628556,,,,3,0,3,3
1788939314.3274634,4575863010.0,-8.4296875,1.984375,4.75390625,-0.015625,0.013671875,-0.025390625,11.375,-7.125,-34.6875,11.375,-7.125,-34.6875,0.0016025162128550459,-0.49532448018269354,0.11670206454857625,0.8608319925535017,22.464978185208466,58.55664949180802,-167.5061969972638,0.6112060546875,0.430419921875,0.2718505859375,-0.60601806640625,22.209291958890805,58.64920784617173,-76.92720243777755,1.3354061956709307,,,,3,0,3,3
1788939314.3432486,4575867017.0,-8.39453125,2.0625,4.79296875,-0.005859375,0.015625,-0.015625,11.375,-7.125,-34.6875,11.375,-7.125,-34.6875,0.0015456877681782539,-0.49534769831251974,0.11650646476989818,0.8608452313236292,22.434915521347094,58.56095754952068,-167.51482477665087,0.6112060546875,0.430419921875,0.2718505859375,-0.60601806640625,22.209291958890805,58.64920784617173,-76.92720243777755,1.314971836923281,,,,3,0,3,3
1788939314.3412955,4575871046.0,-8.46875,1.984375,4.640625,-0.005859375,0.015625,-0.015625,11.375,-7.125,-34.6875,11.375,-7.125,-34.6875,0.0015208556550154204,-0.4954566189089381,0.11630179033694452,0.8608102690731688,22.405814628177023,58.577051158483414,-167.52414024757658,0.6112060546875,0.430419921875,0.2718505859375,-0.60601806640625,22.209291958890805,58.64920784617173,-76.92720243777755,1.2955131112852052,,,,3,0,3,3
1788939314.3432486,4575875029.0,-8.390625,1.79296875,4.640625,-0.013671875,0.01953125,-0.02734375,11.375,-7.5625,-34.75,11.375,-7.5625,-34.75,0.001566497111763785,-0.495555128151912,0.11606204113695029,0.8607858407619549,22.362165336807273,58.594117029657056,-167.55097316703225,0.61114501953125,0.43035888671875,0.27197265625,-0.6060791015625,22.179003588871787,58.65962482895648,-76.9555495927107,1.2132515012327982,,,,3,0,3,3
1788939314.3432486,4575878559.0,-8.3515625,1.91015625,4.75390625,-0.017578125,0.009765625,-0.025390625,11.375,-7.5625,-34.75,11.375,-7.5625,-34.75,0.0015673302356479359,-0.4955726504584712,0.11584829404846068,0.8608045448065198,22.3223985496228,58.59942017185845,-167.57262281532093,0.61114501953125,0.43035888671875,0.27197265625,-0.6060791015625,22.179003588871787,58.65962482895648,-76.9555495927107,1.1959726708681018,,,,3,0,3,3
1788939314.3589823,4575882718.0,-8.390625,1.91015625,4.6796875,-0.0078125,0.0078125,-0.015625,11.375,-7.5625,-34.75,11.375,-7.5625,-34.75,0.0015618791801920752,-0.4956438953657102,0.11561897535449567,0.8607943668833504,22.28397601594271,58.61158344531644,-167.5909160081536,0.611083984375,0.43035888671875,0.2720947265625,-0.6060791015625,22.16406898100255,58.67240452847815,-76.96535597605919,1.2249537839287445,,,,3,0,3,3
1788939314.3589823,4575887025.0,-8.390625,1.94921875,4.75390625,-0.015625,0.009765625,-0.009765625,11.375,-7.5625,-34.75,11.375,-7.5625,-34.75,0.0015157797878205155,-0.49567080843617883,0.11537903413045685,0.8608111468603219,22.244560827631158,58.61725813899509,-167.60602938700148,0.611083984375,0.43035888671875,0.2720947265625,-0.6060791015625,22.16406898100255,58.67240452847815,-76.96535597605919,1.2022617653394005,,,,3,0,3,3
